"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"11164","Native 33",46,"disamb","rp",4,556,-0.5,"disamb rp",0,556,-0.5,0.5
"11167","Native 33",39,"disamb","rp",1,997,-0.5,"disamb rp",0,997,0.5,-0.5
"11168","Native 33",43,"disamb","rp",1,566,-0.5,"disamb rp",0,566,0.5,-0.5
"11170","Native 33",32,"disamb","rp",2,250,-0.5,"disamb rp",0,250,-0.5,-0.5
"11172","Native 33",41,"disamb","rp",3,1088,-0.5,"disamb rp",0,1088,0.5,0.5
"11174","Native 33",48,"disamb","rp",2,280,-0.5,"disamb rp",0,280,-0.5,-0.5
"11175","Native 33",47,"disamb","rp",1,432,-0.5,"disamb rp",0,432,0.5,-0.5
"11176","Native 33",35,"disamb","rp",1,199,-0.5,"disamb rp",0,199,0.5,-0.5
"11181","Native 34",35,"disamb","rp",2,0,-0.5,"disamb rp",1,NA,-0.5,-0.5
"11182","Native 34",41,"disamb","rp",4,130,-0.5,"disamb rp",0,130,-0.5,0.5
"11187","Native 34",36,"disamb","rp",3,133,-0.5,"disamb rp",0,133,0.5,0.5
"11188","Native 34",39,"disamb","rp",2,0,-0.5,"disamb rp",1,NA,-0.5,-0.5
"11190","Native 34",43,"disamb","rp",2,213,-0.5,"disamb rp",0,213,-0.5,-0.5
"11193","Native 34",27,"disamb","rp",2,156,-0.5,"disamb rp",0,156,-0.5,-0.5
"11195","Native 34",25,"disamb","rp",4,222,-0.5,"disamb rp",0,222,-0.5,0.5
"11197","Native 34",31,"disamb","rp",2,133,-0.5,"disamb rp",0,133,-0.5,-0.5
"11198","Native 34",47,"disamb","rp",2,0,-0.5,"disamb rp",1,NA,-0.5,-0.5
"11200","Native 34",40,"disamb","rp",3,333,-0.5,"disamb rp",0,333,0.5,0.5
"11201","Native 34",28,"disamb","rp",3,265,-0.5,"disamb rp",0,265,0.5,0.5
"11202","Native 34",42,"disamb","rp",1,0,-0.5,"disamb rp",1,NA,0.5,-0.5
"11203","Native 34",32,"disamb","rp",3,167,-0.5,"disamb rp",0,167,0.5,0.5
"11204","Native 34",45,"disamb","rp",4,221,-0.5,"disamb rp",0,221,-0.5,0.5
"11206","Native 34",46,"disamb","rp",1,157,-0.5,"disamb rp",0,157,0.5,-0.5
"11207","Native 34",34,"disamb","rp",1,270,-0.5,"disamb rp",0,270,0.5,-0.5
"11209","Native 34",38,"disamb","rp",1,172,-0.5,"disamb rp",0,172,0.5,-0.5
"11210","Native 34",48,"disamb","rp",3,280,-0.5,"disamb rp",0,280,0.5,0.5
"11213","Native 34",44,"disamb","rp",3,0,-0.5,"disamb rp",1,NA,0.5,0.5
"11217","Native 34",26,"disamb","rp",1,169,-0.5,"disamb rp",0,169,0.5,-0.5
"11219","Native 34",33,"disamb","rp",4,0,-0.5,"disamb rp",1,NA,-0.5,0.5
"11222","Native 34",30,"disamb","rp",1,0,-0.5,"disamb rp",1,NA,0.5,-0.5
"11224","Native 34",29,"disamb","rp",4,232,-0.5,"disamb rp",0,232,-0.5,0.5
"11225","Native 34",37,"disamb","rp",4,0,-0.5,"disamb rp",1,NA,-0.5,0.5
"11227","Native 35",25,"disamb","rp",4,0,-0.5,"disamb rp",1,NA,-0.5,0.5
"11228","Native 35",43,"disamb","rp",2,515,-0.5,"disamb rp",0,515,-0.5,-0.5
"11229","Native 35",40,"disamb","rp",3,231,-0.5,"disamb rp",0,231,0.5,0.5
"11232","Native 35",31,"disamb","rp",2,0,-0.5,"disamb rp",1,NA,-0.5,-0.5
"11233","Native 35",37,"disamb","rp",4,459,-0.5,"disamb rp",0,459,-0.5,0.5
"11235","Native 35",42,"disamb","rp",1,310,-0.5,"disamb rp",0,310,0.5,-0.5
"11237","Native 35",45,"disamb","rp",4,481,-0.5,"disamb rp",0,481,-0.5,0.5
"11238","Native 35",29,"disamb","rp",4,236,-0.5,"disamb rp",0,236,-0.5,0.5
"11240","Native 35",32,"disamb","rp",3,263,-0.5,"disamb rp",0,263,0.5,0.5
"11242","Native 35",41,"disamb","rp",4,0,-0.5,"disamb rp",1,NA,-0.5,0.5
"11244","Native 35",36,"disamb","rp",3,287,-0.5,"disamb rp",0,287,0.5,0.5
"11245","Native 35",48,"disamb","rp",3,319,-0.5,"disamb rp",0,319,0.5,0.5
"11246","Native 35",26,"disamb","rp",1,308,-0.5,"disamb rp",0,308,0.5,-0.5
"11251","Native 35",38,"disamb","rp",1,1746,-0.5,"disamb rp",0,1746,0.5,-0.5
"11254","Native 35",44,"disamb","rp",3,389,-0.5,"disamb rp",0,389,0.5,0.5
"11256","Native 35",30,"disamb","rp",1,1221,-0.5,"disamb rp",0,1221,0.5,-0.5
"11260","Native 35",39,"disamb","rp",2,264,-0.5,"disamb rp",0,264,-0.5,-0.5
"11263","Native 35",33,"disamb","rp",4,0,-0.5,"disamb rp",1,NA,-0.5,0.5
"11266","Native 35",46,"disamb","rp",1,987,-0.5,"disamb rp",0,987,0.5,-0.5
"11268","Native 35",34,"disamb","rp",1,0,-0.5,"disamb rp",1,NA,0.5,-0.5
"11269","Native 35",28,"disamb","rp",3,4488,-0.5,"disamb rp",0,4488,0.5,0.5
"11270","Native 35",27,"disamb","rp",2,0,-0.5,"disamb rp",1,NA,-0.5,-0.5
"11272","Native 35",35,"disamb","rp",2,0,-0.5,"disamb rp",1,NA,-0.5,-0.5
"11274","Native 35",47,"disamb","rp",2,0,-0.5,"disamb rp",1,NA,-0.5,-0.5
"11275","Native 36",48,"disamb","rp",4,0,-0.5,"disamb rp",1,NA,-0.5,0.5
"11278","Native 36",28,"disamb","rp",4,738,-0.5,"disamb rp",0,738,-0.5,0.5
"11283","Native 36",29,"disamb","rp",1,1438,-0.5,"disamb rp",0,1438,0.5,-0.5
"11285","Native 36",33,"disamb","rp",1,2424,-0.5,"disamb rp",0,2424,0.5,-0.5
"11288","Native 36",39,"disamb","rp",3,0,-0.5,"disamb rp",1,NA,0.5,0.5
"11290","Native 36",35,"disamb","rp",3,813,-0.5,"disamb rp",0,813,0.5,0.5
"11292","Native 36",45,"disamb","rp",1,635,-0.5,"disamb rp",0,635,0.5,-0.5
"11293","Native 36",36,"disamb","rp",4,260,-0.5,"disamb rp",0,260,-0.5,0.5
"11294","Native 36",42,"disamb","rp",2,419,-0.5,"disamb rp",0,419,-0.5,-0.5
"11296","Native 36",34,"disamb","rp",2,147,-0.5,"disamb rp",0,147,-0.5,-0.5
"11304","Native 36",25,"disamb","rp",1,632,-0.5,"disamb rp",0,632,0.5,-0.5
"11307","Native 36",41,"disamb","rp",1,0,-0.5,"disamb rp",1,NA,0.5,-0.5
"11308","Native 36",26,"disamb","rp",2,0,-0.5,"disamb rp",1,NA,-0.5,-0.5
"11309","Native 36",30,"disamb","rp",2,202,-0.5,"disamb rp",0,202,-0.5,-0.5
"11311","Native 36",43,"disamb","rp",3,387,-0.5,"disamb rp",0,387,0.5,0.5
"11313","Native 36",32,"disamb","rp",4,0,-0.5,"disamb rp",1,NA,-0.5,0.5
"11314","Native 36",31,"disamb","rp",3,742,-0.5,"disamb rp",0,742,0.5,0.5
"11315","Native 36",47,"disamb","rp",3,763,-0.5,"disamb rp",0,763,0.5,0.5
"11316","Native 36",44,"disamb","rp",4,0,-0.5,"disamb rp",1,NA,-0.5,0.5
"11317","Native 36",27,"disamb","rp",3,789,-0.5,"disamb rp",0,789,0.5,0.5
"11318","Native 36",46,"disamb","rp",2,639,-0.5,"disamb rp",0,639,-0.5,-0.5
"11319","Native 36",37,"disamb","rp",1,340,-0.5,"disamb rp",0,340,0.5,-0.5
"11320","Native 36",38,"disamb","rp",2,887,-0.5,"disamb rp",0,887,-0.5,-0.5
"11322","Native 36",40,"disamb","rp",4,0,-0.5,"disamb rp",1,NA,-0.5,0.5
"11324","Native 37",29,"disamb","rp",2,237,-0.5,"disamb rp",0,237,-0.5,-0.5
"11325","Native 37",30,"disamb","rp",3,431,-0.5,"disamb rp",0,431,0.5,0.5
"11327","Native 37",38,"disamb","rp",3,1230,-0.5,"disamb rp",0,1230,0.5,0.5
"11332","Native 37",40,"disamb","rp",1,782,-0.5,"disamb rp",0,782,0.5,-0.5
"11336","Native 37",44,"disamb","rp",1,0,-0.5,"disamb rp",1,NA,0.5,-0.5
"11337","Native 37",47,"disamb","rp",4,272,-0.5,"disamb rp",0,272,-0.5,0.5
"11338","Native 37",48,"disamb","rp",1,904,-0.5,"disamb rp",0,904,0.5,-0.5
"11341","Native 37",26,"disamb","rp",3,238,-0.5,"disamb rp",0,238,0.5,0.5
"11343","Native 37",42,"disamb","rp",3,0,-0.5,"disamb rp",1,NA,0.5,0.5
"11344","Native 37",31,"disamb","rp",4,1140,-0.5,"disamb rp",0,1140,-0.5,0.5
"11346","Native 37",35,"disamb","rp",4,0,-0.5,"disamb rp",1,NA,-0.5,0.5
"11347","Native 37",32,"disamb","rp",1,529,-0.5,"disamb rp",0,529,0.5,-0.5
"11350","Native 37",39,"disamb","rp",4,0,-0.5,"disamb rp",1,NA,-0.5,0.5
"11351","Native 37",41,"disamb","rp",2,308,-0.5,"disamb rp",0,308,-0.5,-0.5
"11353","Native 37",43,"disamb","rp",4,808,-0.5,"disamb rp",0,808,-0.5,0.5
"11355","Native 37",27,"disamb","rp",4,585,-0.5,"disamb rp",0,585,-0.5,0.5
"11356","Native 37",34,"disamb","rp",3,182,-0.5,"disamb rp",0,182,0.5,0.5
"11357","Native 37",25,"disamb","rp",2,415,-0.5,"disamb rp",0,415,-0.5,-0.5
"11358","Native 37",28,"disamb","rp",1,295,-0.5,"disamb rp",0,295,0.5,-0.5
"11360","Native 37",46,"disamb","rp",3,927,-0.5,"disamb rp",0,927,0.5,0.5
"11361","Native 37",37,"disamb","rp",2,401,-0.5,"disamb rp",0,401,-0.5,-0.5
"11363","Native 37",36,"disamb","rp",1,296,-0.5,"disamb rp",0,296,0.5,-0.5
"11366","Native 37",45,"disamb","rp",2,606,-0.5,"disamb rp",0,606,-0.5,-0.5
"11369","Native 37",33,"disamb","rp",2,221,-0.5,"disamb rp",0,221,-0.5,-0.5
"11371","Native 38",39,"disamb","rp",1,159,-0.5,"disamb rp",0,159,0.5,-0.5
"11372","Native 38",41,"disamb","rp",3,130,-0.5,"disamb rp",0,130,0.5,0.5
"11374","Native 38",36,"disamb","rp",2,1600,-0.5,"disamb rp",0,1600,-0.5,-0.5
"11376","Native 38",40,"disamb","rp",2,232,-0.5,"disamb rp",0,232,-0.5,-0.5
"11377","Native 38",29,"disamb","rp",3,550,-0.5,"disamb rp",0,550,0.5,0.5
"11380","Native 38",45,"disamb","rp",3,680,-0.5,"disamb rp",0,680,0.5,0.5
"11381","Native 38",42,"disamb","rp",4,0,-0.5,"disamb rp",1,NA,-0.5,0.5
"11383","Native 38",26,"disamb","rp",4,289,-0.5,"disamb rp",0,289,-0.5,0.5
"11385","Native 38",30,"disamb","rp",4,203,-0.5,"disamb rp",0,203,-0.5,0.5
"11389","Native 38",35,"disamb","rp",1,0,-0.5,"disamb rp",1,NA,0.5,-0.5
"11390","Native 38",46,"disamb","rp",4,1180,-0.5,"disamb rp",0,1180,-0.5,0.5
"11392","Native 38",33,"disamb","rp",3,385,-0.5,"disamb rp",0,385,0.5,0.5
"11395","Native 38",27,"disamb","rp",1,472,-0.5,"disamb rp",0,472,0.5,-0.5
"11397","Native 38",44,"disamb","rp",2,0,-0.5,"disamb rp",1,NA,-0.5,-0.5
"11399","Native 38",25,"disamb","rp",3,1098,-0.5,"disamb rp",0,1098,0.5,0.5
"11401","Native 38",32,"disamb","rp",2,139,-0.5,"disamb rp",0,139,-0.5,-0.5
"11405","Native 38",47,"disamb","rp",1,147,-0.5,"disamb rp",0,147,0.5,-0.5
"11407","Native 38",31,"disamb","rp",1,231,-0.5,"disamb rp",0,231,0.5,-0.5
"11408","Native 38",34,"disamb","rp",4,160,-0.5,"disamb rp",0,160,-0.5,0.5
"11409","Native 38",38,"disamb","rp",4,469,-0.5,"disamb rp",0,469,-0.5,0.5
"11410","Native 38",48,"disamb","rp",2,159,-0.5,"disamb rp",0,159,-0.5,-0.5
"11412","Native 38",43,"disamb","rp",1,1192,-0.5,"disamb rp",0,1192,0.5,-0.5
"11415","Native 38",37,"disamb","rp",3,291,-0.5,"disamb rp",0,291,0.5,0.5
"11416","Native 38",28,"disamb","rp",2,333,-0.5,"disamb rp",0,333,-0.5,-0.5
"11419","Native 39",28,"disamb","rp",3,374,-0.5,"disamb rp",0,374,0.5,0.5
"11421","Native 39",29,"disamb","rp",4,475,-0.5,"disamb rp",0,475,-0.5,0.5
"11422","Native 39",33,"disamb","rp",4,774,-0.5,"disamb rp",0,774,-0.5,0.5
"11424","Native 39",25,"disamb","rp",4,879,-0.5,"disamb rp",0,879,-0.5,0.5
"11425","Native 39",32,"disamb","rp",3,851,-0.5,"disamb rp",0,851,0.5,0.5
"11426","Native 39",40,"disamb","rp",3,938,-0.5,"disamb rp",0,938,0.5,0.5
"11428","Native 39",46,"disamb","rp",1,1161,-0.5,"disamb rp",0,1161,0.5,-0.5
"11430","Native 39",31,"disamb","rp",2,327,-0.5,"disamb rp",0,327,-0.5,-0.5
"11431","Native 39",43,"disamb","rp",2,505,-0.5,"disamb rp",0,505,-0.5,-0.5
"11435","Native 39",27,"disamb","rp",2,306,-0.5,"disamb rp",0,306,-0.5,-0.5
"11437","Native 39",37,"disamb","rp",4,262,-0.5,"disamb rp",0,262,-0.5,0.5
"11438","Native 39",48,"disamb","rp",3,2529,-0.5,"disamb rp",0,2529,0.5,0.5
"11439","Native 39",47,"disamb","rp",2,542,-0.5,"disamb rp",0,542,-0.5,-0.5
"11440","Native 39",41,"disamb","rp",4,482,-0.5,"disamb rp",0,482,-0.5,0.5
"11446","Native 39",38,"disamb","rp",1,291,-0.5,"disamb rp",0,291,0.5,-0.5
"11447","Native 39",26,"disamb","rp",1,1130,-0.5,"disamb rp",0,1130,0.5,-0.5
"11448","Native 39",45,"disamb","rp",4,1761,-0.5,"disamb rp",0,1761,-0.5,0.5
"11450","Native 39",39,"disamb","rp",2,1036,-0.5,"disamb rp",0,1036,-0.5,-0.5
"11454","Native 39",42,"disamb","rp",1,443,-0.5,"disamb rp",0,443,0.5,-0.5
"11455","Native 39",36,"disamb","rp",3,1036,-0.5,"disamb rp",0,1036,0.5,0.5
"11459","Native 39",34,"disamb","rp",1,779,-0.5,"disamb rp",0,779,0.5,-0.5
"11464","Native 39",30,"disamb","rp",1,1326,-0.5,"disamb rp",0,1326,0.5,-0.5
"11465","Native 39",35,"disamb","rp",2,797,-0.5,"disamb rp",0,797,-0.5,-0.5
"11466","Native 39",44,"disamb","rp",3,1045,-0.5,"disamb rp",0,1045,0.5,0.5
"11467","Native 40",39,"disamb","rp",3,1123,-0.5,"disamb rp",0,1123,0.5,0.5
"11468","Native 40",46,"disamb","rp",2,1900,-0.5,"disamb rp",0,1900,-0.5,-0.5
"11473","Native 40",34,"disamb","rp",2,308,-0.5,"disamb rp",0,308,-0.5,-0.5
"11474","Native 40",33,"disamb","rp",1,501,-0.5,"disamb rp",0,501,0.5,-0.5
"11480","Native 40",27,"disamb","rp",3,418,-0.5,"disamb rp",0,418,0.5,0.5
"11481","Native 40",31,"disamb","rp",3,860,-0.5,"disamb rp",0,860,0.5,0.5
"11482","Native 40",48,"disamb","rp",4,200,-0.5,"disamb rp",0,200,-0.5,0.5
"11483","Native 40",28,"disamb","rp",4,1786,-0.5,"disamb rp",0,1786,-0.5,0.5
"11485","Native 40",38,"disamb","rp",2,4794,-0.5,"disamb rp",0,4794,-0.5,-0.5
"11487","Native 40",44,"disamb","rp",4,286,-0.5,"disamb rp",0,286,-0.5,0.5
"11489","Native 40",45,"disamb","rp",1,575,-0.5,"disamb rp",0,575,0.5,-0.5
"11490","Native 40",29,"disamb","rp",1,126,-0.5,"disamb rp",0,126,0.5,-0.5
"11491","Native 40",26,"disamb","rp",2,2850,-0.5,"disamb rp",0,2850,-0.5,-0.5
"11492","Native 40",35,"disamb","rp",3,3192,-0.5,"disamb rp",0,3192,0.5,0.5
"11493","Native 40",47,"disamb","rp",3,160,-0.5,"disamb rp",0,160,0.5,0.5
"11496","Native 40",41,"disamb","rp",1,1968,-0.5,"disamb rp",0,1968,0.5,-0.5
"11497","Native 40",36,"disamb","rp",4,407,-0.5,"disamb rp",0,407,-0.5,0.5
"11498","Native 40",25,"disamb","rp",1,590,-0.5,"disamb rp",0,590,0.5,-0.5
"11501","Native 40",37,"disamb","rp",1,287,-0.5,"disamb rp",0,287,0.5,-0.5
"11504","Native 40",32,"disamb","rp",4,594,-0.5,"disamb rp",0,594,-0.5,0.5
"11505","Native 40",42,"disamb","rp",2,266,-0.5,"disamb rp",0,266,-0.5,-0.5
"11507","Native 40",30,"disamb","rp",2,335,-0.5,"disamb rp",0,335,-0.5,-0.5
"11511","Native 40",43,"disamb","rp",3,418,-0.5,"disamb rp",0,418,0.5,0.5
"11512","Native 40",40,"disamb","rp",4,902,-0.5,"disamb rp",0,902,-0.5,0.5
"38333","Non-Native 1",45,"disamb","rp",1,454,0.5,"disamb rp",0,454,0.5,-0.5
"38335","Non-Native 1",33,"disamb","rp",1,251,0.5,"disamb rp",0,251,0.5,-0.5
"38336","Non-Native 1",36,"disamb","rp",4,297,0.5,"disamb rp",0,297,-0.5,0.5
"38339","Non-Native 1",31,"disamb","rp",3,270,0.5,"disamb rp",0,270,0.5,0.5
"38340","Non-Native 1",48,"disamb","rp",4,327,0.5,"disamb rp",0,327,-0.5,0.5
"38341","Non-Native 1",34,"disamb","rp",2,330,0.5,"disamb rp",0,330,-0.5,-0.5
"38342","Non-Native 1",32,"disamb","rp",4,697,0.5,"disamb rp",0,697,-0.5,0.5
"38347","Non-Native 1",43,"disamb","rp",3,1129,0.5,"disamb rp",0,1129,0.5,0.5
"38348","Non-Native 1",47,"disamb","rp",3,178,0.5,"disamb rp",0,178,0.5,0.5
"38349","Non-Native 1",44,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"38352","Non-Native 1",25,"disamb","rp",1,474,0.5,"disamb rp",0,474,0.5,-0.5
"38354","Non-Native 1",39,"disamb","rp",3,680,0.5,"disamb rp",0,680,0.5,0.5
"38355","Non-Native 1",46,"disamb","rp",2,1431,0.5,"disamb rp",0,1431,-0.5,-0.5
"38356","Non-Native 1",42,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"38358","Non-Native 1",29,"disamb","rp",1,650,0.5,"disamb rp",0,650,0.5,-0.5
"38360","Non-Native 1",37,"disamb","rp",1,421,0.5,"disamb rp",0,421,0.5,-0.5
"38361","Non-Native 1",41,"disamb","rp",1,975,0.5,"disamb rp",0,975,0.5,-0.5
"38368","Non-Native 1",28,"disamb","rp",4,897,0.5,"disamb rp",0,897,-0.5,0.5
"38369","Non-Native 1",35,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"38370","Non-Native 1",30,"disamb","rp",2,1003,0.5,"disamb rp",0,1003,-0.5,-0.5
"38371","Non-Native 1",38,"disamb","rp",2,261,0.5,"disamb rp",0,261,-0.5,-0.5
"38372","Non-Native 1",40,"disamb","rp",4,293,0.5,"disamb rp",0,293,-0.5,0.5
"38375","Non-Native 1",26,"disamb","rp",2,1267,0.5,"disamb rp",0,1267,-0.5,-0.5
"38377","Non-Native 1",27,"disamb","rp",3,276,0.5,"disamb rp",0,276,0.5,0.5
"38378","Non-Native 2",28,"disamb","rp",1,647,0.5,"disamb rp",0,647,0.5,-0.5
"38379","Non-Native 2",30,"disamb","rp",3,242,0.5,"disamb rp",0,242,0.5,0.5
"38382","Non-Native 2",29,"disamb","rp",2,357,0.5,"disamb rp",0,357,-0.5,-0.5
"38383","Non-Native 2",44,"disamb","rp",1,1030,0.5,"disamb rp",0,1030,0.5,-0.5
"38384","Non-Native 2",34,"disamb","rp",3,1136,0.5,"disamb rp",0,1136,0.5,0.5
"38386","Non-Native 2",43,"disamb","rp",4,255,0.5,"disamb rp",0,255,-0.5,0.5
"38388","Non-Native 2",26,"disamb","rp",3,293,0.5,"disamb rp",0,293,0.5,0.5
"38389","Non-Native 2",39,"disamb","rp",4,372,0.5,"disamb rp",0,372,-0.5,0.5
"38390","Non-Native 2",27,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"38392","Non-Native 2",47,"disamb","rp",4,454,0.5,"disamb rp",0,454,-0.5,0.5
"38393","Non-Native 2",32,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"38396","Non-Native 2",42,"disamb","rp",3,283,0.5,"disamb rp",0,283,0.5,0.5
"38398","Non-Native 2",36,"disamb","rp",1,859,0.5,"disamb rp",0,859,0.5,-0.5
"38399","Non-Native 2",33,"disamb","rp",2,617,0.5,"disamb rp",0,617,-0.5,-0.5
"38400","Non-Native 2",48,"disamb","rp",1,900,0.5,"disamb rp",0,900,0.5,-0.5
"38402","Non-Native 2",31,"disamb","rp",4,350,0.5,"disamb rp",0,350,-0.5,0.5
"38403","Non-Native 2",46,"disamb","rp",3,844,0.5,"disamb rp",0,844,0.5,0.5
"38406","Non-Native 2",35,"disamb","rp",4,419,0.5,"disamb rp",0,419,-0.5,0.5
"38409","Non-Native 2",38,"disamb","rp",3,394,0.5,"disamb rp",0,394,0.5,0.5
"38415","Non-Native 2",45,"disamb","rp",2,1336,0.5,"disamb rp",0,1336,-0.5,-0.5
"38420","Non-Native 2",37,"disamb","rp",2,379,0.5,"disamb rp",0,379,-0.5,-0.5
"38422","Non-Native 2",25,"disamb","rp",2,644,0.5,"disamb rp",0,644,-0.5,-0.5
"38424","Non-Native 2",40,"disamb","rp",1,584,0.5,"disamb rp",0,584,0.5,-0.5
"38425","Non-Native 2",41,"disamb","rp",2,295,0.5,"disamb rp",0,295,-0.5,-0.5
"38429","Non-Native 3",40,"disamb","rp",2,117,0.5,"disamb rp",0,117,-0.5,-0.5
"38430","Non-Native 3",44,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"38433","Non-Native 3",36,"disamb","rp",2,223,0.5,"disamb rp",0,223,-0.5,-0.5
"38437","Non-Native 3",30,"disamb","rp",4,900,0.5,"disamb rp",0,900,-0.5,0.5
"38438","Non-Native 3",33,"disamb","rp",3,201,0.5,"disamb rp",0,201,0.5,0.5
"38440","Non-Native 3",29,"disamb","rp",3,1320,0.5,"disamb rp",0,1320,0.5,0.5
"38441","Non-Native 3",27,"disamb","rp",1,478,0.5,"disamb rp",0,478,0.5,-0.5
"38442","Non-Native 3",42,"disamb","rp",4,175,0.5,"disamb rp",0,175,-0.5,0.5
"38445","Non-Native 3",46,"disamb","rp",4,353,0.5,"disamb rp",0,353,-0.5,0.5
"38446","Non-Native 3",26,"disamb","rp",4,291,0.5,"disamb rp",0,291,-0.5,0.5
"38448","Non-Native 3",25,"disamb","rp",3,322,0.5,"disamb rp",0,322,0.5,0.5
"38449","Non-Native 3",47,"disamb","rp",1,2484,0.5,"disamb rp",0,2484,0.5,-0.5
"38451","Non-Native 3",34,"disamb","rp",4,402,0.5,"disamb rp",0,402,-0.5,0.5
"38456","Non-Native 3",28,"disamb","rp",2,434,0.5,"disamb rp",0,434,-0.5,-0.5
"38458","Non-Native 3",39,"disamb","rp",1,438,0.5,"disamb rp",0,438,0.5,-0.5
"38459","Non-Native 3",35,"disamb","rp",1,831,0.5,"disamb rp",0,831,0.5,-0.5
"38460","Non-Native 3",37,"disamb","rp",3,593,0.5,"disamb rp",0,593,0.5,0.5
"38461","Non-Native 3",48,"disamb","rp",2,246,0.5,"disamb rp",0,246,-0.5,-0.5
"38463","Non-Native 3",43,"disamb","rp",1,759,0.5,"disamb rp",0,759,0.5,-0.5
"38464","Non-Native 3",45,"disamb","rp",3,872,0.5,"disamb rp",0,872,0.5,0.5
"38467","Non-Native 3",32,"disamb","rp",2,379,0.5,"disamb rp",0,379,-0.5,-0.5
"38468","Non-Native 3",41,"disamb","rp",3,432,0.5,"disamb rp",0,432,0.5,0.5
"38471","Non-Native 3",31,"disamb","rp",1,1183,0.5,"disamb rp",0,1183,0.5,-0.5
"38473","Non-Native 3",38,"disamb","rp",4,430,0.5,"disamb rp",0,430,-0.5,0.5
"38477","Non-Native 4",45,"disamb","rp",4,5058,0.5,"disamb rp",0,5058,-0.5,0.5
"38479","Non-Native 4",47,"disamb","rp",2,1248,0.5,"disamb rp",0,1248,-0.5,-0.5
"38481","Non-Native 4",28,"disamb","rp",3,684,0.5,"disamb rp",0,684,0.5,0.5
"38485","Non-Native 4",44,"disamb","rp",3,270,0.5,"disamb rp",0,270,0.5,0.5
"38488","Non-Native 4",25,"disamb","rp",4,301,0.5,"disamb rp",0,301,-0.5,0.5
"38491","Non-Native 4",36,"disamb","rp",3,316,0.5,"disamb rp",0,316,0.5,0.5
"38492","Non-Native 4",26,"disamb","rp",1,1313,0.5,"disamb rp",0,1313,0.5,-0.5
"38493","Non-Native 4",48,"disamb","rp",3,190,0.5,"disamb rp",0,190,0.5,0.5
"38494","Non-Native 4",42,"disamb","rp",1,205,0.5,"disamb rp",0,205,0.5,-0.5
"38495","Non-Native 4",34,"disamb","rp",1,264,0.5,"disamb rp",0,264,0.5,-0.5
"38496","Non-Native 4",40,"disamb","rp",3,463,0.5,"disamb rp",0,463,0.5,0.5
"38498","Non-Native 4",38,"disamb","rp",1,5079,0.5,"disamb rp",0,5079,0.5,-0.5
"38503","Non-Native 4",46,"disamb","rp",1,6859,0.5,"disamb rp",0,6859,0.5,-0.5
"38505","Non-Native 4",37,"disamb","rp",4,243,0.5,"disamb rp",0,243,-0.5,0.5
"38506","Non-Native 4",31,"disamb","rp",2,6092,0.5,"disamb rp",0,6092,-0.5,-0.5
"38507","Non-Native 4",43,"disamb","rp",2,572,0.5,"disamb rp",0,572,-0.5,-0.5
"38508","Non-Native 4",35,"disamb","rp",2,815,0.5,"disamb rp",0,815,-0.5,-0.5
"38510","Non-Native 4",33,"disamb","rp",4,3206,0.5,"disamb rp",0,3206,-0.5,0.5
"38512","Non-Native 4",27,"disamb","rp",2,3806,0.5,"disamb rp",0,3806,-0.5,-0.5
"38514","Non-Native 4",39,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"38515","Non-Native 4",32,"disamb","rp",3,186,0.5,"disamb rp",0,186,0.5,0.5
"38517","Non-Native 4",30,"disamb","rp",1,815,0.5,"disamb rp",0,815,0.5,-0.5
"38518","Non-Native 4",41,"disamb","rp",4,276,0.5,"disamb rp",0,276,-0.5,0.5
"38519","Non-Native 4",29,"disamb","rp",4,3523,0.5,"disamb rp",0,3523,-0.5,0.5
"38525","Non-Native 5",40,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"38527","Non-Native 5",47,"disamb","rp",3,411,0.5,"disamb rp",0,411,0.5,0.5
"38530","Non-Native 5",33,"disamb","rp",1,6424,0.5,"disamb rp",0,6424,0.5,-0.5
"38531","Non-Native 5",48,"disamb","rp",4,263,0.5,"disamb rp",0,263,-0.5,0.5
"38533","Non-Native 5",28,"disamb","rp",4,647,0.5,"disamb rp",0,647,-0.5,0.5
"38534","Non-Native 5",31,"disamb","rp",3,607,0.5,"disamb rp",0,607,0.5,0.5
"38535","Non-Native 5",29,"disamb","rp",1,521,0.5,"disamb rp",0,521,0.5,-0.5
"38536","Non-Native 5",42,"disamb","rp",2,453,0.5,"disamb rp",0,453,-0.5,-0.5
"38539","Non-Native 5",43,"disamb","rp",3,489,0.5,"disamb rp",0,489,0.5,0.5
"38542","Non-Native 5",38,"disamb","rp",2,856,0.5,"disamb rp",0,856,-0.5,-0.5
"38544","Non-Native 5",26,"disamb","rp",2,276,0.5,"disamb rp",0,276,-0.5,-0.5
