"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"6998","Native 26",43,"continuation","fp",2,0,-0.5,"continuation fp",1,NA,-0.5,-0.5
"7000","Native 26",39,"continuation","fp",2,546,-0.5,"continuation fp",0,546,-0.5,-0.5
"7001","Native 26",45,"continuation","fp",4,382,-0.5,"continuation fp",0,382,-0.5,0.5
"7003","Native 26",28,"continuation","fp",3,776,-0.5,"continuation fp",0,776,0.5,0.5
"7004","Native 26",46,"continuation","fp",1,121,-0.5,"continuation fp",0,121,0.5,-0.5
"7005","Native 27",34,"continuation","fp",2,358,-0.5,"continuation fp",0,358,-0.5,-0.5
"7010","Native 27",25,"continuation","fp",1,173,-0.5,"continuation fp",0,173,0.5,-0.5
"7013","Native 27",30,"continuation","fp",2,172,-0.5,"continuation fp",0,172,-0.5,-0.5
"7014","Native 27",35,"continuation","fp",3,251,-0.5,"continuation fp",0,251,0.5,0.5
"7015","Native 27",45,"continuation","fp",1,330,-0.5,"continuation fp",0,330,0.5,-0.5
"7016","Native 27",28,"continuation","fp",4,257,-0.5,"continuation fp",0,257,-0.5,0.5
"7017","Native 27",38,"continuation","fp",2,204,-0.5,"continuation fp",0,204,-0.5,-0.5
"7018","Native 27",47,"continuation","fp",3,266,-0.5,"continuation fp",0,266,0.5,0.5
"7019","Native 27",41,"continuation","fp",1,323,-0.5,"continuation fp",0,323,0.5,-0.5
"7021","Native 27",36,"continuation","fp",4,338,-0.5,"continuation fp",0,338,-0.5,0.5
"7025","Native 27",40,"continuation","fp",4,103,-0.5,"continuation fp",0,103,-0.5,0.5
"7026","Native 27",31,"continuation","fp",3,167,-0.5,"continuation fp",0,167,0.5,0.5
"7027","Native 27",32,"continuation","fp",4,233,-0.5,"continuation fp",0,233,-0.5,0.5
"7028","Native 27",26,"continuation","fp",2,219,-0.5,"continuation fp",0,219,-0.5,-0.5
"7033","Native 27",46,"continuation","fp",2,387,-0.5,"continuation fp",0,387,-0.5,-0.5
"7035","Native 27",29,"continuation","fp",1,171,-0.5,"continuation fp",0,171,0.5,-0.5
"7039","Native 27",27,"continuation","fp",3,218,-0.5,"continuation fp",0,218,0.5,0.5
"7040","Native 27",44,"continuation","fp",4,227,-0.5,"continuation fp",0,227,-0.5,0.5
"7042","Native 27",39,"continuation","fp",3,0,-0.5,"continuation fp",1,NA,0.5,0.5
"7043","Native 27",33,"continuation","fp",1,353,-0.5,"continuation fp",0,353,0.5,-0.5
"7044","Native 27",43,"continuation","fp",3,203,-0.5,"continuation fp",0,203,0.5,0.5
"7045","Native 27",42,"continuation","fp",2,146,-0.5,"continuation fp",0,146,-0.5,-0.5
"7046","Native 27",48,"continuation","fp",4,370,-0.5,"continuation fp",0,370,-0.5,0.5
"7048","Native 27",37,"continuation","fp",1,0,-0.5,"continuation fp",1,NA,0.5,-0.5
"7053","Native 28",40,"continuation","fp",1,594,-0.5,"continuation fp",0,594,0.5,-0.5
"7054","Native 28",25,"continuation","fp",2,283,-0.5,"continuation fp",0,283,-0.5,-0.5
"7055","Native 28",27,"continuation","fp",4,403,-0.5,"continuation fp",0,403,-0.5,0.5
"7056","Native 28",32,"continuation","fp",1,907,-0.5,"continuation fp",0,907,0.5,-0.5
"7058","Native 28",34,"continuation","fp",3,323,-0.5,"continuation fp",0,323,0.5,0.5
"7060","Native 28",26,"continuation","fp",3,237,-0.5,"continuation fp",0,237,0.5,0.5
"7061","Native 28",35,"continuation","fp",4,186,-0.5,"continuation fp",0,186,-0.5,0.5
"7062","Native 28",45,"continuation","fp",2,394,-0.5,"continuation fp",0,394,-0.5,-0.5
"7063","Native 28",46,"continuation","fp",3,357,-0.5,"continuation fp",0,357,0.5,0.5
"7064","Native 28",37,"continuation","fp",2,340,-0.5,"continuation fp",0,340,-0.5,-0.5
"7068","Native 28",29,"continuation","fp",2,366,-0.5,"continuation fp",0,366,-0.5,-0.5
"7069","Native 28",38,"continuation","fp",3,288,-0.5,"continuation fp",0,288,0.5,0.5
"7070","Native 28",28,"continuation","fp",1,280,-0.5,"continuation fp",0,280,0.5,-0.5
"7075","Native 28",30,"continuation","fp",3,175,-0.5,"continuation fp",0,175,0.5,0.5
"7076","Native 28",47,"continuation","fp",4,229,-0.5,"continuation fp",0,229,-0.5,0.5
"7079","Native 28",41,"continuation","fp",2,661,-0.5,"continuation fp",0,661,-0.5,-0.5
"7081","Native 28",43,"continuation","fp",4,447,-0.5,"continuation fp",0,447,-0.5,0.5
"7084","Native 28",39,"continuation","fp",4,467,-0.5,"continuation fp",0,467,-0.5,0.5
"7085","Native 28",31,"continuation","fp",4,446,-0.5,"continuation fp",0,446,-0.5,0.5
"7088","Native 28",33,"continuation","fp",2,314,-0.5,"continuation fp",0,314,-0.5,-0.5
"7089","Native 28",44,"continuation","fp",1,394,-0.5,"continuation fp",0,394,0.5,-0.5
"7096","Native 28",36,"continuation","fp",1,495,-0.5,"continuation fp",0,495,0.5,-0.5
"7098","Native 28",42,"continuation","fp",3,689,-0.5,"continuation fp",0,689,0.5,0.5
"7100","Native 28",48,"continuation","fp",1,360,-0.5,"continuation fp",0,360,0.5,-0.5
"7104","Native 29",43,"continuation","fp",1,751,-0.5,"continuation fp",0,751,0.5,-0.5
"7106","Native 29",37,"continuation","fp",3,513,-0.5,"continuation fp",0,513,0.5,0.5
"7108","Native 29",48,"continuation","fp",2,784,-0.5,"continuation fp",0,784,-0.5,-0.5
"7109","Native 29",44,"continuation","fp",2,492,-0.5,"continuation fp",0,492,-0.5,-0.5
"7113","Native 29",41,"continuation","fp",3,356,-0.5,"continuation fp",0,356,0.5,0.5
"7114","Native 29",36,"continuation","fp",2,624,-0.5,"continuation fp",0,624,-0.5,-0.5
"7115","Native 29",27,"continuation","fp",1,1223,-0.5,"continuation fp",0,1223,0.5,-0.5
"7116","Native 29",30,"continuation","fp",4,523,-0.5,"continuation fp",0,523,-0.5,0.5
"7118","Native 29",45,"continuation","fp",3,743,-0.5,"continuation fp",0,743,0.5,0.5
"7119","Native 29",40,"continuation","fp",2,702,-0.5,"continuation fp",0,702,-0.5,-0.5
"7121","Native 29",31,"continuation","fp",1,818,-0.5,"continuation fp",0,818,0.5,-0.5
"7122","Native 29",34,"continuation","fp",4,626,-0.5,"continuation fp",0,626,-0.5,0.5
"7123","Native 29",33,"continuation","fp",3,452,-0.5,"continuation fp",0,452,0.5,0.5
"7125","Native 29",47,"continuation","fp",1,623,-0.5,"continuation fp",0,623,0.5,-0.5
"7128","Native 29",25,"continuation","fp",3,490,-0.5,"continuation fp",0,490,0.5,0.5
"7129","Native 29",38,"continuation","fp",4,471,-0.5,"continuation fp",0,471,-0.5,0.5
"7130","Native 29",29,"continuation","fp",3,199,-0.5,"continuation fp",0,199,0.5,0.5
"7132","Native 29",28,"continuation","fp",2,604,-0.5,"continuation fp",0,604,-0.5,-0.5
"7135","Native 29",42,"continuation","fp",4,299,-0.5,"continuation fp",0,299,-0.5,0.5
"7140","Native 29",32,"continuation","fp",2,1203,-0.5,"continuation fp",0,1203,-0.5,-0.5
"7141","Native 29",46,"continuation","fp",4,445,-0.5,"continuation fp",0,445,-0.5,0.5
"7144","Native 29",39,"continuation","fp",1,1012,-0.5,"continuation fp",0,1012,0.5,-0.5
"7147","Native 29",26,"continuation","fp",4,638,-0.5,"continuation fp",0,638,-0.5,0.5
"7148","Native 29",35,"continuation","fp",1,578,-0.5,"continuation fp",0,578,0.5,-0.5
"7149","Native 30",36,"continuation","fp",3,140,-0.5,"continuation fp",0,140,0.5,0.5
"7150","Native 30",28,"continuation","fp",3,272,-0.5,"continuation fp",0,272,0.5,0.5
"7151","Native 30",37,"continuation","fp",4,124,-0.5,"continuation fp",0,124,-0.5,0.5
"7153","Native 30",44,"continuation","fp",3,171,-0.5,"continuation fp",0,171,0.5,0.5
"7156","Native 30",35,"continuation","fp",2,315,-0.5,"continuation fp",0,315,-0.5,-0.5
"7158","Native 30",38,"continuation","fp",1,348,-0.5,"continuation fp",0,348,0.5,-0.5
"7160","Native 30",47,"continuation","fp",2,0,-0.5,"continuation fp",1,NA,-0.5,-0.5
"7161","Native 30",34,"continuation","fp",1,333,-0.5,"continuation fp",0,333,0.5,-0.5
"7164","Native 30",30,"continuation","fp",1,351,-0.5,"continuation fp",0,351,0.5,-0.5
"7167","Native 30",42,"continuation","fp",1,0,-0.5,"continuation fp",1,NA,0.5,-0.5
"7168","Native 30",33,"continuation","fp",4,134,-0.5,"continuation fp",0,134,-0.5,0.5
"7169","Native 30",48,"continuation","fp",3,286,-0.5,"continuation fp",0,286,0.5,0.5
"7170","Native 30",31,"continuation","fp",2,266,-0.5,"continuation fp",0,266,-0.5,-0.5
"7171","Native 30",39,"continuation","fp",2,358,-0.5,"continuation fp",0,358,-0.5,-0.5
"7172","Native 30",32,"continuation","fp",3,495,-0.5,"continuation fp",0,495,0.5,0.5
"7175","Native 30",41,"continuation","fp",4,356,-0.5,"continuation fp",0,356,-0.5,0.5
"7179","Native 30",26,"continuation","fp",1,793,-0.5,"continuation fp",0,793,0.5,-0.5
"7180","Native 30",45,"continuation","fp",4,782,-0.5,"continuation fp",0,782,-0.5,0.5
"7182","Native 30",29,"continuation","fp",4,213,-0.5,"continuation fp",0,213,-0.5,0.5
"7183","Native 30",46,"continuation","fp",1,345,-0.5,"continuation fp",0,345,0.5,-0.5
"7188","Native 30",25,"continuation","fp",4,165,-0.5,"continuation fp",0,165,-0.5,0.5
"7192","Native 30",40,"continuation","fp",3,165,-0.5,"continuation fp",0,165,0.5,0.5
"7193","Native 30",43,"continuation","fp",2,416,-0.5,"continuation fp",0,416,-0.5,-0.5
"7195","Native 30",27,"continuation","fp",2,337,-0.5,"continuation fp",0,337,-0.5,-0.5
"7197","Native 31",34,"continuation","fp",2,468,-0.5,"continuation fp",0,468,-0.5,-0.5
"7198","Native 31",44,"continuation","fp",4,484,-0.5,"continuation fp",0,484,-0.5,0.5
"7200","Native 31",40,"continuation","fp",4,858,-0.5,"continuation fp",0,858,-0.5,0.5
"7201","Native 31",31,"continuation","fp",3,530,-0.5,"continuation fp",0,530,0.5,0.5
"7205","Native 31",39,"continuation","fp",3,553,-0.5,"continuation fp",0,553,0.5,0.5
"7207","Native 31",45,"continuation","fp",1,541,-0.5,"continuation fp",0,541,0.5,-0.5
"7209","Native 31",43,"continuation","fp",3,708,-0.5,"continuation fp",0,708,0.5,0.5
"7211","Native 31",35,"continuation","fp",3,695,-0.5,"continuation fp",0,695,0.5,0.5
"7213","Native 31",28,"continuation","fp",4,164,-0.5,"continuation fp",0,164,-0.5,0.5
"7216","Native 31",29,"continuation","fp",1,128,-0.5,"continuation fp",0,128,0.5,-0.5
"7218","Native 31",48,"continuation","fp",4,415,-0.5,"continuation fp",0,415,-0.5,0.5
"7219","Native 31",36,"continuation","fp",4,790,-0.5,"continuation fp",0,790,-0.5,0.5
"7220","Native 31",26,"continuation","fp",2,546,-0.5,"continuation fp",0,546,-0.5,-0.5
"7222","Native 31",42,"continuation","fp",2,553,-0.5,"continuation fp",0,553,-0.5,-0.5
"7223","Native 31",47,"continuation","fp",3,694,-0.5,"continuation fp",0,694,0.5,0.5
"7224","Native 31",25,"continuation","fp",1,925,-0.5,"continuation fp",0,925,0.5,-0.5
"7225","Native 31",41,"continuation","fp",1,986,-0.5,"continuation fp",0,986,0.5,-0.5
"7228","Native 31",46,"continuation","fp",2,987,-0.5,"continuation fp",0,987,-0.5,-0.5
"7230","Native 31",38,"continuation","fp",2,439,-0.5,"continuation fp",0,439,-0.5,-0.5
"7231","Native 31",30,"continuation","fp",2,721,-0.5,"continuation fp",0,721,-0.5,-0.5
"7232","Native 31",32,"continuation","fp",4,1155,-0.5,"continuation fp",0,1155,-0.5,0.5
"7236","Native 31",27,"continuation","fp",3,858,-0.5,"continuation fp",0,858,0.5,0.5
"7240","Native 31",37,"continuation","fp",1,1285,-0.5,"continuation fp",0,1285,0.5,-0.5
"7244","Native 31",33,"continuation","fp",1,708,-0.5,"continuation fp",0,708,0.5,-0.5
"7245","Native 32",37,"continuation","fp",2,377,-0.5,"continuation fp",0,377,-0.5,-0.5
"7246","Native 32",27,"continuation","fp",4,225,-0.5,"continuation fp",0,225,-0.5,0.5
"7247","Native 32",42,"continuation","fp",3,298,-0.5,"continuation fp",0,298,0.5,0.5
"7248","Native 32",40,"continuation","fp",1,148,-0.5,"continuation fp",0,148,0.5,-0.5
"7252","Native 32",32,"continuation","fp",1,456,-0.5,"continuation fp",0,456,0.5,-0.5
"7253","Native 32",43,"continuation","fp",4,265,-0.5,"continuation fp",0,265,-0.5,0.5
"7257","Native 32",41,"continuation","fp",2,408,-0.5,"continuation fp",0,408,-0.5,-0.5
"7258","Native 32",29,"continuation","fp",2,206,-0.5,"continuation fp",0,206,-0.5,-0.5
"7261","Native 32",28,"continuation","fp",1,384,-0.5,"continuation fp",0,384,0.5,-0.5
"7262","Native 32",30,"continuation","fp",3,306,-0.5,"continuation fp",0,306,0.5,0.5
"7263","Native 32",39,"continuation","fp",4,201,-0.5,"continuation fp",0,201,-0.5,0.5
"7264","Native 32",26,"continuation","fp",3,211,-0.5,"continuation fp",0,211,0.5,0.5
"7265","Native 32",35,"continuation","fp",4,161,-0.5,"continuation fp",0,161,-0.5,0.5
"7266","Native 32",31,"continuation","fp",4,182,-0.5,"continuation fp",0,182,-0.5,0.5
"7267","Native 32",25,"continuation","fp",2,174,-0.5,"continuation fp",0,174,-0.5,-0.5
"7274","Native 32",38,"continuation","fp",3,697,-0.5,"continuation fp",0,697,0.5,0.5
"7278","Native 32",33,"continuation","fp",2,434,-0.5,"continuation fp",0,434,-0.5,-0.5
"7279","Native 32",36,"continuation","fp",1,666,-0.5,"continuation fp",0,666,0.5,-0.5
"7283","Native 32",34,"continuation","fp",3,217,-0.5,"continuation fp",0,217,0.5,0.5
"7285","Native 32",45,"continuation","fp",2,272,-0.5,"continuation fp",0,272,-0.5,-0.5
"7286","Native 32",44,"continuation","fp",1,568,-0.5,"continuation fp",0,568,0.5,-0.5
"7287","Native 32",47,"continuation","fp",4,219,-0.5,"continuation fp",0,219,-0.5,0.5
"7290","Native 32",48,"continuation","fp",1,1459,-0.5,"continuation fp",0,1459,0.5,-0.5
"7292","Native 32",46,"continuation","fp",3,215,-0.5,"continuation fp",0,215,0.5,0.5
"7293","Native 33",42,"continuation","fp",4,1474,-0.5,"continuation fp",0,1474,-0.5,0.5
"7295","Native 33",34,"continuation","fp",4,512,-0.5,"continuation fp",0,512,-0.5,0.5
"7298","Native 33",36,"continuation","fp",2,332,-0.5,"continuation fp",0,332,-0.5,-0.5
"7299","Native 33",29,"continuation","fp",3,158,-0.5,"continuation fp",0,158,0.5,0.5
"7300","Native 33",27,"continuation","fp",1,691,-0.5,"continuation fp",0,691,0.5,-0.5
"7302","Native 33",28,"continuation","fp",2,569,-0.5,"continuation fp",0,569,-0.5,-0.5
"7307","Native 33",40,"continuation","fp",2,516,-0.5,"continuation fp",0,516,-0.5,-0.5
"7309","Native 33",30,"continuation","fp",4,484,-0.5,"continuation fp",0,484,-0.5,0.5
"7311","Native 33",33,"continuation","fp",3,339,-0.5,"continuation fp",0,339,0.5,0.5
"7313","Native 33",38,"continuation","fp",4,1875,-0.5,"continuation fp",0,1875,-0.5,0.5
"7314","Native 33",37,"continuation","fp",3,373,-0.5,"continuation fp",0,373,0.5,0.5
"7317","Native 33",26,"continuation","fp",4,372,-0.5,"continuation fp",0,372,-0.5,0.5
"7320","Native 33",25,"continuation","fp",3,467,-0.5,"continuation fp",0,467,0.5,0.5
"7322","Native 33",31,"continuation","fp",1,314,-0.5,"continuation fp",0,314,0.5,-0.5
"7323","Native 33",44,"continuation","fp",2,584,-0.5,"continuation fp",0,584,-0.5,-0.5
"7325","Native 33",45,"continuation","fp",3,142,-0.5,"continuation fp",0,142,0.5,0.5
"7326","Native 33",46,"continuation","fp",4,900,-0.5,"continuation fp",0,900,-0.5,0.5
"7329","Native 33",39,"continuation","fp",1,343,-0.5,"continuation fp",0,343,0.5,-0.5
"7330","Native 33",43,"continuation","fp",1,938,-0.5,"continuation fp",0,938,0.5,-0.5
"7332","Native 33",32,"continuation","fp",2,1206,-0.5,"continuation fp",0,1206,-0.5,-0.5
"7334","Native 33",41,"continuation","fp",3,902,-0.5,"continuation fp",0,902,0.5,0.5
"7336","Native 33",48,"continuation","fp",2,656,-0.5,"continuation fp",0,656,-0.5,-0.5
"7337","Native 33",47,"continuation","fp",1,965,-0.5,"continuation fp",0,965,0.5,-0.5
"7338","Native 33",35,"continuation","fp",1,770,-0.5,"continuation fp",0,770,0.5,-0.5
"7343","Native 34",35,"continuation","fp",2,542,-0.5,"continuation fp",0,542,-0.5,-0.5
"7344","Native 34",41,"continuation","fp",4,636,-0.5,"continuation fp",0,636,-0.5,0.5
"7349","Native 34",36,"continuation","fp",3,234,-0.5,"continuation fp",0,234,0.5,0.5
"7350","Native 34",39,"continuation","fp",2,365,-0.5,"continuation fp",0,365,-0.5,-0.5
"7352","Native 34",43,"continuation","fp",2,289,-0.5,"continuation fp",0,289,-0.5,-0.5
"7355","Native 34",27,"continuation","fp",2,515,-0.5,"continuation fp",0,515,-0.5,-0.5
"7357","Native 34",25,"continuation","fp",4,287,-0.5,"continuation fp",0,287,-0.5,0.5
"7359","Native 34",31,"continuation","fp",2,481,-0.5,"continuation fp",0,481,-0.5,-0.5
"7360","Native 34",47,"continuation","fp",2,387,-0.5,"continuation fp",0,387,-0.5,-0.5
"7362","Native 34",40,"continuation","fp",3,224,-0.5,"continuation fp",0,224,0.5,0.5
"7363","Native 34",28,"continuation","fp",3,333,-0.5,"continuation fp",0,333,0.5,0.5
"7364","Native 34",42,"continuation","fp",1,361,-0.5,"continuation fp",0,361,0.5,-0.5
"7365","Native 34",32,"continuation","fp",3,369,-0.5,"continuation fp",0,369,0.5,0.5
"7366","Native 34",45,"continuation","fp",4,360,-0.5,"continuation fp",0,360,-0.5,0.5
"7368","Native 34",46,"continuation","fp",1,520,-0.5,"continuation fp",0,520,0.5,-0.5
"7369","Native 34",34,"continuation","fp",1,394,-0.5,"continuation fp",0,394,0.5,-0.5
"7371","Native 34",38,"continuation","fp",1,444,-0.5,"continuation fp",0,444,0.5,-0.5
"7372","Native 34",48,"continuation","fp",3,471,-0.5,"continuation fp",0,471,0.5,0.5
"7375","Native 34",44,"continuation","fp",3,232,-0.5,"continuation fp",0,232,0.5,0.5
"7379","Native 34",26,"continuation","fp",1,175,-0.5,"continuation fp",0,175,0.5,-0.5
"7381","Native 34",33,"continuation","fp",4,261,-0.5,"continuation fp",0,261,-0.5,0.5
"7384","Native 34",30,"continuation","fp",1,189,-0.5,"continuation fp",0,189,0.5,-0.5
"7386","Native 34",29,"continuation","fp",4,308,-0.5,"continuation fp",0,308,-0.5,0.5
"7387","Native 34",37,"continuation","fp",4,0,-0.5,"continuation fp",1,NA,-0.5,0.5
"7389","Native 35",25,"continuation","fp",4,271,-0.5,"continuation fp",0,271,-0.5,0.5
"7390","Native 35",43,"continuation","fp",2,518,-0.5,"continuation fp",0,518,-0.5,-0.5
"7391","Native 35",40,"continuation","fp",3,201,-0.5,"continuation fp",0,201,0.5,0.5
"7394","Native 35",31,"continuation","fp",2,363,-0.5,"continuation fp",0,363,-0.5,-0.5
"7395","Native 35",37,"continuation","fp",4,243,-0.5,"continuation fp",0,243,-0.5,0.5
"7397","Native 35",42,"continuation","fp",1,708,-0.5,"continuation fp",0,708,0.5,-0.5
"7399","Native 35",45,"continuation","fp",4,410,-0.5,"continuation fp",0,410,-0.5,0.5
"7400","Native 35",29,"continuation","fp",4,456,-0.5,"continuation fp",0,456,-0.5,0.5
"7402","Native 35",32,"continuation","fp",3,439,-0.5,"continuation fp",0,439,0.5,0.5
"7404","Native 35",41,"continuation","fp",4,475,-0.5,"continuation fp",0,475,-0.5,0.5
"7406","Native 35",36,"continuation","fp",3,438,-0.5,"continuation fp",0,438,0.5,0.5
"7407","Native 35",48,"continuation","fp",3,525,-0.5,"continuation fp",0,525,0.5,0.5
"7408","Native 35",26,"continuation","fp",1,302,-0.5,"continuation fp",0,302,0.5,-0.5
"7413","Native 35",38,"continuation","fp",1,564,-0.5,"continuation fp",0,564,0.5,-0.5
"7416","Native 35",44,"continuation","fp",3,194,-0.5,"continuation fp",0,194,0.5,0.5
"7418","Native 35",30,"continuation","fp",1,719,-0.5,"continuation fp",0,719,0.5,-0.5
"7422","Native 35",39,"continuation","fp",2,490,-0.5,"continuation fp",0,490,-0.5,-0.5
"7425","Native 35",33,"continuation","fp",4,340,-0.5,"continuation fp",0,340,-0.5,0.5
"7428","Native 35",46,"continuation","fp",1,283,-0.5,"continuation fp",0,283,0.5,-0.5
"7430","Native 35",34,"continuation","fp",1,788,-0.5,"continuation fp",0,788,0.5,-0.5
"7431","Native 35",28,"continuation","fp",3,294,-0.5,"continuation fp",0,294,0.5,0.5
"7432","Native 35",27,"continuation","fp",2,436,-0.5,"continuation fp",0,436,-0.5,-0.5
"7434","Native 35",35,"continuation","fp",2,357,-0.5,"continuation fp",0,357,-0.5,-0.5
"7436","Native 35",47,"continuation","fp",2,715,-0.5,"continuation fp",0,715,-0.5,-0.5
"7437","Native 36",48,"continuation","fp",4,117,-0.5,"continuation fp",0,117,-0.5,0.5
"7440","Native 36",28,"continuation","fp",4,156,-0.5,"continuation fp",0,156,-0.5,0.5
"7445","Native 36",29,"continuation","fp",1,306,-0.5,"continuation fp",0,306,0.5,-0.5
"7447","Native 36",33,"continuation","fp",1,559,-0.5,"continuation fp",0,559,0.5,-0.5
"7450","Native 36",39,"continuation","fp",3,275,-0.5,"continuation fp",0,275,0.5,0.5
"7452","Native 36",35,"continuation","fp",3,874,-0.5,"continuation fp",0,874,0.5,0.5
"7454","Native 36",45,"continuation","fp",1,270,-0.5,"continuation fp",0,270,0.5,-0.5
"7455","Native 36",36,"continuation","fp",4,128,-0.5,"continuation fp",0,128,-0.5,0.5
"7456","Native 36",42,"continuation","fp",2,623,-0.5,"continuation fp",0,623,-0.5,-0.5
"7458","Native 36",34,"continuation","fp",2,510,-0.5,"continuation fp",0,510,-0.5,-0.5
"7466","Native 36",25,"continuation","fp",1,264,-0.5,"continuation fp",0,264,0.5,-0.5
"7469","Native 36",41,"continuation","fp",1,101,-0.5,"continuation fp",0,101,0.5,-0.5
"7470","Native 36",26,"continuation","fp",2,1390,-0.5,"continuation fp",0,1390,-0.5,-0.5
"7471","Native 36",30,"continuation","fp",2,199,-0.5,"continuation fp",0,199,-0.5,-0.5
"7473","Native 36",43,"continuation","fp",3,174,-0.5,"continuation fp",0,174,0.5,0.5
"7475","Native 36",32,"continuation","fp",4,564,-0.5,"continuation fp",0,564,-0.5,0.5
"7476","Native 36",31,"continuation","fp",3,0,-0.5,"continuation fp",1,NA,0.5,0.5
"7477","Native 36",47,"continuation","fp",3,344,-0.5,"continuation fp",0,344,0.5,0.5
"7478","Native 36",44,"continuation","fp",4,193,-0.5,"continuation fp",0,193,-0.5,0.5
"7479","Native 36",27,"continuation","fp",3,346,-0.5,"continuation fp",0,346,0.5,0.5
"7480","Native 36",46,"continuation","fp",2,179,-0.5,"continuation fp",0,179,-0.5,-0.5
"7481","Native 36",37,"continuation","fp",1,434,-0.5,"continuation fp",0,434,0.5,-0.5
"7482","Native 36",38,"continuation","fp",2,590,-0.5,"continuation fp",0,590,-0.5,-0.5
"7484","Native 36",40,"continuation","fp",4,296,-0.5,"continuation fp",0,296,-0.5,0.5
"7486","Native 37",29,"continuation","fp",2,278,-0.5,"continuation fp",0,278,-0.5,-0.5
"7487","Native 37",30,"continuation","fp",3,277,-0.5,"continuation fp",0,277,0.5,0.5
"7489","Native 37",38,"continuation","fp",3,321,-0.5,"continuation fp",0,321,0.5,0.5
"7494","Native 37",40,"continuation","fp",1,397,-0.5,"continuation fp",0,397,0.5,-0.5
"7498","Native 37",44,"continuation","fp",1,813,-0.5,"continuation fp",0,813,0.5,-0.5
"7499","Native 37",47,"continuation","fp",4,441,-0.5,"continuation fp",0,441,-0.5,0.5
"7500","Native 37",48,"continuation","fp",1,509,-0.5,"continuation fp",0,509,0.5,-0.5
"7503","Native 37",26,"continuation","fp",3,915,-0.5,"continuation fp",0,915,0.5,0.5
"7505","Native 37",42,"continuation","fp",3,488,-0.5,"continuation fp",0,488,0.5,0.5
"7506","Native 37",31,"continuation","fp",4,343,-0.5,"continuation fp",0,343,-0.5,0.5
"7508","Native 37",35,"continuation","fp",4,365,-0.5,"continuation fp",0,365,-0.5,0.5
"7509","Native 37",32,"continuation","fp",1,524,-0.5,"continuation fp",0,524,0.5,-0.5
"7512","Native 37",39,"continuation","fp",4,1031,-0.5,"continuation fp",0,1031,-0.5,0.5
"7513","Native 37",41,"continuation","fp",2,398,-0.5,"continuation fp",0,398,-0.5,-0.5
"7515","Native 37",43,"continuation","fp",4,567,-0.5,"continuation fp",0,567,-0.5,0.5
"7517","Native 37",27,"continuation","fp",4,498,-0.5,"continuation fp",0,498,-0.5,0.5
"7518","Native 37",34,"continuation","fp",3,1015,-0.5,"continuation fp",0,1015,0.5,0.5
"7519","Native 37",25,"continuation","fp",2,174,-0.5,"continuation fp",0,174,-0.5,-0.5
"7520","Native 37",28,"continuation","fp",1,248,-0.5,"continuation fp",0,248,0.5,-0.5
"7522","Native 37",46,"continuation","fp",3,161,-0.5,"continuation fp",0,161,0.5,0.5
"7523","Native 37",37,"continuation","fp",2,494,-0.5,"continuation fp",0,494,-0.5,-0.5
"7525","Native 37",36,"continuation","fp",1,267,-0.5,"continuation fp",0,267,0.5,-0.5
"7528","Native 37",45,"continuation","fp",2,993,-0.5,"continuation fp",0,993,-0.5,-0.5
"7531","Native 37",33,"continuation","fp",2,105,-0.5,"continuation fp",0,105,-0.5,-0.5
"7533","Native 38",39,"continuation","fp",1,375,-0.5,"continuation fp",0,375,0.5,-0.5
"7534","Native 38",41,"continuation","fp",3,151,-0.5,"continuation fp",0,151,0.5,0.5
"7536","Native 38",36,"continuation","fp",2,262,-0.5,"continuation fp",0,262,-0.5,-0.5
"7538","Native 38",40,"continuation","fp",2,204,-0.5,"continuation fp",0,204,-0.5,-0.5
"7539","Native 38",29,"continuation","fp",3,121,-0.5,"continuation fp",0,121,0.5,0.5
"7542","Native 38",45,"continuation","fp",3,280,-0.5,"continuation fp",0,280,0.5,0.5
"7543","Native 38",42,"continuation","fp",4,141,-0.5,"continuation fp",0,141,-0.5,0.5
"7545","Native 38",26,"continuation","fp",4,350,-0.5,"continuation fp",0,350,-0.5,0.5
"7547","Native 38",30,"continuation","fp",4,140,-0.5,"continuation fp",0,140,-0.5,0.5
"7551","Native 38",35,"continuation","fp",1,415,-0.5,"continuation fp",0,415,0.5,-0.5
"7552","Native 38",46,"continuation","fp",4,268,-0.5,"continuation fp",0,268,-0.5,0.5
"7554","Native 38",33,"continuation","fp",3,453,-0.5,"continuation fp",0,453,0.5,0.5
"7557","Native 38",27,"continuation","fp",1,371,-0.5,"continuation fp",0,371,0.5,-0.5
"7559","Native 38",44,"continuation","fp",2,136,-0.5,"continuation fp",0,136,-0.5,-0.5
"7561","Native 38",25,"continuation","fp",3,143,-0.5,"continuation fp",0,143,0.5,0.5
"7563","Native 38",32,"continuation","fp",2,358,-0.5,"continuation fp",0,358,-0.5,-0.5
"7567","Native 38",47,"continuation","fp",1,367,-0.5,"continuation fp",0,367,0.5,-0.5
"7569","Native 38",31,"continuation","fp",1,335,-0.5,"continuation fp",0,335,0.5,-0.5
"7570","Native 38",34,"continuation","fp",4,151,-0.5,"continuation fp",0,151,-0.5,0.5
"7571","Native 38",38,"continuation","fp",4,257,-0.5,"continuation fp",0,257,-0.5,0.5
"7572","Native 38",48,"continuation","fp",2,387,-0.5,"continuation fp",0,387,-0.5,-0.5
