"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"37528","Non-Native 24",3,"spillover","fp",4,897,0.5,"spillover fp",0,897,-0.5,0.5
"37529","Non-Native 24",12,"spillover","fp",1,1297,0.5,"spillover fp",0,1297,0.5,-0.5
"37530","Non-Native 24",19,"spillover","fp",4,429,0.5,"spillover fp",0,429,-0.5,0.5
"37531","Non-Native 24",17,"spillover","fp",2,580,0.5,"spillover fp",0,580,-0.5,-0.5
"37534","Non-Native 24",1,"spillover","fp",2,231,0.5,"spillover fp",0,231,-0.5,-0.5
"37538","Non-Native 24",10,"spillover","fp",3,506,0.5,"spillover fp",0,506,0.5,0.5
"37540","Non-Native 24",5,"spillover","fp",2,1254,0.5,"spillover fp",0,1254,-0.5,-0.5
"37542","Non-Native 24",6,"spillover","fp",3,1607,0.5,"spillover fp",0,1607,0.5,0.5
"37543","Non-Native 24",14,"spillover","fp",3,202,0.5,"spillover fp",0,202,0.5,0.5
"37544","Non-Native 24",22,"spillover","fp",3,245,0.5,"spillover fp",0,245,0.5,0.5
"37547","Non-Native 24",23,"spillover","fp",4,659,0.5,"spillover fp",0,659,-0.5,0.5
"37549","Non-Native 24",9,"spillover","fp",2,343,0.5,"spillover fp",0,343,-0.5,-0.5
"37550","Non-Native 24",13,"spillover","fp",2,1118,0.5,"spillover fp",0,1118,-0.5,-0.5
"37552","Non-Native 24",4,"spillover","fp",1,613,0.5,"spillover fp",0,613,0.5,-0.5
"37554","Non-Native 24",11,"spillover","fp",4,424,0.5,"spillover fp",0,424,-0.5,0.5
"37555","Non-Native 24",18,"spillover","fp",3,467,0.5,"spillover fp",0,467,0.5,0.5
"37557","Non-Native 24",7,"spillover","fp",4,2872,0.5,"spillover fp",0,2872,-0.5,0.5
"37563","Non-Native 24",21,"spillover","fp",2,737,0.5,"spillover fp",0,737,-0.5,-0.5
"37566","Non-Native 25",14,"spillover","fp",4,479,0.5,"spillover fp",0,479,-0.5,0.5
"37570","Non-Native 25",22,"spillover","fp",4,181,0.5,"spillover fp",0,181,-0.5,0.5
"37573","Non-Native 25",18,"spillover","fp",4,492,0.5,"spillover fp",0,492,-0.5,0.5
"37575","Non-Native 25",1,"spillover","fp",3,574,0.5,"spillover fp",0,574,0.5,0.5
"37577","Non-Native 25",13,"spillover","fp",3,352,0.5,"spillover fp",0,352,0.5,0.5
"37578","Non-Native 25",12,"spillover","fp",2,576,0.5,"spillover fp",0,576,-0.5,-0.5
"37579","Non-Native 25",16,"spillover","fp",2,899,0.5,"spillover fp",0,899,-0.5,-0.5
"37580","Non-Native 25",8,"spillover","fp",2,392,0.5,"spillover fp",0,392,-0.5,-0.5
"37582","Non-Native 25",6,"spillover","fp",4,493,0.5,"spillover fp",0,493,-0.5,0.5
"37584","Non-Native 25",21,"spillover","fp",3,163,0.5,"spillover fp",0,163,0.5,0.5
"37585","Non-Native 25",7,"spillover","fp",1,660,0.5,"spillover fp",0,660,0.5,-0.5
"37586","Non-Native 25",11,"spillover","fp",1,558,0.5,"spillover fp",0,558,0.5,-0.5
"37589","Non-Native 25",10,"spillover","fp",4,265,0.5,"spillover fp",0,265,-0.5,0.5
"37591","Non-Native 25",24,"spillover","fp",2,703,0.5,"spillover fp",0,703,-0.5,-0.5
"37592","Non-Native 25",4,"spillover","fp",2,198,0.5,"spillover fp",0,198,-0.5,-0.5
"37594","Non-Native 25",2,"spillover","fp",4,457,0.5,"spillover fp",0,457,-0.5,0.5
"37595","Non-Native 25",5,"spillover","fp",3,298,0.5,"spillover fp",0,298,0.5,0.5
"37598","Non-Native 25",9,"spillover","fp",3,657,0.5,"spillover fp",0,657,0.5,0.5
"37599","Non-Native 25",23,"spillover","fp",1,358,0.5,"spillover fp",0,358,0.5,-0.5
"37601","Non-Native 25",20,"spillover","fp",2,765,0.5,"spillover fp",0,765,-0.5,-0.5
"37605","Non-Native 25",3,"spillover","fp",1,432,0.5,"spillover fp",0,432,0.5,-0.5
"37608","Non-Native 25",17,"spillover","fp",3,640,0.5,"spillover fp",0,640,0.5,0.5
"37610","Non-Native 25",19,"spillover","fp",1,269,0.5,"spillover fp",0,269,0.5,-0.5
"37611","Non-Native 25",15,"spillover","fp",1,675,0.5,"spillover fp",0,675,0.5,-0.5
"37614","Non-Native 26",18,"spillover","fp",1,207,0.5,"spillover fp",0,207,0.5,-0.5
"37615","Non-Native 26",5,"spillover","fp",4,241,0.5,"spillover fp",0,241,-0.5,0.5
"37616","Non-Native 26",15,"spillover","fp",2,457,0.5,"spillover fp",0,457,-0.5,-0.5
"37617","Non-Native 26",12,"spillover","fp",3,512,0.5,"spillover fp",0,512,0.5,0.5
"37618","Non-Native 26",20,"spillover","fp",3,632,0.5,"spillover fp",0,632,0.5,0.5
"37622","Non-Native 26",4,"spillover","fp",3,747,0.5,"spillover fp",0,747,0.5,0.5
"37623","Non-Native 26",22,"spillover","fp",1,403,0.5,"spillover fp",0,403,0.5,-0.5
"37626","Non-Native 26",2,"spillover","fp",1,650,0.5,"spillover fp",0,650,0.5,-0.5
"37632","Non-Native 26",3,"spillover","fp",2,679,0.5,"spillover fp",0,679,-0.5,-0.5
"37633","Non-Native 26",14,"spillover","fp",1,631,0.5,"spillover fp",0,631,0.5,-0.5
"37634","Non-Native 26",13,"spillover","fp",4,1145,0.5,"spillover fp",0,1145,-0.5,0.5
"37635","Non-Native 26",23,"spillover","fp",2,475,0.5,"spillover fp",0,475,-0.5,-0.5
"37636","Non-Native 26",8,"spillover","fp",3,365,0.5,"spillover fp",0,365,0.5,0.5
"37639","Non-Native 26",17,"spillover","fp",4,169,0.5,"spillover fp",0,169,-0.5,0.5
"37641","Non-Native 26",10,"spillover","fp",1,0,0.5,"spillover fp",1,NA,0.5,-0.5
"37642","Non-Native 26",11,"spillover","fp",2,356,0.5,"spillover fp",0,356,-0.5,-0.5
"37643","Non-Native 26",7,"spillover","fp",2,575,0.5,"spillover fp",0,575,-0.5,-0.5
"37644","Non-Native 26",1,"spillover","fp",4,215,0.5,"spillover fp",0,215,-0.5,0.5
"37646","Non-Native 26",6,"spillover","fp",1,262,0.5,"spillover fp",0,262,0.5,-0.5
"37650","Non-Native 26",24,"spillover","fp",3,561,0.5,"spillover fp",0,561,0.5,0.5
"37653","Non-Native 26",19,"spillover","fp",2,341,0.5,"spillover fp",0,341,-0.5,-0.5
"37658","Non-Native 26",21,"spillover","fp",4,465,0.5,"spillover fp",0,465,-0.5,0.5
"37659","Non-Native 26",9,"spillover","fp",4,175,0.5,"spillover fp",0,175,-0.5,0.5
"37660","Non-Native 26",16,"spillover","fp",3,235,0.5,"spillover fp",0,235,0.5,0.5
"37662","Non-Native 27",17,"spillover","fp",1,1506,0.5,"spillover fp",0,1506,0.5,-0.5
"37663","Non-Native 27",23,"spillover","fp",3,558,0.5,"spillover fp",0,558,0.5,0.5
"37664","Non-Native 27",13,"spillover","fp",1,1432,0.5,"spillover fp",0,1432,0.5,-0.5
"37665","Non-Native 27",7,"spillover","fp",3,516,0.5,"spillover fp",0,516,0.5,0.5
"37673","Non-Native 27",21,"spillover","fp",1,201,0.5,"spillover fp",0,201,0.5,-0.5
"37675","Non-Native 27",19,"spillover","fp",3,637,0.5,"spillover fp",0,637,0.5,0.5
"37676","Non-Native 27",8,"spillover","fp",4,393,0.5,"spillover fp",0,393,-0.5,0.5
"37677","Non-Native 27",22,"spillover","fp",2,351,0.5,"spillover fp",0,351,-0.5,-0.5
"37678","Non-Native 27",6,"spillover","fp",2,577,0.5,"spillover fp",0,577,-0.5,-0.5
"37679","Non-Native 27",3,"spillover","fp",3,1372,0.5,"spillover fp",0,1372,0.5,0.5
"37681","Non-Native 27",12,"spillover","fp",4,422,0.5,"spillover fp",0,422,-0.5,0.5
"37684","Non-Native 27",20,"spillover","fp",4,960,0.5,"spillover fp",0,960,-0.5,0.5
"37686","Non-Native 27",18,"spillover","fp",2,405,0.5,"spillover fp",0,405,-0.5,-0.5
"37688","Non-Native 27",10,"spillover","fp",2,386,0.5,"spillover fp",0,386,-0.5,-0.5
"37690","Non-Native 27",1,"spillover","fp",1,136,0.5,"spillover fp",0,136,0.5,-0.5
"37694","Non-Native 27",24,"spillover","fp",4,1010,0.5,"spillover fp",0,1010,-0.5,0.5
"37695","Non-Native 27",16,"spillover","fp",4,495,0.5,"spillover fp",0,495,-0.5,0.5
"37697","Non-Native 27",4,"spillover","fp",4,158,0.5,"spillover fp",0,158,-0.5,0.5
"37698","Non-Native 27",15,"spillover","fp",3,769,0.5,"spillover fp",0,769,0.5,0.5
"37700","Non-Native 27",14,"spillover","fp",2,948,0.5,"spillover fp",0,948,-0.5,-0.5
"37701","Non-Native 27",11,"spillover","fp",3,505,0.5,"spillover fp",0,505,0.5,0.5
"37702","Non-Native 27",9,"spillover","fp",1,915,0.5,"spillover fp",0,915,0.5,-0.5
"37703","Non-Native 27",5,"spillover","fp",1,226,0.5,"spillover fp",0,226,0.5,-0.5
"37706","Non-Native 27",2,"spillover","fp",2,703,0.5,"spillover fp",0,703,-0.5,-0.5
"37709","Non-Native 28",9,"spillover","fp",2,153,0.5,"spillover fp",0,153,-0.5,-0.5
"37710","Non-Native 28",14,"spillover","fp",3,728,0.5,"spillover fp",0,728,0.5,0.5
"37711","Non-Native 28",13,"spillover","fp",2,678,0.5,"spillover fp",0,678,-0.5,-0.5
"37712","Non-Native 28",20,"spillover","fp",1,415,0.5,"spillover fp",0,415,0.5,-0.5
"37714","Non-Native 28",7,"spillover","fp",4,346,0.5,"spillover fp",0,346,-0.5,0.5
"37716","Non-Native 28",24,"spillover","fp",1,344,0.5,"spillover fp",0,344,0.5,-0.5
"37717","Non-Native 28",6,"spillover","fp",3,0,0.5,"spillover fp",1,NA,0.5,0.5
"37718","Non-Native 28",11,"spillover","fp",4,183,0.5,"spillover fp",0,183,-0.5,0.5
"37719","Non-Native 28",3,"spillover","fp",4,311,0.5,"spillover fp",0,311,-0.5,0.5
"37720","Non-Native 28",10,"spillover","fp",3,175,0.5,"spillover fp",0,175,0.5,0.5
"37721","Non-Native 28",23,"spillover","fp",4,310,0.5,"spillover fp",0,310,-0.5,0.5
"37727","Non-Native 28",1,"spillover","fp",2,785,0.5,"spillover fp",0,785,-0.5,-0.5
"37728","Non-Native 28",17,"spillover","fp",2,235,0.5,"spillover fp",0,235,-0.5,-0.5
"37733","Non-Native 28",19,"spillover","fp",4,191,0.5,"spillover fp",0,191,-0.5,0.5
"37735","Non-Native 28",2,"spillover","fp",3,425,0.5,"spillover fp",0,425,0.5,0.5
"37736","Non-Native 28",12,"spillover","fp",1,419,0.5,"spillover fp",0,419,0.5,-0.5
"37739","Non-Native 28",22,"spillover","fp",3,425,0.5,"spillover fp",0,425,0.5,0.5
"37742","Non-Native 28",16,"spillover","fp",1,194,0.5,"spillover fp",0,194,0.5,-0.5
"37743","Non-Native 28",8,"spillover","fp",1,510,0.5,"spillover fp",0,510,0.5,-0.5
"37745","Non-Native 28",21,"spillover","fp",2,223,0.5,"spillover fp",0,223,-0.5,-0.5
"37746","Non-Native 28",4,"spillover","fp",1,364,0.5,"spillover fp",0,364,0.5,-0.5
"37747","Non-Native 28",18,"spillover","fp",3,545,0.5,"spillover fp",0,545,0.5,0.5
"37753","Non-Native 28",15,"spillover","fp",4,290,0.5,"spillover fp",0,290,-0.5,0.5
"37755","Non-Native 28",5,"spillover","fp",2,474,0.5,"spillover fp",0,474,-0.5,-0.5
"37758","Non-Native 29",20,"spillover","fp",2,672,0.5,"spillover fp",0,672,-0.5,-0.5
"37759","Non-Native 29",11,"spillover","fp",1,270,0.5,"spillover fp",0,270,0.5,-0.5
"37761","Non-Native 29",21,"spillover","fp",3,281,0.5,"spillover fp",0,281,0.5,0.5
"37764","Non-Native 29",12,"spillover","fp",2,243,0.5,"spillover fp",0,243,-0.5,-0.5
"37768","Non-Native 29",7,"spillover","fp",1,808,0.5,"spillover fp",0,808,0.5,-0.5
"37771","Non-Native 29",2,"spillover","fp",4,319,0.5,"spillover fp",0,319,-0.5,0.5
"37772","Non-Native 29",19,"spillover","fp",1,666,0.5,"spillover fp",0,666,0.5,-0.5
"37773","Non-Native 29",22,"spillover","fp",4,275,0.5,"spillover fp",0,275,-0.5,0.5
"37775","Non-Native 29",4,"spillover","fp",2,198,0.5,"spillover fp",0,198,-0.5,-0.5
"37777","Non-Native 29",16,"spillover","fp",2,205,0.5,"spillover fp",0,205,-0.5,-0.5
"37778","Non-Native 29",18,"spillover","fp",4,310,0.5,"spillover fp",0,310,-0.5,0.5
"37780","Non-Native 29",5,"spillover","fp",3,331,0.5,"spillover fp",0,331,0.5,0.5
"37783","Non-Native 29",13,"spillover","fp",3,408,0.5,"spillover fp",0,408,0.5,0.5
"37786","Non-Native 29",9,"spillover","fp",3,386,0.5,"spillover fp",0,386,0.5,0.5
"37787","Non-Native 29",24,"spillover","fp",2,291,0.5,"spillover fp",0,291,-0.5,-0.5
"37788","Non-Native 29",1,"spillover","fp",3,732,0.5,"spillover fp",0,732,0.5,0.5
"37789","Non-Native 29",6,"spillover","fp",4,436,0.5,"spillover fp",0,436,-0.5,0.5
"37792","Non-Native 29",10,"spillover","fp",4,559,0.5,"spillover fp",0,559,-0.5,0.5
"37793","Non-Native 29",23,"spillover","fp",1,205,0.5,"spillover fp",0,205,0.5,-0.5
"37797","Non-Native 29",17,"spillover","fp",3,256,0.5,"spillover fp",0,256,0.5,0.5
"37798","Non-Native 29",15,"spillover","fp",1,0,0.5,"spillover fp",1,NA,0.5,-0.5
"37799","Non-Native 29",14,"spillover","fp",4,442,0.5,"spillover fp",0,442,-0.5,0.5
"37800","Non-Native 29",3,"spillover","fp",1,230,0.5,"spillover fp",0,230,0.5,-0.5
"37801","Non-Native 29",8,"spillover","fp",2,421,0.5,"spillover fp",0,421,-0.5,-0.5
"37804","Non-Native 30",12,"spillover","fp",3,628,0.5,"spillover fp",0,628,0.5,0.5
"37805","Non-Native 30",15,"spillover","fp",2,427,0.5,"spillover fp",0,427,-0.5,-0.5
"37807","Non-Native 30",2,"spillover","fp",1,1112,0.5,"spillover fp",0,1112,0.5,-0.5
"37809","Non-Native 30",24,"spillover","fp",3,553,0.5,"spillover fp",0,553,0.5,0.5
"37811","Non-Native 30",8,"spillover","fp",3,523,0.5,"spillover fp",0,523,0.5,0.5
"37812","Non-Native 30",9,"spillover","fp",4,562,0.5,"spillover fp",0,562,-0.5,0.5
"37816","Non-Native 30",16,"spillover","fp",3,305,0.5,"spillover fp",0,305,0.5,0.5
"37820","Non-Native 30",17,"spillover","fp",4,745,0.5,"spillover fp",0,745,-0.5,0.5
"37825","Non-Native 30",13,"spillover","fp",4,557,0.5,"spillover fp",0,557,-0.5,0.5
"37826","Non-Native 30",1,"spillover","fp",4,453,0.5,"spillover fp",0,453,-0.5,0.5
"37827","Non-Native 30",23,"spillover","fp",2,453,0.5,"spillover fp",0,453,-0.5,-0.5
"37829","Non-Native 30",5,"spillover","fp",4,252,0.5,"spillover fp",0,252,-0.5,0.5
"37833","Non-Native 30",10,"spillover","fp",1,160,0.5,"spillover fp",0,160,0.5,-0.5
"37836","Non-Native 30",21,"spillover","fp",4,352,0.5,"spillover fp",0,352,-0.5,0.5
"37837","Non-Native 30",22,"spillover","fp",1,337,0.5,"spillover fp",0,337,0.5,-0.5
"37839","Non-Native 30",14,"spillover","fp",1,327,0.5,"spillover fp",0,327,0.5,-0.5
"37841","Non-Native 30",4,"spillover","fp",3,1182,0.5,"spillover fp",0,1182,0.5,0.5
"37842","Non-Native 30",7,"spillover","fp",2,910,0.5,"spillover fp",0,910,-0.5,-0.5
"37843","Non-Native 30",18,"spillover","fp",1,740,0.5,"spillover fp",0,740,0.5,-0.5
"37845","Non-Native 30",3,"spillover","fp",2,304,0.5,"spillover fp",0,304,-0.5,-0.5
"37846","Non-Native 30",11,"spillover","fp",2,501,0.5,"spillover fp",0,501,-0.5,-0.5
"37848","Non-Native 30",6,"spillover","fp",1,268,0.5,"spillover fp",0,268,0.5,-0.5
"37849","Non-Native 30",19,"spillover","fp",2,339,0.5,"spillover fp",0,339,-0.5,-0.5
"37851","Non-Native 31",16,"spillover","fp",4,261,0.5,"spillover fp",0,261,-0.5,0.5
"37852","Non-Native 31",13,"spillover","fp",1,763,0.5,"spillover fp",0,763,0.5,-0.5
"37855","Non-Native 31",15,"spillover","fp",3,325,0.5,"spillover fp",0,325,0.5,0.5
"37860","Non-Native 31",21,"spillover","fp",1,567,0.5,"spillover fp",0,567,0.5,-0.5
"37861","Non-Native 31",24,"spillover","fp",4,422,0.5,"spillover fp",0,422,-0.5,0.5
"37863","Non-Native 31",3,"spillover","fp",3,633,0.5,"spillover fp",0,633,0.5,0.5
"37864","Non-Native 31",8,"spillover","fp",4,392,0.5,"spillover fp",0,392,-0.5,0.5
"37865","Non-Native 31",10,"spillover","fp",2,232,0.5,"spillover fp",0,232,-0.5,-0.5
"37867","Non-Native 31",14,"spillover","fp",2,945,0.5,"spillover fp",0,945,-0.5,-0.5
"37870","Non-Native 31",19,"spillover","fp",3,0,0.5,"spillover fp",1,NA,0.5,0.5
"37871","Non-Native 31",22,"spillover","fp",2,397,0.5,"spillover fp",0,397,-0.5,-0.5
"37872","Non-Native 31",9,"spillover","fp",1,155,0.5,"spillover fp",0,155,0.5,-0.5
"37875","Non-Native 31",20,"spillover","fp",4,257,0.5,"spillover fp",0,257,-0.5,0.5
"37876","Non-Native 31",17,"spillover","fp",1,404,0.5,"spillover fp",0,404,0.5,-0.5
"37877","Non-Native 31",18,"spillover","fp",2,845,0.5,"spillover fp",0,845,-0.5,-0.5
"37881","Non-Native 31",4,"spillover","fp",4,361,0.5,"spillover fp",0,361,-0.5,0.5
"37882","Non-Native 31",11,"spillover","fp",3,209,0.5,"spillover fp",0,209,0.5,0.5
"37883","Non-Native 31",1,"spillover","fp",1,563,0.5,"spillover fp",0,563,0.5,-0.5
"37887","Non-Native 31",7,"spillover","fp",3,1066,0.5,"spillover fp",0,1066,0.5,0.5
"37888","Non-Native 31",6,"spillover","fp",2,533,0.5,"spillover fp",0,533,-0.5,-0.5
"37892","Non-Native 31",2,"spillover","fp",2,546,0.5,"spillover fp",0,546,-0.5,-0.5
"37894","Non-Native 31",23,"spillover","fp",3,350,0.5,"spillover fp",0,350,0.5,0.5
"37895","Non-Native 31",5,"spillover","fp",1,380,0.5,"spillover fp",0,380,0.5,-0.5
"37896","Non-Native 31",12,"spillover","fp",4,501,0.5,"spillover fp",0,501,-0.5,0.5
"37899","Non-Native 32",12,"spillover","fp",1,179,0.5,"spillover fp",0,179,0.5,-0.5
"37900","Non-Native 32",2,"spillover","fp",3,335,0.5,"spillover fp",0,335,0.5,0.5
"37902","Non-Native 32",21,"spillover","fp",2,212,0.5,"spillover fp",0,212,-0.5,-0.5
"37903","Non-Native 32",4,"spillover","fp",1,493,0.5,"spillover fp",0,493,0.5,-0.5
"37904","Non-Native 32",8,"spillover","fp",1,426,0.5,"spillover fp",0,426,0.5,-0.5
"37905","Non-Native 32",23,"spillover","fp",4,581,0.5,"spillover fp",0,581,-0.5,0.5
"37909","Non-Native 32",20,"spillover","fp",1,509,0.5,"spillover fp",0,509,0.5,-0.5
"37910","Non-Native 32",13,"spillover","fp",2,372,0.5,"spillover fp",0,372,-0.5,-0.5
"37911","Non-Native 32",22,"spillover","fp",3,481,0.5,"spillover fp",0,481,0.5,0.5
"37912","Non-Native 32",11,"spillover","fp",4,113,0.5,"spillover fp",0,113,-0.5,0.5
"37914","Non-Native 32",16,"spillover","fp",1,161,0.5,"spillover fp",0,161,0.5,-0.5
"37917","Non-Native 32",1,"spillover","fp",2,389,0.5,"spillover fp",0,389,-0.5,-0.5
"37918","Non-Native 32",15,"spillover","fp",4,696,0.5,"spillover fp",0,696,-0.5,0.5
"37922","Non-Native 32",10,"spillover","fp",3,343,0.5,"spillover fp",0,343,0.5,0.5
"37925","Non-Native 32",7,"spillover","fp",4,505,0.5,"spillover fp",0,505,-0.5,0.5
"37927","Non-Native 32",9,"spillover","fp",2,377,0.5,"spillover fp",0,377,-0.5,-0.5
"37928","Non-Native 32",19,"spillover","fp",4,198,0.5,"spillover fp",0,198,-0.5,0.5
"37929","Non-Native 32",5,"spillover","fp",2,438,0.5,"spillover fp",0,438,-0.5,-0.5
"37933","Non-Native 32",3,"spillover","fp",4,426,0.5,"spillover fp",0,426,-0.5,0.5
"37937","Non-Native 32",6,"spillover","fp",3,500,0.5,"spillover fp",0,500,0.5,0.5
"37939","Non-Native 32",14,"spillover","fp",3,316,0.5,"spillover fp",0,316,0.5,0.5
"37942","Non-Native 32",24,"spillover","fp",1,455,0.5,"spillover fp",0,455,0.5,-0.5
"37943","Non-Native 32",18,"spillover","fp",3,254,0.5,"spillover fp",0,254,0.5,0.5
"37946","Non-Native 32",17,"spillover","fp",2,275,0.5,"spillover fp",0,275,-0.5,-0.5
"37947","Non-Native 33",3,"spillover","fp",1,763,0.5,"spillover fp",0,763,0.5,-0.5
"37948","Non-Native 33",5,"spillover","fp",3,460,0.5,"spillover fp",0,460,0.5,0.5
"37949","Non-Native 33",14,"spillover","fp",4,598,0.5,"spillover fp",0,598,-0.5,0.5
"37950","Non-Native 33",16,"spillover","fp",2,216,0.5,"spillover fp",0,216,-0.5,-0.5
"37953","Non-Native 33",2,"spillover","fp",4,209,0.5,"spillover fp",0,209,-0.5,0.5
"37955","Non-Native 33",21,"spillover","fp",3,411,0.5,"spillover fp",0,411,0.5,0.5
"37956","Non-Native 33",9,"spillover","fp",3,173,0.5,"spillover fp",0,173,0.5,0.5
"37958","Non-Native 33",4,"spillover","fp",2,177,0.5,"spillover fp",0,177,-0.5,-0.5
"37959","Non-Native 33",17,"spillover","fp",3,417,0.5,"spillover fp",0,417,0.5,0.5
"37960","Non-Native 33",10,"spillover","fp",4,587,0.5,"spillover fp",0,587,-0.5,0.5
"37961","Non-Native 33",20,"spillover","fp",2,590,0.5,"spillover fp",0,590,-0.5,-0.5
"37963","Non-Native 33",6,"spillover","fp",4,281,0.5,"spillover fp",0,281,-0.5,0.5
"37964","Non-Native 33",22,"spillover","fp",4,381,0.5,"spillover fp",0,381,-0.5,0.5
"37965","Non-Native 33",8,"spillover","fp",2,343,0.5,"spillover fp",0,343,-0.5,-0.5
"37966","Non-Native 33",7,"spillover","fp",1,895,0.5,"spillover fp",0,895,0.5,-0.5
"37970","Non-Native 33",15,"spillover","fp",1,180,0.5,"spillover fp",0,180,0.5,-0.5
"37972","Non-Native 33",24,"spillover","fp",2,420,0.5,"spillover fp",0,420,-0.5,-0.5
"37979","Non-Native 33",23,"spillover","fp",1,427,0.5,"spillover fp",0,427,0.5,-0.5
"37980","Non-Native 33",11,"spillover","fp",1,189,0.5,"spillover fp",0,189,0.5,-0.5
"37981","Non-Native 33",12,"spillover","fp",2,394,0.5,"spillover fp",0,394,-0.5,-0.5
"37982","Non-Native 33",19,"spillover","fp",1,167,0.5,"spillover fp",0,167,0.5,-0.5
"37983","Non-Native 33",18,"spillover","fp",4,361,0.5,"spillover fp",0,361,-0.5,0.5
"37984","Non-Native 33",13,"spillover","fp",3,346,0.5,"spillover fp",0,346,0.5,0.5
"37987","Non-Native 33",1,"spillover","fp",3,428,0.5,"spillover fp",0,428,0.5,0.5
"37998","Non-Native 34",12,"spillover","fp",3,498,0.5,"spillover fp",0,498,0.5,0.5
"37999","Non-Native 34",6,"spillover","fp",1,316,0.5,"spillover fp",0,316,0.5,-0.5
"38000","Non-Native 34",9,"spillover","fp",4,532,0.5,"spillover fp",0,532,-0.5,0.5
"38001","Non-Native 34",10,"spillover","fp",1,150,0.5,"spillover fp",0,150,0.5,-0.5
"38002","Non-Native 34",13,"spillover","fp",4,860,0.5,"spillover fp",0,860,-0.5,0.5
"38003","Non-Native 34",16,"spillover","fp",3,242,0.5,"spillover fp",0,242,0.5,0.5
"38005","Non-Native 34",1,"spillover","fp",4,773,0.5,"spillover fp",0,773,-0.5,0.5
"38008","Non-Native 34",20,"spillover","fp",3,877,0.5,"spillover fp",0,877,0.5,0.5
"38009","Non-Native 34",7,"spillover","fp",2,589,0.5,"spillover fp",0,589,-0.5,-0.5
"38011","Non-Native 34",21,"spillover","fp",4,366,0.5,"spillover fp",0,366,-0.5,0.5
"38012","Non-Native 34",3,"spillover","fp",2,146,0.5,"spillover fp",0,146,-0.5,-0.5
"38013","Non-Native 34",11,"spillover","fp",2,485,0.5,"spillover fp",0,485,-0.5,-0.5
"38016","Non-Native 34",15,"spillover","fp",2,565,0.5,"spillover fp",0,565,-0.5,-0.5
"38017","Non-Native 34",17,"spillover","fp",4,646,0.5,"spillover fp",0,646,-0.5,0.5
"38018","Non-Native 34",5,"spillover","fp",4,586,0.5,"spillover fp",0,586,-0.5,0.5
"38020","Non-Native 34",14,"spillover","fp",1,1114,0.5,"spillover fp",0,1114,0.5,-0.5
"38027","Non-Native 34",4,"spillover","fp",3,993,0.5,"spillover fp",0,993,0.5,0.5
"38028","Non-Native 34",22,"spillover","fp",1,801,0.5,"spillover fp",0,801,0.5,-0.5
"38030","Non-Native 34",18,"spillover","fp",1,542,0.5,"spillover fp",0,542,0.5,-0.5
"38031","Non-Native 34",24,"spillover","fp",3,722,0.5,"spillover fp",0,722,0.5,0.5
"38035","Non-Native 34",19,"spillover","fp",2,680,0.5,"spillover fp",0,680,-0.5,-0.5
"38039","Non-Native 34",2,"spillover","fp",1,451,0.5,"spillover fp",0,451,0.5,-0.5
"38041","Non-Native 34",8,"spillover","fp",3,578,0.5,"spillover fp",0,578,0.5,0.5
"38042","Non-Native 34",23,"spillover","fp",2,1010,0.5,"spillover fp",0,1010,-0.5,-0.5
"38046","Non-Native 35",5,"spillover","fp",4,232,0.5,"spillover fp",0,232,-0.5,0.5
"38047","Non-Native 35",11,"spillover","fp",2,367,0.5,"spillover fp",0,367,-0.5,-0.5
"38052","Non-Native 35",13,"spillover","fp",4,804,0.5,"spillover fp",0,804,-0.5,0.5
"38053","Non-Native 35",4,"spillover","fp",3,369,0.5,"spillover fp",0,369,0.5,0.5
"38056","Non-Native 35",21,"spillover","fp",4,203,0.5,"spillover fp",0,203,-0.5,0.5
"38059","Non-Native 35",19,"spillover","fp",2,331,0.5,"spillover fp",0,331,-0.5,-0.5
"38060","Non-Native 35",9,"spillover","fp",4,363,0.5,"spillover fp",0,363,-0.5,0.5
"38061","Non-Native 35",2,"spillover","fp",1,343,0.5,"spillover fp",0,343,0.5,-0.5
"38062","Non-Native 35",12,"spillover","fp",3,269,0.5,"spillover fp",0,269,0.5,0.5
"38063","Non-Native 35",10,"spillover","fp",1,286,0.5,"spillover fp",0,286,0.5,-0.5
"38064","Non-Native 35",24,"spillover","fp",3,299,0.5,"spillover fp",0,299,0.5,0.5
"38065","Non-Native 35",8,"spillover","fp",3,345,0.5,"spillover fp",0,345,0.5,0.5
"38066","Non-Native 35",7,"spillover","fp",2,320,0.5,"spillover fp",0,320,-0.5,-0.5
"38067","Non-Native 35",16,"spillover","fp",3,297,0.5,"spillover fp",0,297,0.5,0.5
"38070","Non-Native 35",1,"spillover","fp",4,206,0.5,"spillover fp",0,206,-0.5,0.5
"38072","Non-Native 35",14,"spillover","fp",1,242,0.5,"spillover fp",0,242,0.5,-0.5
"38073","Non-Native 35",20,"spillover","fp",3,453,0.5,"spillover fp",0,453,0.5,0.5
"38074","Non-Native 35",23,"spillover","fp",2,253,0.5,"spillover fp",0,253,-0.5,-0.5
"38076","Non-Native 35",22,"spillover","fp",1,166,0.5,"spillover fp",0,166,0.5,-0.5
"38079","Non-Native 35",18,"spillover","fp",1,289,0.5,"spillover fp",0,289,0.5,-0.5
"38081","Non-Native 35",17,"spillover","fp",4,423,0.5,"spillover fp",0,423,-0.5,0.5
