"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"75110","Non-Native 11",13,"spillover","rp",3,1429,0.5,"spillover rp",0,1429,0.5,0.5
"75111","Non-Native 11",14,"spillover","rp",4,760,0.5,"spillover rp",0,760,-0.5,0.5
"75112","Non-Native 11",15,"spillover","rp",1,1156,0.5,"spillover rp",0,1156,0.5,-0.5
"75114","Non-Native 11",8,"spillover","rp",2,664,0.5,"spillover rp",0,664,-0.5,-0.5
"75119","Non-Native 11",24,"spillover","rp",2,984,0.5,"spillover rp",0,984,-0.5,-0.5
"75123","Non-Native 11",1,"spillover","rp",3,705,0.5,"spillover rp",0,705,0.5,0.5
"75124","Non-Native 11",23,"spillover","rp",1,563,0.5,"spillover rp",0,563,0.5,-0.5
"75125","Non-Native 12",18,"spillover","rp",3,290,0.5,"spillover rp",0,290,0.5,0.5
"75126","Non-Native 12",7,"spillover","rp",4,1702,0.5,"spillover rp",0,1702,-0.5,0.5
"75130","Non-Native 12",8,"spillover","rp",1,159,0.5,"spillover rp",0,159,0.5,-0.5
"75132","Non-Native 12",10,"spillover","rp",3,694,0.5,"spillover rp",0,694,0.5,0.5
"75137","Non-Native 12",22,"spillover","rp",3,306,0.5,"spillover rp",0,306,0.5,0.5
"75138","Non-Native 12",4,"spillover","rp",1,305,0.5,"spillover rp",0,305,0.5,-0.5
"75142","Non-Native 12",23,"spillover","rp",4,1037,0.5,"spillover rp",0,1037,-0.5,0.5
"75144","Non-Native 12",3,"spillover","rp",4,622,0.5,"spillover rp",0,622,-0.5,0.5
"75145","Non-Native 12",17,"spillover","rp",2,183,0.5,"spillover rp",0,183,-0.5,-0.5
"75146","Non-Native 12",13,"spillover","rp",2,1264,0.5,"spillover rp",0,1264,-0.5,-0.5
"75147","Non-Native 12",15,"spillover","rp",4,421,0.5,"spillover rp",0,421,-0.5,0.5
"75148","Non-Native 12",5,"spillover","rp",2,796,0.5,"spillover rp",0,796,-0.5,-0.5
"75153","Non-Native 12",1,"spillover","rp",2,1803,0.5,"spillover rp",0,1803,-0.5,-0.5
"75154","Non-Native 12",2,"spillover","rp",3,148,0.5,"spillover rp",0,148,0.5,0.5
"75157","Non-Native 12",20,"spillover","rp",1,303,0.5,"spillover rp",0,303,0.5,-0.5
"75159","Non-Native 12",24,"spillover","rp",1,382,0.5,"spillover rp",0,382,0.5,-0.5
"75161","Non-Native 12",6,"spillover","rp",3,299,0.5,"spillover rp",0,299,0.5,0.5
"75162","Non-Native 12",19,"spillover","rp",4,564,0.5,"spillover rp",0,564,-0.5,0.5
"75163","Non-Native 12",21,"spillover","rp",2,293,0.5,"spillover rp",0,293,-0.5,-0.5
"75164","Non-Native 12",12,"spillover","rp",1,364,0.5,"spillover rp",0,364,0.5,-0.5
"75167","Non-Native 12",16,"spillover","rp",1,160,0.5,"spillover rp",0,160,0.5,-0.5
"75168","Non-Native 12",11,"spillover","rp",4,748,0.5,"spillover rp",0,748,-0.5,0.5
"75169","Non-Native 12",9,"spillover","rp",2,469,0.5,"spillover rp",0,469,-0.5,-0.5
"75171","Non-Native 12",14,"spillover","rp",3,711,0.5,"spillover rp",0,711,0.5,0.5
"75176","Non-Native 13",1,"spillover","rp",4,267,0.5,"spillover rp",0,267,-0.5,0.5
"75177","Non-Native 13",21,"spillover","rp",4,515,0.5,"spillover rp",0,515,-0.5,0.5
"75181","Non-Native 13",14,"spillover","rp",1,842,0.5,"spillover rp",0,842,0.5,-0.5
"75182","Non-Native 13",20,"spillover","rp",3,1011,0.5,"spillover rp",0,1011,0.5,0.5
"75185","Non-Native 13",19,"spillover","rp",2,274,0.5,"spillover rp",0,274,-0.5,-0.5
"75189","Non-Native 13",5,"spillover","rp",4,1315,0.5,"spillover rp",0,1315,-0.5,0.5
"75190","Non-Native 13",22,"spillover","rp",1,231,0.5,"spillover rp",0,231,0.5,-0.5
"75192","Non-Native 13",24,"spillover","rp",3,910,0.5,"spillover rp",0,910,0.5,0.5
"75193","Non-Native 13",8,"spillover","rp",3,362,0.5,"spillover rp",0,362,0.5,0.5
"75194","Non-Native 13",2,"spillover","rp",1,522,0.5,"spillover rp",0,522,0.5,-0.5
"75195","Non-Native 13",7,"spillover","rp",2,896,0.5,"spillover rp",0,896,-0.5,-0.5
"75196","Non-Native 13",9,"spillover","rp",4,338,0.5,"spillover rp",0,338,-0.5,0.5
"75197","Non-Native 13",4,"spillover","rp",3,418,0.5,"spillover rp",0,418,0.5,0.5
"75199","Non-Native 13",6,"spillover","rp",1,528,0.5,"spillover rp",0,528,0.5,-0.5
"75201","Non-Native 13",3,"spillover","rp",2,809,0.5,"spillover rp",0,809,-0.5,-0.5
"75203","Non-Native 13",15,"spillover","rp",2,509,0.5,"spillover rp",0,509,-0.5,-0.5
"75204","Non-Native 13",16,"spillover","rp",3,257,0.5,"spillover rp",0,257,0.5,0.5
"75205","Non-Native 13",10,"spillover","rp",1,242,0.5,"spillover rp",0,242,0.5,-0.5
"75206","Non-Native 13",23,"spillover","rp",2,549,0.5,"spillover rp",0,549,-0.5,-0.5
"75207","Non-Native 13",13,"spillover","rp",4,889,0.5,"spillover rp",0,889,-0.5,0.5
"75210","Non-Native 13",17,"spillover","rp",4,522,0.5,"spillover rp",0,522,-0.5,0.5
"75212","Non-Native 13",11,"spillover","rp",2,558,0.5,"spillover rp",0,558,-0.5,-0.5
"75216","Non-Native 13",18,"spillover","rp",1,437,0.5,"spillover rp",0,437,0.5,-0.5
"75217","Non-Native 13",12,"spillover","rp",3,645,0.5,"spillover rp",0,645,0.5,0.5
"75221","Non-Native 14",16,"spillover","rp",4,188,0.5,"spillover rp",0,188,-0.5,0.5
"75222","Non-Native 14",6,"spillover","rp",2,424,0.5,"spillover rp",0,424,-0.5,-0.5
"75223","Non-Native 14",18,"spillover","rp",2,392,0.5,"spillover rp",0,392,-0.5,-0.5
"75224","Non-Native 14",2,"spillover","rp",2,424,0.5,"spillover rp",0,424,-0.5,-0.5
"75227","Non-Native 14",14,"spillover","rp",2,1476,0.5,"spillover rp",0,1476,-0.5,-0.5
"75230","Non-Native 14",15,"spillover","rp",3,899,0.5,"spillover rp",0,899,0.5,0.5
"75234","Non-Native 14",23,"spillover","rp",3,509,0.5,"spillover rp",0,509,0.5,0.5
"75235","Non-Native 14",1,"spillover","rp",1,1447,0.5,"spillover rp",0,1447,0.5,-0.5
"75236","Non-Native 14",19,"spillover","rp",3,836,0.5,"spillover rp",0,836,0.5,0.5
"75237","Non-Native 14",3,"spillover","rp",3,713,0.5,"spillover rp",0,713,0.5,0.5
"75238","Non-Native 14",10,"spillover","rp",2,316,0.5,"spillover rp",0,316,-0.5,-0.5
"75241","Non-Native 14",5,"spillover","rp",1,709,0.5,"spillover rp",0,709,0.5,-0.5
"75242","Non-Native 14",7,"spillover","rp",3,461,0.5,"spillover rp",0,461,0.5,0.5
"75243","Non-Native 14",24,"spillover","rp",4,428,0.5,"spillover rp",0,428,-0.5,0.5
"75245","Non-Native 14",4,"spillover","rp",4,411,0.5,"spillover rp",0,411,-0.5,0.5
"75248","Non-Native 14",20,"spillover","rp",4,662,0.5,"spillover rp",0,662,-0.5,0.5
"75249","Non-Native 14",9,"spillover","rp",1,619,0.5,"spillover rp",0,619,0.5,-0.5
"75251","Non-Native 14",17,"spillover","rp",1,476,0.5,"spillover rp",0,476,0.5,-0.5
"75256","Non-Native 14",22,"spillover","rp",2,231,0.5,"spillover rp",0,231,-0.5,-0.5
"75257","Non-Native 14",13,"spillover","rp",1,1345,0.5,"spillover rp",0,1345,0.5,-0.5
"75258","Non-Native 14",21,"spillover","rp",1,394,0.5,"spillover rp",0,394,0.5,-0.5
"75259","Non-Native 14",11,"spillover","rp",3,244,0.5,"spillover rp",0,244,0.5,0.5
"75261","Non-Native 14",12,"spillover","rp",4,649,0.5,"spillover rp",0,649,-0.5,0.5
"75266","Non-Native 14",8,"spillover","rp",4,396,0.5,"spillover rp",0,396,-0.5,0.5
"75269","Non-Native 15",17,"spillover","rp",2,266,0.5,"spillover rp",0,266,-0.5,-0.5
"75271","Non-Native 15",18,"spillover","rp",3,242,0.5,"spillover rp",0,242,0.5,0.5
"75272","Non-Native 15",5,"spillover","rp",2,3055,0.5,"spillover rp",0,3055,-0.5,-0.5
"75274","Non-Native 15",16,"spillover","rp",1,550,0.5,"spillover rp",0,550,0.5,-0.5
"75276","Non-Native 15",4,"spillover","rp",1,926,0.5,"spillover rp",0,926,0.5,-0.5
"75277","Non-Native 15",1,"spillover","rp",2,504,0.5,"spillover rp",0,504,-0.5,-0.5
"75279","Non-Native 15",7,"spillover","rp",4,386,0.5,"spillover rp",0,386,-0.5,0.5
"75280","Non-Native 15",13,"spillover","rp",2,937,0.5,"spillover rp",0,937,-0.5,-0.5
"75282","Non-Native 15",8,"spillover","rp",1,541,0.5,"spillover rp",0,541,0.5,-0.5
"75283","Non-Native 15",2,"spillover","rp",3,1528,0.5,"spillover rp",0,1528,0.5,0.5
"75284","Non-Native 15",14,"spillover","rp",3,809,0.5,"spillover rp",0,809,0.5,0.5
"75286","Non-Native 15",23,"spillover","rp",4,242,0.5,"spillover rp",0,242,-0.5,0.5
"75287","Non-Native 15",24,"spillover","rp",1,396,0.5,"spillover rp",0,396,0.5,-0.5
"75291","Non-Native 15",19,"spillover","rp",4,786,0.5,"spillover rp",0,786,-0.5,0.5
"75292","Non-Native 15",6,"spillover","rp",3,259,0.5,"spillover rp",0,259,0.5,0.5
"75293","Non-Native 15",20,"spillover","rp",1,646,0.5,"spillover rp",0,646,0.5,-0.5
"75298","Non-Native 15",21,"spillover","rp",2,268,0.5,"spillover rp",0,268,-0.5,-0.5
"75299","Non-Native 15",10,"spillover","rp",3,1196,0.5,"spillover rp",0,1196,0.5,0.5
"75301","Non-Native 15",22,"spillover","rp",3,333,0.5,"spillover rp",0,333,0.5,0.5
"75303","Non-Native 15",9,"spillover","rp",2,511,0.5,"spillover rp",0,511,-0.5,-0.5
"75307","Non-Native 15",3,"spillover","rp",4,904,0.5,"spillover rp",0,904,-0.5,0.5
"75309","Non-Native 15",15,"spillover","rp",4,1828,0.5,"spillover rp",0,1828,-0.5,0.5
"75311","Non-Native 15",11,"spillover","rp",4,1774,0.5,"spillover rp",0,1774,-0.5,0.5
"75316","Non-Native 15",12,"spillover","rp",1,883,0.5,"spillover rp",0,883,0.5,-0.5
"75320","Non-Native 16",21,"spillover","rp",3,371,0.5,"spillover rp",0,371,0.5,0.5
"75321","Non-Native 16",11,"spillover","rp",1,233,0.5,"spillover rp",0,233,0.5,-0.5
"75323","Non-Native 16",22,"spillover","rp",4,170,0.5,"spillover rp",0,170,-0.5,0.5
"75325","Non-Native 16",9,"spillover","rp",3,528,0.5,"spillover rp",0,528,0.5,0.5
"75326","Non-Native 16",18,"spillover","rp",4,697,0.5,"spillover rp",0,697,-0.5,0.5
"75327","Non-Native 16",8,"spillover","rp",2,402,0.5,"spillover rp",0,402,-0.5,-0.5
"75330","Non-Native 16",5,"spillover","rp",3,186,0.5,"spillover rp",0,186,0.5,0.5
"75331","Non-Native 16",10,"spillover","rp",4,419,0.5,"spillover rp",0,419,-0.5,0.5
"75335","Non-Native 16",24,"spillover","rp",2,504,0.5,"spillover rp",0,504,-0.5,-0.5
"75337","Non-Native 16",17,"spillover","rp",3,375,0.5,"spillover rp",0,375,0.5,0.5
"75338","Non-Native 16",7,"spillover","rp",1,938,0.5,"spillover rp",0,938,0.5,-0.5
"75340","Non-Native 16",20,"spillover","rp",2,473,0.5,"spillover rp",0,473,-0.5,-0.5
"75341","Non-Native 16",14,"spillover","rp",4,801,0.5,"spillover rp",0,801,-0.5,0.5
"75342","Non-Native 16",3,"spillover","rp",1,378,0.5,"spillover rp",0,378,0.5,-0.5
"75344","Non-Native 16",12,"spillover","rp",2,686,0.5,"spillover rp",0,686,-0.5,-0.5
"75346","Non-Native 16",23,"spillover","rp",1,437,0.5,"spillover rp",0,437,0.5,-0.5
"75347","Non-Native 16",19,"spillover","rp",1,441,0.5,"spillover rp",0,441,0.5,-0.5
"75349","Non-Native 16",4,"spillover","rp",2,207,0.5,"spillover rp",0,207,-0.5,-0.5
"75355","Non-Native 16",1,"spillover","rp",3,306,0.5,"spillover rp",0,306,0.5,0.5
"75356","Non-Native 16",13,"spillover","rp",3,567,0.5,"spillover rp",0,567,0.5,0.5
"75358","Non-Native 16",15,"spillover","rp",1,446,0.5,"spillover rp",0,446,0.5,-0.5
"75359","Non-Native 16",6,"spillover","rp",4,290,0.5,"spillover rp",0,290,-0.5,0.5
"75360","Non-Native 16",2,"spillover","rp",4,693,0.5,"spillover rp",0,693,-0.5,0.5
"75363","Non-Native 16",16,"spillover","rp",2,376,0.5,"spillover rp",0,376,-0.5,-0.5
"75365","Non-Native 17",20,"spillover","rp",3,1727,0.5,"spillover rp",0,1727,0.5,0.5
"75368","Non-Native 17",9,"spillover","rp",4,484,0.5,"spillover rp",0,484,-0.5,0.5
"75369","Non-Native 17",2,"spillover","rp",1,1147,0.5,"spillover rp",0,1147,0.5,-0.5
"75371","Non-Native 17",7,"spillover","rp",2,636,0.5,"spillover rp",0,636,-0.5,-0.5
"75374","Non-Native 17",3,"spillover","rp",2,601,0.5,"spillover rp",0,601,-0.5,-0.5
"75375","Non-Native 17",10,"spillover","rp",1,452,0.5,"spillover rp",0,452,0.5,-0.5
"75376","Non-Native 17",21,"spillover","rp",4,541,0.5,"spillover rp",0,541,-0.5,0.5
"75378","Non-Native 17",23,"spillover","rp",2,377,0.5,"spillover rp",0,377,-0.5,-0.5
"75379","Non-Native 17",18,"spillover","rp",1,1387,0.5,"spillover rp",0,1387,0.5,-0.5
"75382","Non-Native 17",8,"spillover","rp",3,455,0.5,"spillover rp",0,455,0.5,0.5
"75386","Non-Native 17",22,"spillover","rp",1,390,0.5,"spillover rp",0,390,0.5,-0.5
"75392","Non-Native 17",13,"spillover","rp",4,1132,0.5,"spillover rp",0,1132,-0.5,0.5
"75393","Non-Native 17",6,"spillover","rp",1,516,0.5,"spillover rp",0,516,0.5,-0.5
"75397","Non-Native 17",17,"spillover","rp",4,1165,0.5,"spillover rp",0,1165,-0.5,0.5
"75400","Non-Native 17",15,"spillover","rp",2,825,0.5,"spillover rp",0,825,-0.5,-0.5
"75403","Non-Native 17",5,"spillover","rp",4,651,0.5,"spillover rp",0,651,-0.5,0.5
"75404","Non-Native 17",24,"spillover","rp",3,542,0.5,"spillover rp",0,542,0.5,0.5
"75405","Non-Native 17",12,"spillover","rp",3,281,0.5,"spillover rp",0,281,0.5,0.5
"75407","Non-Native 17",19,"spillover","rp",2,697,0.5,"spillover rp",0,697,-0.5,-0.5
"75408","Non-Native 17",1,"spillover","rp",4,1012,0.5,"spillover rp",0,1012,-0.5,0.5
"75409","Non-Native 17",14,"spillover","rp",1,1146,0.5,"spillover rp",0,1146,0.5,-0.5
"75411","Non-Native 18",8,"spillover","rp",4,378,0.5,"spillover rp",0,378,-0.5,0.5
"75412","Non-Native 18",19,"spillover","rp",3,309,0.5,"spillover rp",0,309,0.5,0.5
"75415","Non-Native 18",10,"spillover","rp",2,167,0.5,"spillover rp",0,167,-0.5,-0.5
"75416","Non-Native 18",24,"spillover","rp",4,180,0.5,"spillover rp",0,180,-0.5,0.5
"75417","Non-Native 18",7,"spillover","rp",3,459,0.5,"spillover rp",0,459,0.5,0.5
"75423","Non-Native 18",17,"spillover","rp",1,164,0.5,"spillover rp",0,164,0.5,-0.5
"75424","Non-Native 18",4,"spillover","rp",4,225,0.5,"spillover rp",0,225,-0.5,0.5
"75428","Non-Native 18",12,"spillover","rp",4,324,0.5,"spillover rp",0,324,-0.5,0.5
"75430","Non-Native 18",13,"spillover","rp",1,269,0.5,"spillover rp",0,269,0.5,-0.5
"75431","Non-Native 18",20,"spillover","rp",4,616,0.5,"spillover rp",0,616,-0.5,0.5
"75432","Non-Native 18",15,"spillover","rp",3,257,0.5,"spillover rp",0,257,0.5,0.5
"75434","Non-Native 18",18,"spillover","rp",2,185,0.5,"spillover rp",0,185,-0.5,-0.5
"75436","Non-Native 18",2,"spillover","rp",2,223,0.5,"spillover rp",0,223,-0.5,-0.5
"75439","Non-Native 18",11,"spillover","rp",3,82,0.5,"spillover rp",0,82,0.5,0.5
"75440","Non-Native 18",23,"spillover","rp",3,122,0.5,"spillover rp",0,122,0.5,0.5
"75443","Non-Native 18",9,"spillover","rp",1,289,0.5,"spillover rp",0,289,0.5,-0.5
"75448","Non-Native 18",21,"spillover","rp",1,992,0.5,"spillover rp",0,992,0.5,-0.5
"75449","Non-Native 18",1,"spillover","rp",1,292,0.5,"spillover rp",0,292,0.5,-0.5
"75451","Non-Native 18",16,"spillover","rp",4,0,0.5,"spillover rp",1,NA,-0.5,0.5
"75452","Non-Native 18",22,"spillover","rp",2,204,0.5,"spillover rp",0,204,-0.5,-0.5
"75453","Non-Native 18",5,"spillover","rp",1,211,0.5,"spillover rp",0,211,0.5,-0.5
"75454","Non-Native 18",6,"spillover","rp",2,249,0.5,"spillover rp",0,249,-0.5,-0.5
"75456","Non-Native 18",3,"spillover","rp",3,346,0.5,"spillover rp",0,346,0.5,0.5
"75457","Non-Native 18",14,"spillover","rp",2,270,0.5,"spillover rp",0,270,-0.5,-0.5
"75458","Non-Native 19",1,"spillover","rp",2,348,0.5,"spillover rp",0,348,-0.5,-0.5
"75462","Non-Native 19",5,"spillover","rp",2,220,0.5,"spillover rp",0,220,-0.5,-0.5
"75463","Non-Native 19",24,"spillover","rp",1,385,0.5,"spillover rp",0,385,0.5,-0.5
"75465","Non-Native 19",13,"spillover","rp",2,425,0.5,"spillover rp",0,425,-0.5,-0.5
"75466","Non-Native 19",16,"spillover","rp",1,277,0.5,"spillover rp",0,277,0.5,-0.5
"75470","Non-Native 19",19,"spillover","rp",4,205,0.5,"spillover rp",0,205,-0.5,0.5
"75471","Non-Native 19",15,"spillover","rp",4,175,0.5,"spillover rp",0,175,-0.5,0.5
"75472","Non-Native 19",8,"spillover","rp",1,535,0.5,"spillover rp",0,535,0.5,-0.5
"75474","Non-Native 19",21,"spillover","rp",2,338,0.5,"spillover rp",0,338,-0.5,-0.5
"75477","Non-Native 19",23,"spillover","rp",4,362,0.5,"spillover rp",0,362,-0.5,0.5
"75478","Non-Native 19",6,"spillover","rp",3,414,0.5,"spillover rp",0,414,0.5,0.5
"75479","Non-Native 19",12,"spillover","rp",1,201,0.5,"spillover rp",0,201,0.5,-0.5
"75484","Non-Native 19",3,"spillover","rp",4,432,0.5,"spillover rp",0,432,-0.5,0.5
"75489","Non-Native 19",18,"spillover","rp",3,475,0.5,"spillover rp",0,475,0.5,0.5
"75490","Non-Native 19",14,"spillover","rp",3,362,0.5,"spillover rp",0,362,0.5,0.5
"75491","Non-Native 19",17,"spillover","rp",2,423,0.5,"spillover rp",0,423,-0.5,-0.5
"75492","Non-Native 19",7,"spillover","rp",4,362,0.5,"spillover rp",0,362,-0.5,0.5
"75494","Non-Native 19",10,"spillover","rp",3,234,0.5,"spillover rp",0,234,0.5,0.5
"75495","Non-Native 19",9,"spillover","rp",2,1021,0.5,"spillover rp",0,1021,-0.5,-0.5
"75496","Non-Native 19",2,"spillover","rp",3,337,0.5,"spillover rp",0,337,0.5,0.5
"75497","Non-Native 19",4,"spillover","rp",1,440,0.5,"spillover rp",0,440,0.5,-0.5
"75499","Non-Native 19",11,"spillover","rp",4,276,0.5,"spillover rp",0,276,-0.5,0.5
"75502","Non-Native 19",22,"spillover","rp",3,214,0.5,"spillover rp",0,214,0.5,0.5
"75503","Non-Native 19",20,"spillover","rp",1,496,0.5,"spillover rp",0,496,0.5,-0.5
"75506","Non-Native 20",4,"spillover","rp",2,922,0.5,"spillover rp",0,922,-0.5,-0.5
"75507","Non-Native 20",5,"spillover","rp",3,395,0.5,"spillover rp",0,395,0.5,0.5
"75509","Non-Native 20",24,"spillover","rp",2,436,0.5,"spillover rp",0,436,-0.5,-0.5
"75514","Non-Native 20",12,"spillover","rp",2,385,0.5,"spillover rp",0,385,-0.5,-0.5
"75515","Non-Native 20",2,"spillover","rp",4,807,0.5,"spillover rp",0,807,-0.5,0.5
"75516","Non-Native 20",3,"spillover","rp",1,1200,0.5,"spillover rp",0,1200,0.5,-0.5
"75522","Non-Native 20",23,"spillover","rp",1,332,0.5,"spillover rp",0,332,0.5,-0.5
"75523","Non-Native 20",10,"spillover","rp",4,653,0.5,"spillover rp",0,653,-0.5,0.5
"75524","Non-Native 20",1,"spillover","rp",3,392,0.5,"spillover rp",0,392,0.5,0.5
"75525","Non-Native 20",7,"spillover","rp",1,266,0.5,"spillover rp",0,266,0.5,-0.5
"75528","Non-Native 20",6,"spillover","rp",4,0,0.5,"spillover rp",1,NA,-0.5,0.5
"75529","Non-Native 20",14,"spillover","rp",4,1430,0.5,"spillover rp",0,1430,-0.5,0.5
"75532","Non-Native 20",11,"spillover","rp",1,246,0.5,"spillover rp",0,246,0.5,-0.5
"75533","Non-Native 20",17,"spillover","rp",3,215,0.5,"spillover rp",0,215,0.5,0.5
"75534","Non-Native 20",21,"spillover","rp",3,345,0.5,"spillover rp",0,345,0.5,0.5
"75535","Non-Native 20",22,"spillover","rp",4,712,0.5,"spillover rp",0,712,-0.5,0.5
"75536","Non-Native 20",20,"spillover","rp",2,828,0.5,"spillover rp",0,828,-0.5,-0.5
"75537","Non-Native 20",8,"spillover","rp",2,479,0.5,"spillover rp",0,479,-0.5,-0.5
"75538","Non-Native 20",15,"spillover","rp",1,554,0.5,"spillover rp",0,554,0.5,-0.5
"75540","Non-Native 20",13,"spillover","rp",3,347,0.5,"spillover rp",0,347,0.5,0.5
"75541","Non-Native 20",16,"spillover","rp",2,130,0.5,"spillover rp",0,130,-0.5,-0.5
"75544","Non-Native 20",9,"spillover","rp",3,732,0.5,"spillover rp",0,732,0.5,0.5
"75551","Non-Native 20",19,"spillover","rp",1,334,0.5,"spillover rp",0,334,0.5,-0.5
"75552","Non-Native 20",18,"spillover","rp",4,360,0.5,"spillover rp",0,360,-0.5,0.5
"75554","Non-Native 21",17,"spillover","rp",4,702,0.5,"spillover rp",0,702,-0.5,0.5
"75557","Non-Native 21",21,"spillover","rp",4,1147,0.5,"spillover rp",0,1147,-0.5,0.5
"75558","Non-Native 21",11,"spillover","rp",2,668,0.5,"spillover rp",0,668,-0.5,-0.5
"75560","Non-Native 21",23,"spillover","rp",2,1399,0.5,"spillover rp",0,1399,-0.5,-0.5
"75566","Non-Native 21",22,"spillover","rp",1,388,0.5,"spillover rp",0,388,0.5,-0.5
"75568","Non-Native 21",15,"spillover","rp",2,1138,0.5,"spillover rp",0,1138,-0.5,-0.5
"75569","Non-Native 21",24,"spillover","rp",3,703,0.5,"spillover rp",0,703,0.5,0.5
"75570","Non-Native 21",1,"spillover","rp",4,2040,0.5,"spillover rp",0,2040,-0.5,0.5
"75573","Non-Native 21",18,"spillover","rp",1,777,0.5,"spillover rp",0,777,0.5,-0.5
"75574","Non-Native 21",12,"spillover","rp",3,9289,0.5,"spillover rp",0,9289,0.5,0.5
"75576","Non-Native 21",3,"spillover","rp",2,1128,0.5,"spillover rp",0,1128,-0.5,-0.5
"75579","Non-Native 21",4,"spillover","rp",3,648,0.5,"spillover rp",0,648,0.5,0.5
"75580","Non-Native 21",7,"spillover","rp",2,1577,0.5,"spillover rp",0,1577,-0.5,-0.5
"75582","Non-Native 21",9,"spillover","rp",4,831,0.5,"spillover rp",0,831,-0.5,0.5
"75583","Non-Native 21",5,"spillover","rp",4,892,0.5,"spillover rp",0,892,-0.5,0.5
"75588","Non-Native 21",10,"spillover","rp",1,489,0.5,"spillover rp",0,489,0.5,-0.5
"75591","Non-Native 21",14,"spillover","rp",1,698,0.5,"spillover rp",0,698,0.5,-0.5
"75593","Non-Native 21",13,"spillover","rp",4,1047,0.5,"spillover rp",0,1047,-0.5,0.5
"75595","Non-Native 21",20,"spillover","rp",3,1837,0.5,"spillover rp",0,1837,0.5,0.5
"75597","Non-Native 21",2,"spillover","rp",1,533,0.5,"spillover rp",0,533,0.5,-0.5
"75598","Non-Native 21",16,"spillover","rp",3,516,0.5,"spillover rp",0,516,0.5,0.5
"75599","Non-Native 21",19,"spillover","rp",2,551,0.5,"spillover rp",0,551,-0.5,-0.5
"75600","Non-Native 21",6,"spillover","rp",1,474,0.5,"spillover rp",0,474,0.5,-0.5
"75601","Non-Native 21",8,"spillover","rp",3,454,0.5,"spillover rp",0,454,0.5,0.5
"75602","Non-Native 22",12,"spillover","rp",4,557,0.5,"spillover rp",0,557,-0.5,0.5
"75603","Non-Native 22",13,"spillover","rp",1,941,0.5,"spillover rp",0,941,0.5,-0.5
"75604","Non-Native 22",15,"spillover","rp",3,477,0.5,"spillover rp",0,477,0.5,0.5
"75606","Non-Native 22",23,"spillover","rp",3,636,0.5,"spillover rp",0,636,0.5,0.5
"75610","Non-Native 22",8,"spillover","rp",4,547,0.5,"spillover rp",0,547,-0.5,0.5
"75611","Non-Native 22",7,"spillover","rp",3,707,0.5,"spillover rp",0,707,0.5,0.5
"75612","Non-Native 22",11,"spillover","rp",3,412,0.5,"spillover rp",0,412,0.5,0.5
"75613","Non-Native 22",19,"spillover","rp",3,877,0.5,"spillover rp",0,877,0.5,0.5
"75614","Non-Native 22",4,"spillover","rp",4,965,0.5,"spillover rp",0,965,-0.5,0.5
"75616","Non-Native 22",10,"spillover","rp",2,1005,0.5,"spillover rp",0,1005,-0.5,-0.5
"75617","Non-Native 22",18,"spillover","rp",2,650,0.5,"spillover rp",0,650,-0.5,-0.5
"75618","Non-Native 22",6,"spillover","rp",2,681,0.5,"spillover rp",0,681,-0.5,-0.5
"75619","Non-Native 22",16,"spillover","rp",4,270,0.5,"spillover rp",0,270,-0.5,0.5
"75623","Non-Native 22",1,"spillover","rp",1,680,0.5,"spillover rp",0,680,0.5,-0.5
"75624","Non-Native 22",5,"spillover","rp",1,566,0.5,"spillover rp",0,566,0.5,-0.5
"75625","Non-Native 22",24,"spillover","rp",4,1562,0.5,"spillover rp",0,1562,-0.5,0.5
"75635","Non-Native 22",14,"spillover","rp",2,819,0.5,"spillover rp",0,819,-0.5,-0.5
"75637","Non-Native 22",9,"spillover","rp",1,1134,0.5,"spillover rp",0,1134,0.5,-0.5
"75641","Non-Native 22",17,"spillover","rp",1,509,0.5,"spillover rp",0,509,0.5,-0.5
"75643","Non-Native 22",3,"spillover","rp",3,494,0.5,"spillover rp",0,494,0.5,0.5
"75645","Non-Native 22",2,"spillover","rp",2,297,0.5,"spillover rp",0,297,-0.5,-0.5
"75646","Non-Native 22",22,"spillover","rp",2,356,0.5,"spillover rp",0,356,-0.5,-0.5
"75647","Non-Native 22",21,"spillover","rp",1,532,0.5,"spillover rp",0,532,0.5,-0.5
"75649","Non-Native 22",20,"spillover","rp",4,1331,0.5,"spillover rp",0,1331,-0.5,0.5
"75650","Non-Native 23",4,"spillover","rp",2,604,0.5,"spillover rp",0,604,-0.5,-0.5
"75654","Non-Native 23",7,"spillover","rp",1,1296,0.5,"spillover rp",0,1296,0.5,-0.5
"75655","Non-Native 23",20,"spillover","rp",2,647,0.5,"spillover rp",0,647,-0.5,-0.5
"75657","Non-Native 23",3,"spillover","rp",1,1163,0.5,"spillover rp",0,1163,0.5,-0.5
"75660","Non-Native 23",2,"spillover","rp",4,566,0.5,"spillover rp",0,566,-0.5,0.5
"75663","Non-Native 23",1,"spillover","rp",3,765,0.5,"spillover rp",0,765,0.5,0.5
"75666","Non-Native 23",6,"spillover","rp",4,1265,0.5,"spillover rp",0,1265,-0.5,0.5
"75667","Non-Native 23",24,"spillover","rp",2,425,0.5,"spillover rp",0,425,-0.5,-0.5
"75669","Non-Native 23",18,"spillover","rp",4,566,0.5,"spillover rp",0,566,-0.5,0.5
