"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"26141","Native 25",32,"continuation","tt",2,183,-0.5,"continuation tt",0,183,-0.5,-0.5
"26142","Native 25",29,"continuation","tt",3,513,-0.5,"continuation tt",0,513,0.5,0.5
"26144","Native 25",33,"continuation","tt",3,168,-0.5,"continuation tt",0,168,0.5,0.5
"26146","Native 25",36,"continuation","tt",2,187,-0.5,"continuation tt",0,187,-0.5,-0.5
"26147","Native 26",37,"continuation","tt",4,869,-0.5,"continuation tt",0,869,-0.5,0.5
"26148","Native 26",44,"continuation","tt",3,637,-0.5,"continuation tt",0,637,0.5,0.5
"26149","Native 26",33,"continuation","tt",4,614,-0.5,"continuation tt",0,614,-0.5,0.5
"26150","Native 26",25,"continuation","tt",4,674,-0.5,"continuation tt",0,674,-0.5,0.5
"26152","Native 26",47,"continuation","tt",2,966,-0.5,"continuation tt",0,966,-0.5,-0.5
"26153","Native 26",38,"continuation","tt",1,746,-0.5,"continuation tt",0,746,0.5,-0.5
"26154","Native 26",36,"continuation","tt",3,883,-0.5,"continuation tt",0,883,0.5,0.5
"26161","Native 26",48,"continuation","tt",3,2801,-0.5,"continuation tt",0,2801,0.5,0.5
"26163","Native 26",41,"continuation","tt",4,1369,-0.5,"continuation tt",0,1369,-0.5,0.5
"26169","Native 26",32,"continuation","tt",3,1396,-0.5,"continuation tt",0,1396,0.5,0.5
"26171","Native 26",42,"continuation","tt",1,2957,-0.5,"continuation tt",0,2957,0.5,-0.5
"26172","Native 26",26,"continuation","tt",1,1259,-0.5,"continuation tt",0,1259,0.5,-0.5
"26173","Native 26",29,"continuation","tt",4,341,-0.5,"continuation tt",0,341,-0.5,0.5
"26175","Native 26",40,"continuation","tt",3,694,-0.5,"continuation tt",0,694,0.5,0.5
"26177","Native 26",35,"continuation","tt",2,1316,-0.5,"continuation tt",0,1316,-0.5,-0.5
"26180","Native 26",27,"continuation","tt",2,2306,-0.5,"continuation tt",0,2306,-0.5,-0.5
"26182","Native 26",34,"continuation","tt",1,625,-0.5,"continuation tt",0,625,0.5,-0.5
"26186","Native 26",31,"continuation","tt",2,783,-0.5,"continuation tt",0,783,-0.5,-0.5
"26187","Native 26",30,"continuation","tt",1,2248,-0.5,"continuation tt",0,2248,0.5,-0.5
"26188","Native 26",43,"continuation","tt",2,1856,-0.5,"continuation tt",0,1856,-0.5,-0.5
"26190","Native 26",39,"continuation","tt",2,926,-0.5,"continuation tt",0,926,-0.5,-0.5
"26191","Native 26",45,"continuation","tt",4,382,-0.5,"continuation tt",0,382,-0.5,0.5
"26193","Native 26",28,"continuation","tt",3,776,-0.5,"continuation tt",0,776,0.5,0.5
"26194","Native 26",46,"continuation","tt",1,454,-0.5,"continuation tt",0,454,0.5,-0.5
"26195","Native 27",34,"continuation","tt",2,2381,-0.5,"continuation tt",0,2381,-0.5,-0.5
"26200","Native 27",25,"continuation","tt",1,173,-0.5,"continuation tt",0,173,0.5,-0.5
"26203","Native 27",30,"continuation","tt",2,172,-0.5,"continuation tt",0,172,-0.5,-0.5
"26204","Native 27",35,"continuation","tt",3,1899,-0.5,"continuation tt",0,1899,0.5,0.5
"26205","Native 27",45,"continuation","tt",1,330,-0.5,"continuation tt",0,330,0.5,-0.5
"26206","Native 27",28,"continuation","tt",4,257,-0.5,"continuation tt",0,257,-0.5,0.5
"26207","Native 27",38,"continuation","tt",2,204,-0.5,"continuation tt",0,204,-0.5,-0.5
"26208","Native 27",47,"continuation","tt",3,708,-0.5,"continuation tt",0,708,0.5,0.5
"26209","Native 27",41,"continuation","tt",1,323,-0.5,"continuation tt",0,323,0.5,-0.5
"26211","Native 27",36,"continuation","tt",4,566,-0.5,"continuation tt",0,566,-0.5,0.5
"26215","Native 27",40,"continuation","tt",4,516,-0.5,"continuation tt",0,516,-0.5,0.5
"26216","Native 27",31,"continuation","tt",3,167,-0.5,"continuation tt",0,167,0.5,0.5
"26217","Native 27",32,"continuation","tt",4,589,-0.5,"continuation tt",0,589,-0.5,0.5
"26218","Native 27",26,"continuation","tt",2,761,-0.5,"continuation tt",0,761,-0.5,-0.5
"26223","Native 27",46,"continuation","tt",2,387,-0.5,"continuation tt",0,387,-0.5,-0.5
"26225","Native 27",29,"continuation","tt",1,171,-0.5,"continuation tt",0,171,0.5,-0.5
"26229","Native 27",27,"continuation","tt",3,218,-0.5,"continuation tt",0,218,0.5,0.5
"26230","Native 27",44,"continuation","tt",4,940,-0.5,"continuation tt",0,940,-0.5,0.5
"26232","Native 27",39,"continuation","tt",3,0,-0.5,"continuation tt",1,NA,0.5,0.5
"26233","Native 27",33,"continuation","tt",1,491,-0.5,"continuation tt",0,491,0.5,-0.5
"26234","Native 27",43,"continuation","tt",3,531,-0.5,"continuation tt",0,531,0.5,0.5
"26235","Native 27",42,"continuation","tt",2,146,-0.5,"continuation tt",0,146,-0.5,-0.5
"26236","Native 27",48,"continuation","tt",4,370,-0.5,"continuation tt",0,370,-0.5,0.5
"26238","Native 27",37,"continuation","tt",1,251,-0.5,"continuation tt",0,251,0.5,-0.5
"26243","Native 28",40,"continuation","tt",1,772,-0.5,"continuation tt",0,772,0.5,-0.5
"26244","Native 28",25,"continuation","tt",2,487,-0.5,"continuation tt",0,487,-0.5,-0.5
"26245","Native 28",27,"continuation","tt",4,2156,-0.5,"continuation tt",0,2156,-0.5,0.5
"26246","Native 28",32,"continuation","tt",1,1214,-0.5,"continuation tt",0,1214,0.5,-0.5
"26248","Native 28",34,"continuation","tt",3,1057,-0.5,"continuation tt",0,1057,0.5,0.5
"26250","Native 28",26,"continuation","tt",3,237,-0.5,"continuation tt",0,237,0.5,0.5
"26251","Native 28",35,"continuation","tt",4,966,-0.5,"continuation tt",0,966,-0.5,0.5
"26252","Native 28",45,"continuation","tt",2,394,-0.5,"continuation tt",0,394,-0.5,-0.5
"26253","Native 28",46,"continuation","tt",3,1246,-0.5,"continuation tt",0,1246,0.5,0.5
"26254","Native 28",37,"continuation","tt",2,1098,-0.5,"continuation tt",0,1098,-0.5,-0.5
"26258","Native 28",29,"continuation","tt",2,580,-0.5,"continuation tt",0,580,-0.5,-0.5
"26259","Native 28",38,"continuation","tt",3,1067,-0.5,"continuation tt",0,1067,0.5,0.5
"26260","Native 28",28,"continuation","tt",1,370,-0.5,"continuation tt",0,370,0.5,-0.5
"26265","Native 28",30,"continuation","tt",3,627,-0.5,"continuation tt",0,627,0.5,0.5
"26266","Native 28",47,"continuation","tt",4,229,-0.5,"continuation tt",0,229,-0.5,0.5
"26269","Native 28",41,"continuation","tt",2,661,-0.5,"continuation tt",0,661,-0.5,-0.5
"26271","Native 28",43,"continuation","tt",4,447,-0.5,"continuation tt",0,447,-0.5,0.5
"26274","Native 28",39,"continuation","tt",4,467,-0.5,"continuation tt",0,467,-0.5,0.5
"26275","Native 28",31,"continuation","tt",4,931,-0.5,"continuation tt",0,931,-0.5,0.5
"26278","Native 28",33,"continuation","tt",2,851,-0.5,"continuation tt",0,851,-0.5,-0.5
"26279","Native 28",44,"continuation","tt",1,394,-0.5,"continuation tt",0,394,0.5,-0.5
"26286","Native 28",36,"continuation","tt",1,495,-0.5,"continuation tt",0,495,0.5,-0.5
"26288","Native 28",42,"continuation","tt",3,689,-0.5,"continuation tt",0,689,0.5,0.5
"26290","Native 28",48,"continuation","tt",1,360,-0.5,"continuation tt",0,360,0.5,-0.5
"26294","Native 29",43,"continuation","tt",1,884,-0.5,"continuation tt",0,884,0.5,-0.5
"26296","Native 29",37,"continuation","tt",3,513,-0.5,"continuation tt",0,513,0.5,0.5
"26298","Native 29",48,"continuation","tt",2,784,-0.5,"continuation tt",0,784,-0.5,-0.5
"26299","Native 29",44,"continuation","tt",2,492,-0.5,"continuation tt",0,492,-0.5,-0.5
"26303","Native 29",41,"continuation","tt",3,356,-0.5,"continuation tt",0,356,0.5,0.5
"26304","Native 29",36,"continuation","tt",2,1144,-0.5,"continuation tt",0,1144,-0.5,-0.5
"26305","Native 29",27,"continuation","tt",1,1812,-0.5,"continuation tt",0,1812,0.5,-0.5
"26306","Native 29",30,"continuation","tt",4,523,-0.5,"continuation tt",0,523,-0.5,0.5
"26308","Native 29",45,"continuation","tt",3,743,-0.5,"continuation tt",0,743,0.5,0.5
"26309","Native 29",40,"continuation","tt",2,702,-0.5,"continuation tt",0,702,-0.5,-0.5
"26311","Native 29",31,"continuation","tt",1,1089,-0.5,"continuation tt",0,1089,0.5,-0.5
"26312","Native 29",34,"continuation","tt",4,626,-0.5,"continuation tt",0,626,-0.5,0.5
"26313","Native 29",33,"continuation","tt",3,452,-0.5,"continuation tt",0,452,0.5,0.5
"26315","Native 29",47,"continuation","tt",1,623,-0.5,"continuation tt",0,623,0.5,-0.5
"26318","Native 29",25,"continuation","tt",3,490,-0.5,"continuation tt",0,490,0.5,0.5
"26319","Native 29",38,"continuation","tt",4,471,-0.5,"continuation tt",0,471,-0.5,0.5
"26320","Native 29",29,"continuation","tt",3,902,-0.5,"continuation tt",0,902,0.5,0.5
"26322","Native 29",28,"continuation","tt",2,733,-0.5,"continuation tt",0,733,-0.5,-0.5
"26325","Native 29",42,"continuation","tt",4,299,-0.5,"continuation tt",0,299,-0.5,0.5
"26330","Native 29",32,"continuation","tt",2,1750,-0.5,"continuation tt",0,1750,-0.5,-0.5
"26331","Native 29",46,"continuation","tt",4,445,-0.5,"continuation tt",0,445,-0.5,0.5
"26334","Native 29",39,"continuation","tt",1,1237,-0.5,"continuation tt",0,1237,0.5,-0.5
"26337","Native 29",26,"continuation","tt",4,638,-0.5,"continuation tt",0,638,-0.5,0.5
"26338","Native 29",35,"continuation","tt",1,816,-0.5,"continuation tt",0,816,0.5,-0.5
"26339","Native 30",36,"continuation","tt",3,140,-0.5,"continuation tt",0,140,0.5,0.5
"26340","Native 30",28,"continuation","tt",3,272,-0.5,"continuation tt",0,272,0.5,0.5
"26341","Native 30",37,"continuation","tt",4,553,-0.5,"continuation tt",0,553,-0.5,0.5
"26343","Native 30",44,"continuation","tt",3,171,-0.5,"continuation tt",0,171,0.5,0.5
"26346","Native 30",35,"continuation","tt",2,315,-0.5,"continuation tt",0,315,-0.5,-0.5
"26348","Native 30",38,"continuation","tt",1,348,-0.5,"continuation tt",0,348,0.5,-0.5
"26350","Native 30",47,"continuation","tt",2,357,-0.5,"continuation tt",0,357,-0.5,-0.5
"26351","Native 30",34,"continuation","tt",1,468,-0.5,"continuation tt",0,468,0.5,-0.5
"26354","Native 30",30,"continuation","tt",1,351,-0.5,"continuation tt",0,351,0.5,-0.5
"26357","Native 30",42,"continuation","tt",1,498,-0.5,"continuation tt",0,498,0.5,-0.5
"26358","Native 30",33,"continuation","tt",4,134,-0.5,"continuation tt",0,134,-0.5,0.5
"26359","Native 30",48,"continuation","tt",3,286,-0.5,"continuation tt",0,286,0.5,0.5
"26360","Native 30",31,"continuation","tt",2,437,-0.5,"continuation tt",0,437,-0.5,-0.5
"26361","Native 30",39,"continuation","tt",2,358,-0.5,"continuation tt",0,358,-0.5,-0.5
"26362","Native 30",32,"continuation","tt",3,970,-0.5,"continuation tt",0,970,0.5,0.5
"26365","Native 30",41,"continuation","tt",4,356,-0.5,"continuation tt",0,356,-0.5,0.5
"26369","Native 30",26,"continuation","tt",1,1183,-0.5,"continuation tt",0,1183,0.5,-0.5
"26370","Native 30",45,"continuation","tt",4,782,-0.5,"continuation tt",0,782,-0.5,0.5
"26372","Native 30",29,"continuation","tt",4,213,-0.5,"continuation tt",0,213,-0.5,0.5
"26373","Native 30",46,"continuation","tt",1,345,-0.5,"continuation tt",0,345,0.5,-0.5
"26378","Native 30",25,"continuation","tt",4,613,-0.5,"continuation tt",0,613,-0.5,0.5
"26382","Native 30",40,"continuation","tt",3,165,-0.5,"continuation tt",0,165,0.5,0.5
"26383","Native 30",43,"continuation","tt",2,925,-0.5,"continuation tt",0,925,-0.5,-0.5
"26385","Native 30",27,"continuation","tt",2,337,-0.5,"continuation tt",0,337,-0.5,-0.5
"26387","Native 31",34,"continuation","tt",2,737,-0.5,"continuation tt",0,737,-0.5,-0.5
"26388","Native 31",44,"continuation","tt",4,484,-0.5,"continuation tt",0,484,-0.5,0.5
"26390","Native 31",40,"continuation","tt",4,1103,-0.5,"continuation tt",0,1103,-0.5,0.5
"26391","Native 31",31,"continuation","tt",3,969,-0.5,"continuation tt",0,969,0.5,0.5
"26395","Native 31",39,"continuation","tt",3,553,-0.5,"continuation tt",0,553,0.5,0.5
"26397","Native 31",45,"continuation","tt",1,541,-0.5,"continuation tt",0,541,0.5,-0.5
"26399","Native 31",43,"continuation","tt",3,973,-0.5,"continuation tt",0,973,0.5,0.5
"26401","Native 31",35,"continuation","tt",3,695,-0.5,"continuation tt",0,695,0.5,0.5
"26403","Native 31",28,"continuation","tt",4,485,-0.5,"continuation tt",0,485,-0.5,0.5
"26406","Native 31",29,"continuation","tt",1,850,-0.5,"continuation tt",0,850,0.5,-0.5
"26408","Native 31",48,"continuation","tt",4,415,-0.5,"continuation tt",0,415,-0.5,0.5
"26409","Native 31",36,"continuation","tt",4,790,-0.5,"continuation tt",0,790,-0.5,0.5
"26410","Native 31",26,"continuation","tt",2,546,-0.5,"continuation tt",0,546,-0.5,-0.5
"26412","Native 31",42,"continuation","tt",2,553,-0.5,"continuation tt",0,553,-0.5,-0.5
"26413","Native 31",47,"continuation","tt",3,1561,-0.5,"continuation tt",0,1561,0.5,0.5
"26414","Native 31",25,"continuation","tt",1,925,-0.5,"continuation tt",0,925,0.5,-0.5
"26415","Native 31",41,"continuation","tt",1,986,-0.5,"continuation tt",0,986,0.5,-0.5
"26418","Native 31",46,"continuation","tt",2,987,-0.5,"continuation tt",0,987,-0.5,-0.5
"26420","Native 31",38,"continuation","tt",2,439,-0.5,"continuation tt",0,439,-0.5,-0.5
"26421","Native 31",30,"continuation","tt",2,721,-0.5,"continuation tt",0,721,-0.5,-0.5
"26422","Native 31",32,"continuation","tt",4,1155,-0.5,"continuation tt",0,1155,-0.5,0.5
"26426","Native 31",27,"continuation","tt",3,858,-0.5,"continuation tt",0,858,0.5,0.5
"26430","Native 31",37,"continuation","tt",1,1429,-0.5,"continuation tt",0,1429,0.5,-0.5
"26434","Native 31",33,"continuation","tt",1,708,-0.5,"continuation tt",0,708,0.5,-0.5
"26435","Native 32",37,"continuation","tt",2,1164,-0.5,"continuation tt",0,1164,-0.5,-0.5
"26436","Native 32",27,"continuation","tt",4,225,-0.5,"continuation tt",0,225,-0.5,0.5
"26437","Native 32",42,"continuation","tt",3,791,-0.5,"continuation tt",0,791,0.5,0.5
"26438","Native 32",40,"continuation","tt",1,286,-0.5,"continuation tt",0,286,0.5,-0.5
"26442","Native 32",32,"continuation","tt",1,456,-0.5,"continuation tt",0,456,0.5,-0.5
"26443","Native 32",43,"continuation","tt",4,265,-0.5,"continuation tt",0,265,-0.5,0.5
"26447","Native 32",41,"continuation","tt",2,715,-0.5,"continuation tt",0,715,-0.5,-0.5
"26448","Native 32",29,"continuation","tt",2,1263,-0.5,"continuation tt",0,1263,-0.5,-0.5
"26451","Native 32",28,"continuation","tt",1,384,-0.5,"continuation tt",0,384,0.5,-0.5
"26452","Native 32",30,"continuation","tt",3,306,-0.5,"continuation tt",0,306,0.5,0.5
"26453","Native 32",39,"continuation","tt",4,201,-0.5,"continuation tt",0,201,-0.5,0.5
"26454","Native 32",26,"continuation","tt",3,522,-0.5,"continuation tt",0,522,0.5,0.5
"26455","Native 32",35,"continuation","tt",4,161,-0.5,"continuation tt",0,161,-0.5,0.5
"26456","Native 32",31,"continuation","tt",4,182,-0.5,"continuation tt",0,182,-0.5,0.5
"26457","Native 32",25,"continuation","tt",2,174,-0.5,"continuation tt",0,174,-0.5,-0.5
"26464","Native 32",38,"continuation","tt",3,697,-0.5,"continuation tt",0,697,0.5,0.5
"26468","Native 32",33,"continuation","tt",2,434,-0.5,"continuation tt",0,434,-0.5,-0.5
"26469","Native 32",36,"continuation","tt",1,666,-0.5,"continuation tt",0,666,0.5,-0.5
"26473","Native 32",34,"continuation","tt",3,217,-0.5,"continuation tt",0,217,0.5,0.5
"26475","Native 32",45,"continuation","tt",2,272,-0.5,"continuation tt",0,272,-0.5,-0.5
"26476","Native 32",44,"continuation","tt",1,1082,-0.5,"continuation tt",0,1082,0.5,-0.5
"26477","Native 32",47,"continuation","tt",4,219,-0.5,"continuation tt",0,219,-0.5,0.5
"26480","Native 32",48,"continuation","tt",1,1856,-0.5,"continuation tt",0,1856,0.5,-0.5
"26482","Native 32",46,"continuation","tt",3,215,-0.5,"continuation tt",0,215,0.5,0.5
"26483","Native 33",42,"continuation","tt",4,1474,-0.5,"continuation tt",0,1474,-0.5,0.5
"26485","Native 33",34,"continuation","tt",4,856,-0.5,"continuation tt",0,856,-0.5,0.5
"26488","Native 33",36,"continuation","tt",2,571,-0.5,"continuation tt",0,571,-0.5,-0.5
"26489","Native 33",29,"continuation","tt",3,271,-0.5,"continuation tt",0,271,0.5,0.5
"26490","Native 33",27,"continuation","tt",1,2261,-0.5,"continuation tt",0,2261,0.5,-0.5
"26492","Native 33",28,"continuation","tt",2,1470,-0.5,"continuation tt",0,1470,-0.5,-0.5
"26497","Native 33",40,"continuation","tt",2,695,-0.5,"continuation tt",0,695,-0.5,-0.5
"26499","Native 33",30,"continuation","tt",4,484,-0.5,"continuation tt",0,484,-0.5,0.5
"26501","Native 33",33,"continuation","tt",3,339,-0.5,"continuation tt",0,339,0.5,0.5
"26503","Native 33",38,"continuation","tt",4,3016,-0.5,"continuation tt",0,3016,-0.5,0.5
"26504","Native 33",37,"continuation","tt",3,1108,-0.5,"continuation tt",0,1108,0.5,0.5
"26507","Native 33",26,"continuation","tt",4,372,-0.5,"continuation tt",0,372,-0.5,0.5
"26510","Native 33",25,"continuation","tt",3,605,-0.5,"continuation tt",0,605,0.5,0.5
"26512","Native 33",31,"continuation","tt",1,924,-0.5,"continuation tt",0,924,0.5,-0.5
"26513","Native 33",44,"continuation","tt",2,584,-0.5,"continuation tt",0,584,-0.5,-0.5
"26515","Native 33",45,"continuation","tt",3,701,-0.5,"continuation tt",0,701,0.5,0.5
"26516","Native 33",46,"continuation","tt",4,900,-0.5,"continuation tt",0,900,-0.5,0.5
"26519","Native 33",39,"continuation","tt",1,343,-0.5,"continuation tt",0,343,0.5,-0.5
"26520","Native 33",43,"continuation","tt",1,938,-0.5,"continuation tt",0,938,0.5,-0.5
"26522","Native 33",32,"continuation","tt",2,1897,-0.5,"continuation tt",0,1897,-0.5,-0.5
"26524","Native 33",41,"continuation","tt",3,1151,-0.5,"continuation tt",0,1151,0.5,0.5
"26526","Native 33",48,"continuation","tt",2,656,-0.5,"continuation tt",0,656,-0.5,-0.5
"26527","Native 33",47,"continuation","tt",1,965,-0.5,"continuation tt",0,965,0.5,-0.5
"26528","Native 33",35,"continuation","tt",1,770,-0.5,"continuation tt",0,770,0.5,-0.5
"26533","Native 34",35,"continuation","tt",2,542,-0.5,"continuation tt",0,542,-0.5,-0.5
"26534","Native 34",41,"continuation","tt",4,636,-0.5,"continuation tt",0,636,-0.5,0.5
"26539","Native 34",36,"continuation","tt",3,234,-0.5,"continuation tt",0,234,0.5,0.5
"26540","Native 34",39,"continuation","tt",2,365,-0.5,"continuation tt",0,365,-0.5,-0.5
"26542","Native 34",43,"continuation","tt",2,289,-0.5,"continuation tt",0,289,-0.5,-0.5
"26545","Native 34",27,"continuation","tt",2,515,-0.5,"continuation tt",0,515,-0.5,-0.5
"26547","Native 34",25,"continuation","tt",4,287,-0.5,"continuation tt",0,287,-0.5,0.5
"26549","Native 34",31,"continuation","tt",2,481,-0.5,"continuation tt",0,481,-0.5,-0.5
"26550","Native 34",47,"continuation","tt",2,387,-0.5,"continuation tt",0,387,-0.5,-0.5
"26552","Native 34",40,"continuation","tt",3,224,-0.5,"continuation tt",0,224,0.5,0.5
"26553","Native 34",28,"continuation","tt",3,333,-0.5,"continuation tt",0,333,0.5,0.5
"26554","Native 34",42,"continuation","tt",1,361,-0.5,"continuation tt",0,361,0.5,-0.5
"26555","Native 34",32,"continuation","tt",3,369,-0.5,"continuation tt",0,369,0.5,0.5
"26556","Native 34",45,"continuation","tt",4,360,-0.5,"continuation tt",0,360,-0.5,0.5
"26558","Native 34",46,"continuation","tt",1,520,-0.5,"continuation tt",0,520,0.5,-0.5
"26559","Native 34",34,"continuation","tt",1,394,-0.5,"continuation tt",0,394,0.5,-0.5
"26561","Native 34",38,"continuation","tt",1,444,-0.5,"continuation tt",0,444,0.5,-0.5
"26562","Native 34",48,"continuation","tt",3,471,-0.5,"continuation tt",0,471,0.5,0.5
"26565","Native 34",44,"continuation","tt",3,232,-0.5,"continuation tt",0,232,0.5,0.5
"26569","Native 34",26,"continuation","tt",1,175,-0.5,"continuation tt",0,175,0.5,-0.5
"26571","Native 34",33,"continuation","tt",4,261,-0.5,"continuation tt",0,261,-0.5,0.5
"26574","Native 34",30,"continuation","tt",1,189,-0.5,"continuation tt",0,189,0.5,-0.5
"26576","Native 34",29,"continuation","tt",4,308,-0.5,"continuation tt",0,308,-0.5,0.5
"26577","Native 34",37,"continuation","tt",4,326,-0.5,"continuation tt",0,326,-0.5,0.5
"26579","Native 35",25,"continuation","tt",4,452,-0.5,"continuation tt",0,452,-0.5,0.5
"26580","Native 35",43,"continuation","tt",2,518,-0.5,"continuation tt",0,518,-0.5,-0.5
"26581","Native 35",40,"continuation","tt",3,561,-0.5,"continuation tt",0,561,0.5,0.5
"26584","Native 35",31,"continuation","tt",2,3575,-0.5,"continuation tt",0,3575,-0.5,-0.5
"26585","Native 35",37,"continuation","tt",4,790,-0.5,"continuation tt",0,790,-0.5,0.5
"26587","Native 35",42,"continuation","tt",1,1099,-0.5,"continuation tt",0,1099,0.5,-0.5
"26589","Native 35",45,"continuation","tt",4,1400,-0.5,"continuation tt",0,1400,-0.5,0.5
"26590","Native 35",29,"continuation","tt",4,456,-0.5,"continuation tt",0,456,-0.5,0.5
"26592","Native 35",32,"continuation","tt",3,2222,-0.5,"continuation tt",0,2222,0.5,0.5
"26594","Native 35",41,"continuation","tt",4,475,-0.5,"continuation tt",0,475,-0.5,0.5
"26596","Native 35",36,"continuation","tt",3,438,-0.5,"continuation tt",0,438,0.5,0.5
"26597","Native 35",48,"continuation","tt",3,1084,-0.5,"continuation tt",0,1084,0.5,0.5
"26598","Native 35",26,"continuation","tt",1,1361,-0.5,"continuation tt",0,1361,0.5,-0.5
"26603","Native 35",38,"continuation","tt",1,564,-0.5,"continuation tt",0,564,0.5,-0.5
"26606","Native 35",44,"continuation","tt",3,194,-0.5,"continuation tt",0,194,0.5,0.5
"26608","Native 35",30,"continuation","tt",1,1920,-0.5,"continuation tt",0,1920,0.5,-0.5
"26612","Native 35",39,"continuation","tt",2,490,-0.5,"continuation tt",0,490,-0.5,-0.5
"26615","Native 35",33,"continuation","tt",4,520,-0.5,"continuation tt",0,520,-0.5,0.5
"26618","Native 35",46,"continuation","tt",1,283,-0.5,"continuation tt",0,283,0.5,-0.5
"26620","Native 35",34,"continuation","tt",1,1601,-0.5,"continuation tt",0,1601,0.5,-0.5
"26621","Native 35",28,"continuation","tt",3,294,-0.5,"continuation tt",0,294,0.5,0.5
"26622","Native 35",27,"continuation","tt",2,436,-0.5,"continuation tt",0,436,-0.5,-0.5
"26624","Native 35",35,"continuation","tt",2,357,-0.5,"continuation tt",0,357,-0.5,-0.5
"26626","Native 35",47,"continuation","tt",2,715,-0.5,"continuation tt",0,715,-0.5,-0.5
"26627","Native 36",48,"continuation","tt",4,562,-0.5,"continuation tt",0,562,-0.5,0.5
"26630","Native 36",28,"continuation","tt",4,677,-0.5,"continuation tt",0,677,-0.5,0.5
"26635","Native 36",29,"continuation","tt",1,306,-0.5,"continuation tt",0,306,0.5,-0.5
"26637","Native 36",33,"continuation","tt",1,559,-0.5,"continuation tt",0,559,0.5,-0.5
"26640","Native 36",39,"continuation","tt",3,275,-0.5,"continuation tt",0,275,0.5,0.5
"26642","Native 36",35,"continuation","tt",3,874,-0.5,"continuation tt",0,874,0.5,0.5
"26644","Native 36",45,"continuation","tt",1,270,-0.5,"continuation tt",0,270,0.5,-0.5
"26645","Native 36",36,"continuation","tt",4,128,-0.5,"continuation tt",0,128,-0.5,0.5
"26646","Native 36",42,"continuation","tt",2,934,-0.5,"continuation tt",0,934,-0.5,-0.5
"26648","Native 36",34,"continuation","tt",2,510,-0.5,"continuation tt",0,510,-0.5,-0.5
"26656","Native 36",25,"continuation","tt",1,264,-0.5,"continuation tt",0,264,0.5,-0.5
"26659","Native 36",41,"continuation","tt",1,562,-0.5,"continuation tt",0,562,0.5,-0.5
"26660","Native 36",26,"continuation","tt",2,1390,-0.5,"continuation tt",0,1390,-0.5,-0.5
"26661","Native 36",30,"continuation","tt",2,724,-0.5,"continuation tt",0,724,-0.5,-0.5
"26663","Native 36",43,"continuation","tt",3,333,-0.5,"continuation tt",0,333,0.5,0.5
"26665","Native 36",32,"continuation","tt",4,564,-0.5,"continuation tt",0,564,-0.5,0.5
"26666","Native 36",31,"continuation","tt",3,0,-0.5,"continuation tt",1,NA,0.5,0.5
"26667","Native 36",47,"continuation","tt",3,518,-0.5,"continuation tt",0,518,0.5,0.5
"26668","Native 36",44,"continuation","tt",4,340,-0.5,"continuation tt",0,340,-0.5,0.5
"26669","Native 36",27,"continuation","tt",3,346,-0.5,"continuation tt",0,346,0.5,0.5
"26670","Native 36",46,"continuation","tt",2,179,-0.5,"continuation tt",0,179,-0.5,-0.5
"26671","Native 36",37,"continuation","tt",1,1290,-0.5,"continuation tt",0,1290,0.5,-0.5
"26672","Native 36",38,"continuation","tt",2,590,-0.5,"continuation tt",0,590,-0.5,-0.5
"26674","Native 36",40,"continuation","tt",4,439,-0.5,"continuation tt",0,439,-0.5,0.5
"26676","Native 37",29,"continuation","tt",2,386,-0.5,"continuation tt",0,386,-0.5,-0.5
"26677","Native 37",30,"continuation","tt",3,668,-0.5,"continuation tt",0,668,0.5,0.5
"26679","Native 37",38,"continuation","tt",3,321,-0.5,"continuation tt",0,321,0.5,0.5
"26684","Native 37",40,"continuation","tt",1,397,-0.5,"continuation tt",0,397,0.5,-0.5
"26688","Native 37",44,"continuation","tt",1,813,-0.5,"continuation tt",0,813,0.5,-0.5
"26689","Native 37",47,"continuation","tt",4,441,-0.5,"continuation tt",0,441,-0.5,0.5
"26690","Native 37",48,"continuation","tt",1,509,-0.5,"continuation tt",0,509,0.5,-0.5
"26693","Native 37",26,"continuation","tt",3,915,-0.5,"continuation tt",0,915,0.5,0.5
"26695","Native 37",42,"continuation","tt",3,488,-0.5,"continuation tt",0,488,0.5,0.5
"26696","Native 37",31,"continuation","tt",4,628,-0.5,"continuation tt",0,628,-0.5,0.5
"26698","Native 37",35,"continuation","tt",4,846,-0.5,"continuation tt",0,846,-0.5,0.5
"26699","Native 37",32,"continuation","tt",1,524,-0.5,"continuation tt",0,524,0.5,-0.5
"26702","Native 37",39,"continuation","tt",4,1031,-0.5,"continuation tt",0,1031,-0.5,0.5
"26703","Native 37",41,"continuation","tt",2,398,-0.5,"continuation tt",0,398,-0.5,-0.5
"26705","Native 37",43,"continuation","tt",4,567,-0.5,"continuation tt",0,567,-0.5,0.5
"26707","Native 37",27,"continuation","tt",4,498,-0.5,"continuation tt",0,498,-0.5,0.5
"26708","Native 37",34,"continuation","tt",3,1015,-0.5,"continuation tt",0,1015,0.5,0.5
"26709","Native 37",25,"continuation","tt",2,174,-0.5,"continuation tt",0,174,-0.5,-0.5
"26710","Native 37",28,"continuation","tt",1,784,-0.5,"continuation tt",0,784,0.5,-0.5
"26712","Native 37",46,"continuation","tt",3,592,-0.5,"continuation tt",0,592,0.5,0.5
