"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"39243","Non-Native 20",12,"disamb","rp",2,515,0.5,"disamb rp",0,515,-0.5,-0.5
"39244","Non-Native 20",2,"disamb","rp",4,322,0.5,"disamb rp",0,322,-0.5,0.5
"39245","Non-Native 20",3,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"39251","Non-Native 20",23,"disamb","rp",1,321,0.5,"disamb rp",0,321,0.5,-0.5
"39252","Non-Native 20",10,"disamb","rp",4,517,0.5,"disamb rp",0,517,-0.5,0.5
"39253","Non-Native 20",1,"disamb","rp",3,441,0.5,"disamb rp",0,441,0.5,0.5
"39254","Non-Native 20",7,"disamb","rp",1,172,0.5,"disamb rp",0,172,0.5,-0.5
"39257","Non-Native 20",6,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39258","Non-Native 20",14,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39261","Non-Native 20",11,"disamb","rp",1,156,0.5,"disamb rp",0,156,0.5,-0.5
"39262","Non-Native 20",17,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39263","Non-Native 20",21,"disamb","rp",3,220,0.5,"disamb rp",0,220,0.5,0.5
"39264","Non-Native 20",22,"disamb","rp",4,249,0.5,"disamb rp",0,249,-0.5,0.5
"39265","Non-Native 20",20,"disamb","rp",2,261,0.5,"disamb rp",0,261,-0.5,-0.5
"39266","Non-Native 20",8,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39267","Non-Native 20",15,"disamb","rp",1,169,0.5,"disamb rp",0,169,0.5,-0.5
"39269","Non-Native 20",13,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39270","Non-Native 20",16,"disamb","rp",2,166,0.5,"disamb rp",0,166,-0.5,-0.5
"39273","Non-Native 20",9,"disamb","rp",3,274,0.5,"disamb rp",0,274,0.5,0.5
"39280","Non-Native 20",19,"disamb","rp",1,287,0.5,"disamb rp",0,287,0.5,-0.5
"39281","Non-Native 20",18,"disamb","rp",4,154,0.5,"disamb rp",0,154,-0.5,0.5
"39283","Non-Native 21",17,"disamb","rp",4,375,0.5,"disamb rp",0,375,-0.5,0.5
"39286","Non-Native 21",21,"disamb","rp",4,240,0.5,"disamb rp",0,240,-0.5,0.5
"39287","Non-Native 21",11,"disamb","rp",2,483,0.5,"disamb rp",0,483,-0.5,-0.5
"39289","Non-Native 21",23,"disamb","rp",2,565,0.5,"disamb rp",0,565,-0.5,-0.5
"39295","Non-Native 21",22,"disamb","rp",1,242,0.5,"disamb rp",0,242,0.5,-0.5
"39297","Non-Native 21",15,"disamb","rp",2,210,0.5,"disamb rp",0,210,-0.5,-0.5
"39298","Non-Native 21",24,"disamb","rp",3,367,0.5,"disamb rp",0,367,0.5,0.5
"39299","Non-Native 21",1,"disamb","rp",4,356,0.5,"disamb rp",0,356,-0.5,0.5
"39302","Non-Native 21",18,"disamb","rp",1,280,0.5,"disamb rp",0,280,0.5,-0.5
"39303","Non-Native 21",12,"disamb","rp",3,1120,0.5,"disamb rp",0,1120,0.5,0.5
"39305","Non-Native 21",3,"disamb","rp",2,225,0.5,"disamb rp",0,225,-0.5,-0.5
"39308","Non-Native 21",4,"disamb","rp",3,285,0.5,"disamb rp",0,285,0.5,0.5
"39309","Non-Native 21",7,"disamb","rp",2,267,0.5,"disamb rp",0,267,-0.5,-0.5
"39311","Non-Native 21",9,"disamb","rp",4,329,0.5,"disamb rp",0,329,-0.5,0.5
"39312","Non-Native 21",5,"disamb","rp",4,246,0.5,"disamb rp",0,246,-0.5,0.5
"39317","Non-Native 21",10,"disamb","rp",1,261,0.5,"disamb rp",0,261,0.5,-0.5
"39320","Non-Native 21",14,"disamb","rp",1,223,0.5,"disamb rp",0,223,0.5,-0.5
"39322","Non-Native 21",13,"disamb","rp",4,305,0.5,"disamb rp",0,305,-0.5,0.5
"39324","Non-Native 21",20,"disamb","rp",3,449,0.5,"disamb rp",0,449,0.5,0.5
"39326","Non-Native 21",2,"disamb","rp",1,837,0.5,"disamb rp",0,837,0.5,-0.5
"39327","Non-Native 21",16,"disamb","rp",3,229,0.5,"disamb rp",0,229,0.5,0.5
"39328","Non-Native 21",19,"disamb","rp",2,485,0.5,"disamb rp",0,485,-0.5,-0.5
"39329","Non-Native 21",6,"disamb","rp",1,262,0.5,"disamb rp",0,262,0.5,-0.5
"39330","Non-Native 21",8,"disamb","rp",3,295,0.5,"disamb rp",0,295,0.5,0.5
"39331","Non-Native 22",12,"disamb","rp",4,170,0.5,"disamb rp",0,170,-0.5,0.5
"39332","Non-Native 22",13,"disamb","rp",1,182,0.5,"disamb rp",0,182,0.5,-0.5
"39333","Non-Native 22",15,"disamb","rp",3,408,0.5,"disamb rp",0,408,0.5,0.5
"39335","Non-Native 22",23,"disamb","rp",3,309,0.5,"disamb rp",0,309,0.5,0.5
"39339","Non-Native 22",8,"disamb","rp",4,294,0.5,"disamb rp",0,294,-0.5,0.5
"39340","Non-Native 22",7,"disamb","rp",3,220,0.5,"disamb rp",0,220,0.5,0.5
"39341","Non-Native 22",11,"disamb","rp",3,723,0.5,"disamb rp",0,723,0.5,0.5
"39342","Non-Native 22",19,"disamb","rp",3,423,0.5,"disamb rp",0,423,0.5,0.5
"39343","Non-Native 22",4,"disamb","rp",4,364,0.5,"disamb rp",0,364,-0.5,0.5
"39345","Non-Native 22",10,"disamb","rp",2,217,0.5,"disamb rp",0,217,-0.5,-0.5
"39346","Non-Native 22",18,"disamb","rp",2,282,0.5,"disamb rp",0,282,-0.5,-0.5
"39347","Non-Native 22",6,"disamb","rp",2,455,0.5,"disamb rp",0,455,-0.5,-0.5
"39348","Non-Native 22",16,"disamb","rp",4,253,0.5,"disamb rp",0,253,-0.5,0.5
"39352","Non-Native 22",1,"disamb","rp",1,230,0.5,"disamb rp",0,230,0.5,-0.5
"39353","Non-Native 22",5,"disamb","rp",1,230,0.5,"disamb rp",0,230,0.5,-0.5
"39354","Non-Native 22",24,"disamb","rp",4,319,0.5,"disamb rp",0,319,-0.5,0.5
"39364","Non-Native 22",14,"disamb","rp",2,452,0.5,"disamb rp",0,452,-0.5,-0.5
"39366","Non-Native 22",9,"disamb","rp",1,273,0.5,"disamb rp",0,273,0.5,-0.5
"39370","Non-Native 22",17,"disamb","rp",1,226,0.5,"disamb rp",0,226,0.5,-0.5
"39372","Non-Native 22",3,"disamb","rp",3,263,0.5,"disamb rp",0,263,0.5,0.5
"39374","Non-Native 22",2,"disamb","rp",2,236,0.5,"disamb rp",0,236,-0.5,-0.5
"39375","Non-Native 22",22,"disamb","rp",2,222,0.5,"disamb rp",0,222,-0.5,-0.5
"39376","Non-Native 22",21,"disamb","rp",1,992,0.5,"disamb rp",0,992,0.5,-0.5
"39378","Non-Native 22",20,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39379","Non-Native 23",4,"disamb","rp",2,328,0.5,"disamb rp",0,328,-0.5,-0.5
"39383","Non-Native 23",7,"disamb","rp",1,249,0.5,"disamb rp",0,249,0.5,-0.5
"39384","Non-Native 23",20,"disamb","rp",2,272,0.5,"disamb rp",0,272,-0.5,-0.5
"39386","Non-Native 23",3,"disamb","rp",1,229,0.5,"disamb rp",0,229,0.5,-0.5
"39389","Non-Native 23",2,"disamb","rp",4,188,0.5,"disamb rp",0,188,-0.5,0.5
"39392","Non-Native 23",1,"disamb","rp",3,166,0.5,"disamb rp",0,166,0.5,0.5
"39395","Non-Native 23",6,"disamb","rp",4,154,0.5,"disamb rp",0,154,-0.5,0.5
"39396","Non-Native 23",24,"disamb","rp",2,276,0.5,"disamb rp",0,276,-0.5,-0.5
"39398","Non-Native 23",18,"disamb","rp",4,300,0.5,"disamb rp",0,300,-0.5,0.5
"39399","Non-Native 23",16,"disamb","rp",2,156,0.5,"disamb rp",0,156,-0.5,-0.5
"39403","Non-Native 23",12,"disamb","rp",2,287,0.5,"disamb rp",0,287,-0.5,-0.5
"39404","Non-Native 23",9,"disamb","rp",3,134,0.5,"disamb rp",0,134,0.5,0.5
"39406","Non-Native 23",19,"disamb","rp",1,269,0.5,"disamb rp",0,269,0.5,-0.5
"39407","Non-Native 23",15,"disamb","rp",1,139,0.5,"disamb rp",0,139,0.5,-0.5
"39408","Non-Native 23",8,"disamb","rp",2,238,0.5,"disamb rp",0,238,-0.5,-0.5
"39409","Non-Native 23",10,"disamb","rp",4,204,0.5,"disamb rp",0,204,-0.5,0.5
"39411","Non-Native 23",17,"disamb","rp",3,229,0.5,"disamb rp",0,229,0.5,0.5
"39414","Non-Native 23",11,"disamb","rp",1,391,0.5,"disamb rp",0,391,0.5,-0.5
"39417","Non-Native 23",23,"disamb","rp",1,256,0.5,"disamb rp",0,256,0.5,-0.5
"39418","Non-Native 23",21,"disamb","rp",3,228,0.5,"disamb rp",0,228,0.5,0.5
"39419","Non-Native 23",5,"disamb","rp",3,190,0.5,"disamb rp",0,190,0.5,0.5
"39421","Non-Native 23",13,"disamb","rp",3,232,0.5,"disamb rp",0,232,0.5,0.5
"39423","Non-Native 23",22,"disamb","rp",4,189,0.5,"disamb rp",0,189,-0.5,0.5
"39424","Non-Native 23",14,"disamb","rp",4,281,0.5,"disamb rp",0,281,-0.5,0.5
"39427","Non-Native 24",15,"disamb","rp",4,760,0.5,"disamb rp",0,760,-0.5,0.5
"39429","Non-Native 24",16,"disamb","rp",1,678,0.5,"disamb rp",0,678,0.5,-0.5
"39431","Non-Native 24",2,"disamb","rp",3,613,0.5,"disamb rp",0,613,0.5,0.5
"39432","Non-Native 24",20,"disamb","rp",1,417,0.5,"disamb rp",0,417,0.5,-0.5
"39433","Non-Native 24",8,"disamb","rp",1,312,0.5,"disamb rp",0,312,0.5,-0.5
"39435","Non-Native 24",24,"disamb","rp",1,1204,0.5,"disamb rp",0,1204,0.5,-0.5
"39437","Non-Native 24",3,"disamb","rp",4,290,0.5,"disamb rp",0,290,-0.5,0.5
"39438","Non-Native 24",12,"disamb","rp",1,258,0.5,"disamb rp",0,258,0.5,-0.5
"39439","Non-Native 24",19,"disamb","rp",4,2983,0.5,"disamb rp",0,2983,-0.5,0.5
"39440","Non-Native 24",17,"disamb","rp",2,230,0.5,"disamb rp",0,230,-0.5,-0.5
"39443","Non-Native 24",1,"disamb","rp",2,1426,0.5,"disamb rp",0,1426,-0.5,-0.5
"39447","Non-Native 24",10,"disamb","rp",3,2311,0.5,"disamb rp",0,2311,0.5,0.5
"39449","Non-Native 24",5,"disamb","rp",2,1136,0.5,"disamb rp",0,1136,-0.5,-0.5
"39451","Non-Native 24",6,"disamb","rp",3,1631,0.5,"disamb rp",0,1631,0.5,0.5
"39452","Non-Native 24",14,"disamb","rp",3,656,0.5,"disamb rp",0,656,0.5,0.5
"39453","Non-Native 24",22,"disamb","rp",3,1601,0.5,"disamb rp",0,1601,0.5,0.5
"39456","Non-Native 24",23,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39458","Non-Native 24",9,"disamb","rp",2,364,0.5,"disamb rp",0,364,-0.5,-0.5
"39459","Non-Native 24",13,"disamb","rp",2,873,0.5,"disamb rp",0,873,-0.5,-0.5
"39461","Non-Native 24",4,"disamb","rp",1,712,0.5,"disamb rp",0,712,0.5,-0.5
"39463","Non-Native 24",11,"disamb","rp",4,594,0.5,"disamb rp",0,594,-0.5,0.5
"39464","Non-Native 24",18,"disamb","rp",3,399,0.5,"disamb rp",0,399,0.5,0.5
"39466","Non-Native 24",7,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39472","Non-Native 24",21,"disamb","rp",2,523,0.5,"disamb rp",0,523,-0.5,-0.5
"39475","Non-Native 25",14,"disamb","rp",4,279,0.5,"disamb rp",0,279,-0.5,0.5
"39479","Non-Native 25",22,"disamb","rp",4,268,0.5,"disamb rp",0,268,-0.5,0.5
"39482","Non-Native 25",18,"disamb","rp",4,126,0.5,"disamb rp",0,126,-0.5,0.5
"39484","Non-Native 25",1,"disamb","rp",3,156,0.5,"disamb rp",0,156,0.5,0.5
"39486","Non-Native 25",13,"disamb","rp",3,215,0.5,"disamb rp",0,215,0.5,0.5
"39487","Non-Native 25",12,"disamb","rp",2,171,0.5,"disamb rp",0,171,-0.5,-0.5
"39488","Non-Native 25",16,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39489","Non-Native 25",8,"disamb","rp",2,311,0.5,"disamb rp",0,311,-0.5,-0.5
"39491","Non-Native 25",6,"disamb","rp",4,268,0.5,"disamb rp",0,268,-0.5,0.5
"39493","Non-Native 25",21,"disamb","rp",3,2160,0.5,"disamb rp",0,2160,0.5,0.5
"39494","Non-Native 25",7,"disamb","rp",1,215,0.5,"disamb rp",0,215,0.5,-0.5
"39495","Non-Native 25",11,"disamb","rp",1,256,0.5,"disamb rp",0,256,0.5,-0.5
"39498","Non-Native 25",10,"disamb","rp",4,447,0.5,"disamb rp",0,447,-0.5,0.5
"39500","Non-Native 25",24,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39501","Non-Native 25",4,"disamb","rp",2,209,0.5,"disamb rp",0,209,-0.5,-0.5
"39503","Non-Native 25",2,"disamb","rp",4,149,0.5,"disamb rp",0,149,-0.5,0.5
"39504","Non-Native 25",5,"disamb","rp",3,536,0.5,"disamb rp",0,536,0.5,0.5
"39507","Non-Native 25",9,"disamb","rp",3,873,0.5,"disamb rp",0,873,0.5,0.5
"39508","Non-Native 25",23,"disamb","rp",1,514,0.5,"disamb rp",0,514,0.5,-0.5
"39510","Non-Native 25",20,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39514","Non-Native 25",3,"disamb","rp",1,167,0.5,"disamb rp",0,167,0.5,-0.5
"39517","Non-Native 25",17,"disamb","rp",3,223,0.5,"disamb rp",0,223,0.5,0.5
"39519","Non-Native 25",19,"disamb","rp",1,268,0.5,"disamb rp",0,268,0.5,-0.5
"39520","Non-Native 25",15,"disamb","rp",1,266,0.5,"disamb rp",0,266,0.5,-0.5
"39523","Non-Native 26",18,"disamb","rp",1,239,0.5,"disamb rp",0,239,0.5,-0.5
"39524","Non-Native 26",5,"disamb","rp",4,203,0.5,"disamb rp",0,203,-0.5,0.5
"39525","Non-Native 26",15,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39526","Non-Native 26",12,"disamb","rp",3,699,0.5,"disamb rp",0,699,0.5,0.5
"39527","Non-Native 26",20,"disamb","rp",3,196,0.5,"disamb rp",0,196,0.5,0.5
"39531","Non-Native 26",4,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39532","Non-Native 26",22,"disamb","rp",1,186,0.5,"disamb rp",0,186,0.5,-0.5
"39535","Non-Native 26",2,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"39541","Non-Native 26",3,"disamb","rp",2,746,0.5,"disamb rp",0,746,-0.5,-0.5
"39542","Non-Native 26",14,"disamb","rp",1,353,0.5,"disamb rp",0,353,0.5,-0.5
"39543","Non-Native 26",13,"disamb","rp",4,356,0.5,"disamb rp",0,356,-0.5,0.5
"39544","Non-Native 26",23,"disamb","rp",2,212,0.5,"disamb rp",0,212,-0.5,-0.5
"39545","Non-Native 26",8,"disamb","rp",3,313,0.5,"disamb rp",0,313,0.5,0.5
"39548","Non-Native 26",17,"disamb","rp",4,612,0.5,"disamb rp",0,612,-0.5,0.5
"39550","Non-Native 26",10,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"39551","Non-Native 26",11,"disamb","rp",2,241,0.5,"disamb rp",0,241,-0.5,-0.5
"39552","Non-Native 26",7,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39553","Non-Native 26",1,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39555","Non-Native 26",6,"disamb","rp",1,197,0.5,"disamb rp",0,197,0.5,-0.5
"39559","Non-Native 26",24,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39562","Non-Native 26",19,"disamb","rp",2,763,0.5,"disamb rp",0,763,-0.5,-0.5
"39567","Non-Native 26",21,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39568","Non-Native 26",9,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39569","Non-Native 26",16,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39571","Non-Native 27",17,"disamb","rp",1,330,0.5,"disamb rp",0,330,0.5,-0.5
"39572","Non-Native 27",23,"disamb","rp",3,538,0.5,"disamb rp",0,538,0.5,0.5
"39573","Non-Native 27",13,"disamb","rp",1,303,0.5,"disamb rp",0,303,0.5,-0.5
"39574","Non-Native 27",7,"disamb","rp",3,1128,0.5,"disamb rp",0,1128,0.5,0.5
"39582","Non-Native 27",21,"disamb","rp",1,416,0.5,"disamb rp",0,416,0.5,-0.5
"39584","Non-Native 27",19,"disamb","rp",3,876,0.5,"disamb rp",0,876,0.5,0.5
"39585","Non-Native 27",8,"disamb","rp",4,376,0.5,"disamb rp",0,376,-0.5,0.5
"39586","Non-Native 27",22,"disamb","rp",2,306,0.5,"disamb rp",0,306,-0.5,-0.5
"39587","Non-Native 27",6,"disamb","rp",2,672,0.5,"disamb rp",0,672,-0.5,-0.5
"39588","Non-Native 27",3,"disamb","rp",3,505,0.5,"disamb rp",0,505,0.5,0.5
"39590","Non-Native 27",12,"disamb","rp",4,251,0.5,"disamb rp",0,251,-0.5,0.5
"39593","Non-Native 27",20,"disamb","rp",4,628,0.5,"disamb rp",0,628,-0.5,0.5
"39595","Non-Native 27",18,"disamb","rp",2,290,0.5,"disamb rp",0,290,-0.5,-0.5
"39597","Non-Native 27",10,"disamb","rp",2,572,0.5,"disamb rp",0,572,-0.5,-0.5
"39599","Non-Native 27",1,"disamb","rp",1,549,0.5,"disamb rp",0,549,0.5,-0.5
"39603","Non-Native 27",24,"disamb","rp",4,485,0.5,"disamb rp",0,485,-0.5,0.5
"39604","Non-Native 27",16,"disamb","rp",4,1231,0.5,"disamb rp",0,1231,-0.5,0.5
"39606","Non-Native 27",4,"disamb","rp",4,814,0.5,"disamb rp",0,814,-0.5,0.5
"39607","Non-Native 27",15,"disamb","rp",3,700,0.5,"disamb rp",0,700,0.5,0.5
"39609","Non-Native 27",14,"disamb","rp",2,365,0.5,"disamb rp",0,365,-0.5,-0.5
"39610","Non-Native 27",11,"disamb","rp",3,1150,0.5,"disamb rp",0,1150,0.5,0.5
"39611","Non-Native 27",9,"disamb","rp",1,313,0.5,"disamb rp",0,313,0.5,-0.5
"39612","Non-Native 27",5,"disamb","rp",1,307,0.5,"disamb rp",0,307,0.5,-0.5
"39615","Non-Native 27",2,"disamb","rp",2,856,0.5,"disamb rp",0,856,-0.5,-0.5
"39618","Non-Native 28",9,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39619","Non-Native 28",14,"disamb","rp",3,241,0.5,"disamb rp",0,241,0.5,0.5
"39620","Non-Native 28",13,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39621","Non-Native 28",20,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"39623","Non-Native 28",7,"disamb","rp",4,151,0.5,"disamb rp",0,151,-0.5,0.5
"39625","Non-Native 28",24,"disamb","rp",1,311,0.5,"disamb rp",0,311,0.5,-0.5
"39626","Non-Native 28",6,"disamb","rp",3,219,0.5,"disamb rp",0,219,0.5,0.5
"39627","Non-Native 28",11,"disamb","rp",4,452,0.5,"disamb rp",0,452,-0.5,0.5
"39628","Non-Native 28",3,"disamb","rp",4,192,0.5,"disamb rp",0,192,-0.5,0.5
"39629","Non-Native 28",10,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39630","Non-Native 28",23,"disamb","rp",4,247,0.5,"disamb rp",0,247,-0.5,0.5
"39636","Non-Native 28",1,"disamb","rp",2,119,0.5,"disamb rp",0,119,-0.5,-0.5
"39637","Non-Native 28",17,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39642","Non-Native 28",19,"disamb","rp",4,1101,0.5,"disamb rp",0,1101,-0.5,0.5
"39644","Non-Native 28",2,"disamb","rp",3,2607,0.5,"disamb rp",0,2607,0.5,0.5
"39645","Non-Native 28",12,"disamb","rp",1,131,0.5,"disamb rp",0,131,0.5,-0.5
"39648","Non-Native 28",22,"disamb","rp",3,178,0.5,"disamb rp",0,178,0.5,0.5
"39651","Non-Native 28",16,"disamb","rp",1,206,0.5,"disamb rp",0,206,0.5,-0.5
"39652","Non-Native 28",8,"disamb","rp",1,261,0.5,"disamb rp",0,261,0.5,-0.5
"39654","Non-Native 28",21,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39655","Non-Native 28",4,"disamb","rp",1,0,0.5,"disamb rp",1,NA,0.5,-0.5
"39656","Non-Native 28",18,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39662","Non-Native 28",15,"disamb","rp",4,132,0.5,"disamb rp",0,132,-0.5,0.5
"39664","Non-Native 28",5,"disamb","rp",2,0,0.5,"disamb rp",1,NA,-0.5,-0.5
"39667","Non-Native 29",20,"disamb","rp",2,266,0.5,"disamb rp",0,266,-0.5,-0.5
"39668","Non-Native 29",11,"disamb","rp",1,339,0.5,"disamb rp",0,339,0.5,-0.5
"39670","Non-Native 29",21,"disamb","rp",3,498,0.5,"disamb rp",0,498,0.5,0.5
"39673","Non-Native 29",12,"disamb","rp",2,166,0.5,"disamb rp",0,166,-0.5,-0.5
"39677","Non-Native 29",7,"disamb","rp",1,253,0.5,"disamb rp",0,253,0.5,-0.5
"39680","Non-Native 29",2,"disamb","rp",4,570,0.5,"disamb rp",0,570,-0.5,0.5
"39681","Non-Native 29",19,"disamb","rp",1,218,0.5,"disamb rp",0,218,0.5,-0.5
"39682","Non-Native 29",22,"disamb","rp",4,135,0.5,"disamb rp",0,135,-0.5,0.5
"39684","Non-Native 29",4,"disamb","rp",2,367,0.5,"disamb rp",0,367,-0.5,-0.5
"39686","Non-Native 29",16,"disamb","rp",2,161,0.5,"disamb rp",0,161,-0.5,-0.5
"39687","Non-Native 29",18,"disamb","rp",4,168,0.5,"disamb rp",0,168,-0.5,0.5
"39689","Non-Native 29",5,"disamb","rp",3,153,0.5,"disamb rp",0,153,0.5,0.5
"39692","Non-Native 29",13,"disamb","rp",3,0,0.5,"disamb rp",1,NA,0.5,0.5
"39695","Non-Native 29",9,"disamb","rp",3,389,0.5,"disamb rp",0,389,0.5,0.5
"39696","Non-Native 29",24,"disamb","rp",2,200,0.5,"disamb rp",0,200,-0.5,-0.5
"39697","Non-Native 29",1,"disamb","rp",3,211,0.5,"disamb rp",0,211,0.5,0.5
"39698","Non-Native 29",6,"disamb","rp",4,207,0.5,"disamb rp",0,207,-0.5,0.5
"39701","Non-Native 29",10,"disamb","rp",4,374,0.5,"disamb rp",0,374,-0.5,0.5
"39702","Non-Native 29",23,"disamb","rp",1,194,0.5,"disamb rp",0,194,0.5,-0.5
"39706","Non-Native 29",17,"disamb","rp",3,224,0.5,"disamb rp",0,224,0.5,0.5
"39707","Non-Native 29",15,"disamb","rp",1,203,0.5,"disamb rp",0,203,0.5,-0.5
"39708","Non-Native 29",14,"disamb","rp",4,169,0.5,"disamb rp",0,169,-0.5,0.5
"39709","Non-Native 29",3,"disamb","rp",1,227,0.5,"disamb rp",0,227,0.5,-0.5
"39710","Non-Native 29",8,"disamb","rp",2,365,0.5,"disamb rp",0,365,-0.5,-0.5
"39713","Non-Native 30",12,"disamb","rp",3,372,0.5,"disamb rp",0,372,0.5,0.5
"39714","Non-Native 30",15,"disamb","rp",2,311,0.5,"disamb rp",0,311,-0.5,-0.5
"39716","Non-Native 30",2,"disamb","rp",1,553,0.5,"disamb rp",0,553,0.5,-0.5
"39718","Non-Native 30",24,"disamb","rp",3,779,0.5,"disamb rp",0,779,0.5,0.5
"39720","Non-Native 30",8,"disamb","rp",3,423,0.5,"disamb rp",0,423,0.5,0.5
"39721","Non-Native 30",9,"disamb","rp",4,448,0.5,"disamb rp",0,448,-0.5,0.5
"39725","Non-Native 30",16,"disamb","rp",3,416,0.5,"disamb rp",0,416,0.5,0.5
"39729","Non-Native 30",17,"disamb","rp",4,167,0.5,"disamb rp",0,167,-0.5,0.5
"39734","Non-Native 30",13,"disamb","rp",4,316,0.5,"disamb rp",0,316,-0.5,0.5
"39735","Non-Native 30",1,"disamb","rp",4,219,0.5,"disamb rp",0,219,-0.5,0.5
"39736","Non-Native 30",23,"disamb","rp",2,372,0.5,"disamb rp",0,372,-0.5,-0.5
"39738","Non-Native 30",5,"disamb","rp",4,272,0.5,"disamb rp",0,272,-0.5,0.5
"39742","Non-Native 30",10,"disamb","rp",1,649,0.5,"disamb rp",0,649,0.5,-0.5
"39745","Non-Native 30",21,"disamb","rp",4,264,0.5,"disamb rp",0,264,-0.5,0.5
"39746","Non-Native 30",22,"disamb","rp",1,351,0.5,"disamb rp",0,351,0.5,-0.5
"39748","Non-Native 30",14,"disamb","rp",1,697,0.5,"disamb rp",0,697,0.5,-0.5
"39750","Non-Native 30",4,"disamb","rp",3,299,0.5,"disamb rp",0,299,0.5,0.5
"39751","Non-Native 30",7,"disamb","rp",2,257,0.5,"disamb rp",0,257,-0.5,-0.5
"39752","Non-Native 30",18,"disamb","rp",1,415,0.5,"disamb rp",0,415,0.5,-0.5
"39754","Non-Native 30",3,"disamb","rp",2,210,0.5,"disamb rp",0,210,-0.5,-0.5
"39755","Non-Native 30",11,"disamb","rp",2,966,0.5,"disamb rp",0,966,-0.5,-0.5
"39757","Non-Native 30",6,"disamb","rp",1,307,0.5,"disamb rp",0,307,0.5,-0.5
"39758","Non-Native 30",19,"disamb","rp",2,282,0.5,"disamb rp",0,282,-0.5,-0.5
"39760","Non-Native 31",16,"disamb","rp",4,191,0.5,"disamb rp",0,191,-0.5,0.5
"39761","Non-Native 31",13,"disamb","rp",1,203,0.5,"disamb rp",0,203,0.5,-0.5
"39764","Non-Native 31",15,"disamb","rp",3,252,0.5,"disamb rp",0,252,0.5,0.5
"39769","Non-Native 31",21,"disamb","rp",1,1022,0.5,"disamb rp",0,1022,0.5,-0.5
"39770","Non-Native 31",24,"disamb","rp",4,335,0.5,"disamb rp",0,335,-0.5,0.5
"39772","Non-Native 31",3,"disamb","rp",3,150,0.5,"disamb rp",0,150,0.5,0.5
"39773","Non-Native 31",8,"disamb","rp",4,282,0.5,"disamb rp",0,282,-0.5,0.5
"39774","Non-Native 31",10,"disamb","rp",2,379,0.5,"disamb rp",0,379,-0.5,-0.5
"39776","Non-Native 31",14,"disamb","rp",2,306,0.5,"disamb rp",0,306,-0.5,-0.5
"39779","Non-Native 31",19,"disamb","rp",3,619,0.5,"disamb rp",0,619,0.5,0.5
"39780","Non-Native 31",22,"disamb","rp",2,153,0.5,"disamb rp",0,153,-0.5,-0.5
"39781","Non-Native 31",9,"disamb","rp",1,221,0.5,"disamb rp",0,221,0.5,-0.5
"39784","Non-Native 31",20,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39785","Non-Native 31",17,"disamb","rp",1,511,0.5,"disamb rp",0,511,0.5,-0.5
"39786","Non-Native 31",18,"disamb","rp",2,214,0.5,"disamb rp",0,214,-0.5,-0.5
"39790","Non-Native 31",4,"disamb","rp",4,0,0.5,"disamb rp",1,NA,-0.5,0.5
"39791","Non-Native 31",11,"disamb","rp",3,158,0.5,"disamb rp",0,158,0.5,0.5
