"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"29671","Non-Native 19",42,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"29672","Non-Native 19",43,"disamb","fp",4,727,0.5,"disamb fp",0,727,-0.5,0.5
"29677","Non-Native 19",33,"disamb","fp",2,252,0.5,"disamb fp",0,252,-0.5,-0.5
"29682","Non-Native 19",35,"disamb","fp",4,416,0.5,"disamb fp",0,416,-0.5,0.5
"29684","Non-Native 19",40,"disamb","fp",1,166,0.5,"disamb fp",0,166,0.5,-0.5
"29685","Non-Native 19",45,"disamb","fp",2,289,0.5,"disamb fp",0,289,-0.5,-0.5
"29688","Non-Native 19",25,"disamb","fp",2,207,0.5,"disamb fp",0,207,-0.5,-0.5
"29689","Non-Native 19",30,"disamb","fp",3,451,0.5,"disamb fp",0,451,0.5,0.5
"29692","Non-Native 20",43,"disamb","fp",1,247,0.5,"disamb fp",0,247,0.5,-0.5
"29694","Non-Native 20",46,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"29695","Non-Native 20",35,"disamb","fp",1,152,0.5,"disamb fp",0,152,0.5,-0.5
"29696","Non-Native 20",44,"disamb","fp",2,239,0.5,"disamb fp",0,239,-0.5,-0.5
"29697","Non-Native 20",41,"disamb","fp",3,358,0.5,"disamb fp",0,358,0.5,0.5
"29701","Non-Native 20",36,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"29702","Non-Native 20",45,"disamb","fp",3,590,0.5,"disamb fp",0,590,0.5,0.5
"29703","Non-Native 20",31,"disamb","fp",1,697,0.5,"disamb fp",0,697,0.5,-0.5
"29704","Non-Native 20",37,"disamb","fp",3,205,0.5,"disamb fp",0,205,0.5,0.5
"29705","Non-Native 20",38,"disamb","fp",4,241,0.5,"disamb fp",0,241,-0.5,0.5
"29710","Non-Native 20",25,"disamb","fp",3,417,0.5,"disamb fp",0,417,0.5,0.5
"29711","Non-Native 20",42,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"29714","Non-Native 20",28,"disamb","fp",2,235,0.5,"disamb fp",0,235,-0.5,-0.5
"29715","Non-Native 20",48,"disamb","fp",2,208,0.5,"disamb fp",0,208,-0.5,-0.5
"29723","Non-Native 20",30,"disamb","fp",4,194,0.5,"disamb fp",0,194,-0.5,0.5
"29726","Non-Native 20",32,"disamb","fp",2,359,0.5,"disamb fp",0,359,-0.5,-0.5
"29727","Non-Native 20",26,"disamb","fp",4,475,0.5,"disamb fp",0,475,-0.5,0.5
"29729","Non-Native 20",27,"disamb","fp",1,572,0.5,"disamb fp",0,572,0.5,-0.5
"29730","Non-Native 20",29,"disamb","fp",3,377,0.5,"disamb fp",0,377,0.5,0.5
"29731","Non-Native 20",40,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"29732","Non-Native 20",47,"disamb","fp",1,185,0.5,"disamb fp",0,185,0.5,-0.5
"29733","Non-Native 20",39,"disamb","fp",1,282,0.5,"disamb fp",0,282,0.5,-0.5
"29734","Non-Native 20",33,"disamb","fp",3,275,0.5,"disamb fp",0,275,0.5,0.5
"29737","Non-Native 20",34,"disamb","fp",4,315,0.5,"disamb fp",0,315,-0.5,0.5
"29739","Non-Native 21",36,"disamb","fp",3,262,0.5,"disamb fp",0,262,0.5,0.5
"29740","Non-Native 21",47,"disamb","fp",2,278,0.5,"disamb fp",0,278,-0.5,-0.5
"29743","Non-Native 21",27,"disamb","fp",2,234,0.5,"disamb fp",0,234,-0.5,-0.5
"29745","Non-Native 21",40,"disamb","fp",3,223,0.5,"disamb fp",0,223,0.5,0.5
"29746","Non-Native 21",30,"disamb","fp",1,362,0.5,"disamb fp",0,362,0.5,-0.5
"29747","Non-Native 21",45,"disamb","fp",4,288,0.5,"disamb fp",0,288,-0.5,0.5
"29748","Non-Native 21",33,"disamb","fp",4,319,0.5,"disamb fp",0,319,-0.5,0.5
"29749","Non-Native 21",32,"disamb","fp",3,236,0.5,"disamb fp",0,236,0.5,0.5
"29751","Non-Native 21",41,"disamb","fp",4,269,0.5,"disamb fp",0,269,-0.5,0.5
"29755","Non-Native 21",26,"disamb","fp",1,203,0.5,"disamb fp",0,203,0.5,-0.5
"29756","Non-Native 21",46,"disamb","fp",1,289,0.5,"disamb fp",0,289,0.5,-0.5
"29759","Non-Native 21",38,"disamb","fp",1,912,0.5,"disamb fp",0,912,0.5,-0.5
"29761","Non-Native 21",37,"disamb","fp",4,270,0.5,"disamb fp",0,270,-0.5,0.5
"29762","Non-Native 21",39,"disamb","fp",2,190,0.5,"disamb fp",0,190,-0.5,-0.5
"29765","Non-Native 21",43,"disamb","fp",2,250,0.5,"disamb fp",0,250,-0.5,-0.5
"29768","Non-Native 21",29,"disamb","fp",4,311,0.5,"disamb fp",0,311,-0.5,0.5
"29769","Non-Native 21",35,"disamb","fp",2,196,0.5,"disamb fp",0,196,-0.5,-0.5
"29770","Non-Native 21",28,"disamb","fp",3,254,0.5,"disamb fp",0,254,0.5,0.5
"29771","Non-Native 21",42,"disamb","fp",1,220,0.5,"disamb fp",0,220,0.5,-0.5
"29773","Non-Native 21",31,"disamb","fp",2,281,0.5,"disamb fp",0,281,-0.5,-0.5
"29774","Non-Native 21",48,"disamb","fp",3,269,0.5,"disamb fp",0,269,0.5,0.5
"29776","Non-Native 21",34,"disamb","fp",1,229,0.5,"disamb fp",0,229,0.5,-0.5
"29778","Non-Native 21",44,"disamb","fp",3,340,0.5,"disamb fp",0,340,0.5,0.5
"29780","Non-Native 21",25,"disamb","fp",4,266,0.5,"disamb fp",0,266,-0.5,0.5
"29789","Non-Native 22",45,"disamb","fp",1,312,0.5,"disamb fp",0,312,0.5,-0.5
"29791","Non-Native 22",31,"disamb","fp",3,147,0.5,"disamb fp",0,147,0.5,0.5
"29792","Non-Native 22",25,"disamb","fp",1,143,0.5,"disamb fp",0,143,0.5,-0.5
"29793","Non-Native 22",36,"disamb","fp",4,215,0.5,"disamb fp",0,215,-0.5,0.5
"29799","Non-Native 22",29,"disamb","fp",1,563,0.5,"disamb fp",0,563,0.5,-0.5
"29804","Non-Native 22",38,"disamb","fp",2,394,0.5,"disamb fp",0,394,-0.5,-0.5
"29805","Non-Native 22",46,"disamb","fp",2,201,0.5,"disamb fp",0,201,-0.5,-0.5
"29806","Non-Native 22",26,"disamb","fp",2,270,0.5,"disamb fp",0,270,-0.5,-0.5
"29810","Non-Native 22",37,"disamb","fp",1,426,0.5,"disamb fp",0,426,0.5,-0.5
"29811","Non-Native 22",35,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"29812","Non-Native 22",48,"disamb","fp",4,299,0.5,"disamb fp",0,299,-0.5,0.5
"29813","Non-Native 22",39,"disamb","fp",3,235,0.5,"disamb fp",0,235,0.5,0.5
"29814","Non-Native 22",28,"disamb","fp",4,385,0.5,"disamb fp",0,385,-0.5,0.5
"29815","Non-Native 22",43,"disamb","fp",3,198,0.5,"disamb fp",0,198,0.5,0.5
"29816","Non-Native 22",42,"disamb","fp",2,288,0.5,"disamb fp",0,288,-0.5,-0.5
"29817","Non-Native 22",47,"disamb","fp",3,214,0.5,"disamb fp",0,214,0.5,0.5
"29818","Non-Native 22",44,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"29820","Non-Native 22",27,"disamb","fp",3,301,0.5,"disamb fp",0,301,0.5,0.5
"29822","Non-Native 22",32,"disamb","fp",4,245,0.5,"disamb fp",0,245,-0.5,0.5
"29823","Non-Native 22",41,"disamb","fp",1,456,0.5,"disamb fp",0,456,0.5,-0.5
"29824","Non-Native 22",33,"disamb","fp",1,204,0.5,"disamb fp",0,204,0.5,-0.5
"29826","Non-Native 22",34,"disamb","fp",2,353,0.5,"disamb fp",0,353,-0.5,-0.5
"29828","Non-Native 22",30,"disamb","fp",2,287,0.5,"disamb fp",0,287,-0.5,-0.5
"29832","Non-Native 22",40,"disamb","fp",4,241,0.5,"disamb fp",0,241,-0.5,0.5
"29835","Non-Native 23",40,"disamb","fp",2,209,0.5,"disamb fp",0,209,-0.5,-0.5
"29836","Non-Native 23",28,"disamb","fp",2,166,0.5,"disamb fp",0,166,-0.5,-0.5
"29837","Non-Native 23",29,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"29840","Non-Native 23",44,"disamb","fp",2,244,0.5,"disamb fp",0,244,-0.5,-0.5
"29842","Non-Native 23",30,"disamb","fp",4,374,0.5,"disamb fp",0,374,-0.5,0.5
"29843","Non-Native 23",33,"disamb","fp",3,409,0.5,"disamb fp",0,409,0.5,0.5
"29845","Non-Native 23",32,"disamb","fp",2,378,0.5,"disamb fp",0,378,-0.5,-0.5
"29846","Non-Native 23",45,"disamb","fp",3,214,0.5,"disamb fp",0,214,0.5,0.5
"29848","Non-Native 23",42,"disamb","fp",4,159,0.5,"disamb fp",0,159,-0.5,0.5
"29849","Non-Native 23",35,"disamb","fp",1,335,0.5,"disamb fp",0,335,0.5,-0.5
"29852","Non-Native 23",48,"disamb","fp",2,286,0.5,"disamb fp",0,286,-0.5,-0.5
"29855","Non-Native 23",31,"disamb","fp",1,115,0.5,"disamb fp",0,115,0.5,-0.5
"29856","Non-Native 23",26,"disamb","fp",4,380,0.5,"disamb fp",0,380,-0.5,0.5
"29857","Non-Native 23",43,"disamb","fp",1,541,0.5,"disamb fp",0,541,0.5,-0.5
"29860","Non-Native 23",27,"disamb","fp",1,216,0.5,"disamb fp",0,216,0.5,-0.5
"29865","Non-Native 23",37,"disamb","fp",3,134,0.5,"disamb fp",0,134,0.5,0.5
"29867","Non-Native 23",38,"disamb","fp",4,242,0.5,"disamb fp",0,242,-0.5,0.5
"29868","Non-Native 23",36,"disamb","fp",2,268,0.5,"disamb fp",0,268,-0.5,-0.5
"29870","Non-Native 23",41,"disamb","fp",3,220,0.5,"disamb fp",0,220,0.5,0.5
"29871","Non-Native 23",47,"disamb","fp",1,201,0.5,"disamb fp",0,201,0.5,-0.5
"29875","Non-Native 23",34,"disamb","fp",4,251,0.5,"disamb fp",0,251,-0.5,0.5
"29877","Non-Native 23",39,"disamb","fp",1,144,0.5,"disamb fp",0,144,0.5,-0.5
"29880","Non-Native 23",46,"disamb","fp",4,257,0.5,"disamb fp",0,257,-0.5,0.5
"29881","Non-Native 23",25,"disamb","fp",3,156,0.5,"disamb fp",0,156,0.5,0.5
"29883","Non-Native 24",32,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"29885","Non-Native 24",30,"disamb","fp",3,352,0.5,"disamb fp",0,352,0.5,0.5
"29889","Non-Native 24",47,"disamb","fp",4,708,0.5,"disamb fp",0,708,-0.5,0.5
"29891","Non-Native 24",34,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"29896","Non-Native 24",43,"disamb","fp",4,139,0.5,"disamb fp",0,139,-0.5,0.5
"29897","Non-Native 24",27,"disamb","fp",4,571,0.5,"disamb fp",0,571,-0.5,0.5
"29899","Non-Native 24",29,"disamb","fp",2,193,0.5,"disamb fp",0,193,-0.5,-0.5
"29900","Non-Native 24",39,"disamb","fp",4,336,0.5,"disamb fp",0,336,-0.5,0.5
"29901","Non-Native 24",33,"disamb","fp",2,255,0.5,"disamb fp",0,255,-0.5,-0.5
"29903","Non-Native 24",31,"disamb","fp",4,499,0.5,"disamb fp",0,499,-0.5,0.5
"29905","Non-Native 24",38,"disamb","fp",3,320,0.5,"disamb fp",0,320,0.5,0.5
"29909","Non-Native 24",40,"disamb","fp",1,152,0.5,"disamb fp",0,152,0.5,-0.5
"29910","Non-Native 24",28,"disamb","fp",1,392,0.5,"disamb fp",0,392,0.5,-0.5
"29912","Non-Native 24",37,"disamb","fp",2,479,0.5,"disamb fp",0,479,-0.5,-0.5
"29915","Non-Native 24",25,"disamb","fp",2,349,0.5,"disamb fp",0,349,-0.5,-0.5
"29917","Non-Native 24",48,"disamb","fp",1,282,0.5,"disamb fp",0,282,0.5,-0.5
"29920","Non-Native 24",36,"disamb","fp",1,448,0.5,"disamb fp",0,448,0.5,-0.5
"29922","Non-Native 24",41,"disamb","fp",2,179,0.5,"disamb fp",0,179,-0.5,-0.5
"29923","Non-Native 24",35,"disamb","fp",4,221,0.5,"disamb fp",0,221,-0.5,0.5
"29924","Non-Native 24",26,"disamb","fp",3,870,0.5,"disamb fp",0,870,0.5,0.5
"29925","Non-Native 24",42,"disamb","fp",3,257,0.5,"disamb fp",0,257,0.5,0.5
"29926","Non-Native 24",44,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"29928","Non-Native 24",46,"disamb","fp",3,324,0.5,"disamb fp",0,324,0.5,0.5
"29929","Non-Native 25",25,"disamb","fp",3,327,0.5,"disamb fp",0,327,0.5,0.5
"29931","Non-Native 25",44,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"29932","Non-Native 25",31,"disamb","fp",1,232,0.5,"disamb fp",0,232,0.5,-0.5
"29933","Non-Native 25",39,"disamb","fp",1,394,0.5,"disamb fp",0,394,0.5,-0.5
"29935","Non-Native 25",45,"disamb","fp",3,206,0.5,"disamb fp",0,206,0.5,0.5
"29936","Non-Native 25",26,"disamb","fp",4,374,0.5,"disamb fp",0,374,-0.5,0.5
"29938","Non-Native 25",32,"disamb","fp",2,270,0.5,"disamb fp",0,270,-0.5,-0.5
"29940","Non-Native 25",40,"disamb","fp",2,220,0.5,"disamb fp",0,220,-0.5,-0.5
"29945","Non-Native 25",27,"disamb","fp",1,305,0.5,"disamb fp",0,305,0.5,-0.5
"29947","Non-Native 25",37,"disamb","fp",3,198,0.5,"disamb fp",0,198,0.5,0.5
"29951","Non-Native 25",41,"disamb","fp",3,240,0.5,"disamb fp",0,240,0.5,0.5
"29952","Non-Native 25",30,"disamb","fp",4,309,0.5,"disamb fp",0,309,-0.5,0.5
"29954","Non-Native 25",34,"disamb","fp",4,560,0.5,"disamb fp",0,560,-0.5,0.5
"29957","Non-Native 25",35,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"29960","Non-Native 25",38,"disamb","fp",4,576,0.5,"disamb fp",0,576,-0.5,0.5
"29961","Non-Native 25",29,"disamb","fp",3,262,0.5,"disamb fp",0,262,0.5,0.5
"29964","Non-Native 25",42,"disamb","fp",4,239,0.5,"disamb fp",0,239,-0.5,0.5
"29966","Non-Native 25",43,"disamb","fp",1,262,0.5,"disamb fp",0,262,0.5,-0.5
"29967","Non-Native 25",28,"disamb","fp",2,263,0.5,"disamb fp",0,263,-0.5,-0.5
"29968","Non-Native 25",36,"disamb","fp",2,142,0.5,"disamb fp",0,142,-0.5,-0.5
"29970","Non-Native 25",47,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"29971","Non-Native 25",33,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"29973","Non-Native 25",46,"disamb","fp",4,222,0.5,"disamb fp",0,222,-0.5,0.5
"29976","Non-Native 25",48,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"29977","Non-Native 26",37,"disamb","fp",4,465,0.5,"disamb fp",0,465,-0.5,0.5
"29983","Non-Native 26",43,"disamb","fp",2,258,0.5,"disamb fp",0,258,-0.5,-0.5
"29984","Non-Native 26",31,"disamb","fp",2,365,0.5,"disamb fp",0,365,-0.5,-0.5
"29985","Non-Native 26",47,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"29988","Non-Native 26",33,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"29989","Non-Native 26",44,"disamb","fp",3,314,0.5,"disamb fp",0,314,0.5,0.5
"29991","Non-Native 26",29,"disamb","fp",4,333,0.5,"disamb fp",0,333,-0.5,0.5
"29992","Non-Native 26",36,"disamb","fp",3,314,0.5,"disamb fp",0,314,0.5,0.5
"29993","Non-Native 26",35,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"29994","Non-Native 26",34,"disamb","fp",1,280,0.5,"disamb fp",0,280,0.5,-0.5
"29995","Non-Native 26",25,"disamb","fp",4,210,0.5,"disamb fp",0,210,-0.5,0.5
"30001","Non-Native 26",38,"disamb","fp",1,919,0.5,"disamb fp",0,919,0.5,-0.5
"30002","Non-Native 26",32,"disamb","fp",3,309,0.5,"disamb fp",0,309,0.5,0.5
"30004","Non-Native 26",40,"disamb","fp",3,345,0.5,"disamb fp",0,345,0.5,0.5
"30009","Non-Native 26",41,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"30011","Non-Native 26",48,"disamb","fp",3,333,0.5,"disamb fp",0,333,0.5,0.5
"30012","Non-Native 26",46,"disamb","fp",1,722,0.5,"disamb fp",0,722,0.5,-0.5
"30013","Non-Native 26",30,"disamb","fp",1,259,0.5,"disamb fp",0,259,0.5,-0.5
"30015","Non-Native 26",45,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"30016","Non-Native 26",27,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"30018","Non-Native 26",42,"disamb","fp",1,361,0.5,"disamb fp",0,361,0.5,-0.5
"30019","Non-Native 26",28,"disamb","fp",3,498,0.5,"disamb fp",0,498,0.5,0.5
"30020","Non-Native 26",26,"disamb","fp",1,865,0.5,"disamb fp",0,865,0.5,-0.5
"30021","Non-Native 26",39,"disamb","fp",2,227,0.5,"disamb fp",0,227,-0.5,-0.5
"30025","Non-Native 27",34,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"30030","Non-Native 27",29,"disamb","fp",1,1057,0.5,"disamb fp",0,1057,0.5,-0.5
"30031","Non-Native 27",28,"disamb","fp",4,403,0.5,"disamb fp",0,403,-0.5,0.5
"30032","Non-Native 27",42,"disamb","fp",2,531,0.5,"disamb fp",0,531,-0.5,-0.5
"30033","Non-Native 27",37,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"30034","Non-Native 27",35,"disamb","fp",3,247,0.5,"disamb fp",0,247,0.5,0.5
"30035","Non-Native 27",41,"disamb","fp",1,137,0.5,"disamb fp",0,137,0.5,-0.5
"30036","Non-Native 27",48,"disamb","fp",4,250,0.5,"disamb fp",0,250,-0.5,0.5
"30038","Non-Native 27",47,"disamb","fp",3,360,0.5,"disamb fp",0,360,0.5,0.5
"30044","Non-Native 27",46,"disamb","fp",2,532,0.5,"disamb fp",0,532,-0.5,-0.5
"30046","Non-Native 27",30,"disamb","fp",2,382,0.5,"disamb fp",0,382,-0.5,-0.5
"30047","Non-Native 27",32,"disamb","fp",4,411,0.5,"disamb fp",0,411,-0.5,0.5
"30049","Non-Native 27",26,"disamb","fp",2,582,0.5,"disamb fp",0,582,-0.5,-0.5
"30051","Non-Native 27",40,"disamb","fp",4,278,0.5,"disamb fp",0,278,-0.5,0.5
"30053","Non-Native 27",31,"disamb","fp",3,357,0.5,"disamb fp",0,357,0.5,0.5
"30055","Non-Native 27",45,"disamb","fp",1,683,0.5,"disamb fp",0,683,0.5,-0.5
"30056","Non-Native 27",39,"disamb","fp",3,154,0.5,"disamb fp",0,154,0.5,0.5
"30057","Non-Native 27",43,"disamb","fp",3,466,0.5,"disamb fp",0,466,0.5,0.5
"30060","Non-Native 27",27,"disamb","fp",3,321,0.5,"disamb fp",0,321,0.5,0.5
"30063","Non-Native 27",33,"disamb","fp",1,365,0.5,"disamb fp",0,365,0.5,-0.5
"30068","Non-Native 27",44,"disamb","fp",4,238,0.5,"disamb fp",0,238,-0.5,0.5
"30069","Non-Native 27",25,"disamb","fp",1,539,0.5,"disamb fp",0,539,0.5,-0.5
"30071","Non-Native 27",36,"disamb","fp",4,670,0.5,"disamb fp",0,670,-0.5,0.5
"30072","Non-Native 27",38,"disamb","fp",2,461,0.5,"disamb fp",0,461,-0.5,-0.5
"30077","Non-Native 28",46,"disamb","fp",3,252,0.5,"disamb fp",0,252,0.5,0.5
"30079","Non-Native 28",28,"disamb","fp",1,177,0.5,"disamb fp",0,177,0.5,-0.5
"30086","Non-Native 28",48,"disamb","fp",1,374,0.5,"disamb fp",0,374,0.5,-0.5
"30087","Non-Native 28",38,"disamb","fp",3,848,0.5,"disamb fp",0,848,0.5,0.5
"30088","Non-Native 28",45,"disamb","fp",2,445,0.5,"disamb fp",0,445,-0.5,-0.5
"30089","Non-Native 28",31,"disamb","fp",4,224,0.5,"disamb fp",0,224,-0.5,0.5
"30090","Non-Native 28",47,"disamb","fp",4,299,0.5,"disamb fp",0,299,-0.5,0.5
"30093","Non-Native 28",34,"disamb","fp",3,275,0.5,"disamb fp",0,275,0.5,0.5
"30094","Non-Native 28",41,"disamb","fp",2,198,0.5,"disamb fp",0,198,-0.5,-0.5
"30095","Non-Native 28",33,"disamb","fp",2,290,0.5,"disamb fp",0,290,-0.5,-0.5
"30096","Non-Native 28",37,"disamb","fp",2,770,0.5,"disamb fp",0,770,-0.5,-0.5
"30098","Non-Native 28",32,"disamb","fp",1,153,0.5,"disamb fp",0,153,0.5,-0.5
"30101","Non-Native 28",30,"disamb","fp",3,403,0.5,"disamb fp",0,403,0.5,0.5
"30102","Non-Native 28",43,"disamb","fp",4,176,0.5,"disamb fp",0,176,-0.5,0.5
"30104","Non-Native 28",44,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"30105","Non-Native 28",40,"disamb","fp",1,480,0.5,"disamb fp",0,480,0.5,-0.5
"30108","Non-Native 28",29,"disamb","fp",2,313,0.5,"disamb fp",0,313,-0.5,-0.5
"30112","Non-Native 28",39,"disamb","fp",4,402,0.5,"disamb fp",0,402,-0.5,0.5
"30113","Non-Native 28",35,"disamb","fp",4,506,0.5,"disamb fp",0,506,-0.5,0.5
"30114","Non-Native 28",26,"disamb","fp",3,894,0.5,"disamb fp",0,894,0.5,0.5
"30115","Non-Native 28",25,"disamb","fp",2,641,0.5,"disamb fp",0,641,-0.5,-0.5
"30116","Non-Native 28",42,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"30118","Non-Native 28",36,"disamb","fp",1,391,0.5,"disamb fp",0,391,0.5,-0.5
"30120","Non-Native 28",27,"disamb","fp",4,240,0.5,"disamb fp",0,240,-0.5,0.5
"30121","Non-Native 29",25,"disamb","fp",3,371,0.5,"disamb fp",0,371,0.5,0.5
"30124","Non-Native 29",40,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"30126","Non-Native 29",34,"disamb","fp",4,208,0.5,"disamb fp",0,208,-0.5,0.5
"30127","Non-Native 29",43,"disamb","fp",1,291,0.5,"disamb fp",0,291,0.5,-0.5
"30129","Non-Native 29",46,"disamb","fp",4,116,0.5,"disamb fp",0,116,-0.5,0.5
"30130","Non-Native 29",28,"disamb","fp",2,142,0.5,"disamb fp",0,142,-0.5,-0.5
"30131","Non-Native 29",29,"disamb","fp",3,492,0.5,"disamb fp",0,492,0.5,0.5
"30133","Non-Native 29",36,"disamb","fp",2,233,0.5,"disamb fp",0,233,-0.5,-0.5
"30134","Non-Native 29",35,"disamb","fp",1,268,0.5,"disamb fp",0,268,0.5,-0.5
"30138","Non-Native 29",41,"disamb","fp",3,345,0.5,"disamb fp",0,345,0.5,0.5
"30140","Non-Native 29",27,"disamb","fp",1,255,0.5,"disamb fp",0,255,0.5,-0.5
"30143","Non-Native 29",39,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"30145","Non-Native 29",33,"disamb","fp",3,371,0.5,"disamb fp",0,371,0.5,0.5
"30146","Non-Native 29",42,"disamb","fp",4,198,0.5,"disamb fp",0,198,-0.5,0.5
"30148","Non-Native 29",31,"disamb","fp",1,332,0.5,"disamb fp",0,332,0.5,-0.5
"30149","Non-Native 29",30,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"30154","Non-Native 29",44,"disamb","fp",2,170,0.5,"disamb fp",0,170,-0.5,-0.5
"30155","Non-Native 29",47,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"30158","Non-Native 29",26,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"30159","Non-Native 29",45,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"30160","Non-Native 29",48,"disamb","fp",2,141,0.5,"disamb fp",0,141,-0.5,-0.5
"30166","Non-Native 29",37,"disamb","fp",3,83,0.5,"disamb fp",0,83,0.5,0.5
"30167","Non-Native 29",38,"disamb","fp",4,268,0.5,"disamb fp",0,268,-0.5,0.5
"30170","Non-Native 30",46,"disamb","fp",1,133,0.5,"disamb fp",0,133,0.5,-0.5
"30172","Non-Native 30",48,"disamb","fp",3,559,0.5,"disamb fp",0,559,0.5,0.5
"30174","Non-Native 30",26,"disamb","fp",1,316,0.5,"disamb fp",0,316,0.5,-0.5
"30177","Non-Native 30",29,"disamb","fp",4,309,0.5,"disamb fp",0,309,-0.5,0.5
"30178","Non-Native 30",44,"disamb","fp",3,188,0.5,"disamb fp",0,188,0.5,0.5
"30179","Non-Native 30",28,"disamb","fp",3,154,0.5,"disamb fp",0,154,0.5,0.5
"30181","Non-Native 30",31,"disamb","fp",2,203,0.5,"disamb fp",0,203,-0.5,-0.5
"30182","Non-Native 30",27,"disamb","fp",2,345,0.5,"disamb fp",0,345,-0.5,-0.5
"30183","Non-Native 30",34,"disamb","fp",1,438,0.5,"disamb fp",0,438,0.5,-0.5
"30185","Non-Native 30",32,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"30186","Non-Native 30",36,"disamb","fp",3,249,0.5,"disamb fp",0,249,0.5,0.5
"30187","Non-Native 30",41,"disamb","fp",4,466,0.5,"disamb fp",0,466,-0.5,0.5
"30188","Non-Native 30",45,"disamb","fp",4,453,0.5,"disamb fp",0,453,-0.5,0.5
"30192","Non-Native 30",43,"disamb","fp",2,354,0.5,"disamb fp",0,354,-0.5,-0.5
"30194","Non-Native 30",42,"disamb","fp",1,675,0.5,"disamb fp",0,675,0.5,-0.5
"30195","Non-Native 30",30,"disamb","fp",1,170,0.5,"disamb fp",0,170,0.5,-0.5
"30196","Non-Native 30",47,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"30198","Non-Native 30",37,"disamb","fp",4,311,0.5,"disamb fp",0,311,-0.5,0.5
"30199","Non-Native 30",35,"disamb","fp",2,336,0.5,"disamb fp",0,336,-0.5,-0.5
"30202","Non-Native 30",39,"disamb","fp",2,243,0.5,"disamb fp",0,243,-0.5,-0.5
"30204","Non-Native 30",33,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"30208","Non-Native 30",40,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"30211","Non-Native 30",38,"disamb","fp",1,461,0.5,"disamb fp",0,461,0.5,-0.5
"30214","Non-Native 30",25,"disamb","fp",4,341,0.5,"disamb fp",0,341,-0.5,0.5
"30217","Non-Native 31",37,"disamb","fp",1,332,0.5,"disamb fp",0,332,0.5,-0.5
"30218","Non-Native 31",33,"disamb","fp",1,302,0.5,"disamb fp",0,302,0.5,-0.5
"30220","Non-Native 31",38,"disamb","fp",2,482,0.5,"disamb fp",0,482,-0.5,-0.5
"30221","Non-Native 31",31,"disamb","fp",3,358,0.5,"disamb fp",0,358,0.5,0.5
"30222","Non-Native 31",29,"disamb","fp",1,529,0.5,"disamb fp",0,529,0.5,-0.5
"30223","Non-Native 31",39,"disamb","fp",3,172,0.5,"disamb fp",0,172,0.5,0.5
"30226","Non-Native 31",42,"disamb","fp",2,245,0.5,"disamb fp",0,245,-0.5,-0.5
"30230","Non-Native 31",40,"disamb","fp",4,322,0.5,"disamb fp",0,322,-0.5,0.5
